tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size      394, 5197703 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size     1183, 5197703 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size     3945, 5197703 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size    11835, 5197703 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size    39451, 5197703 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size    78902, 5197703 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size   157804, 5197703 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns7962 S3FIFO-0.3500-1.9000 cache size   315609, 5197703 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size      394, 5197703 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size     1183, 5197703 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size     3945, 5197703 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size    11835, 5197703 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size    39451, 5197703 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size    78902, 5197703 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size   157804, 5197703 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns7962 S3FIFO-0.1000-0.9000 cache size   315609, 5197703 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size      394, 5197703 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size     1183, 5197703 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size     3945, 5197703 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size    11835, 5197703 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size    39451, 5197703 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size    78902, 5197703 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size   157804, 5197703 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns7962 S3FIFO-0.1500-1.9000 cache size   315609, 5197703 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns7962 S3FIFO-0.7500-1.9000 cache size      394, 5197703 req, miss ratio 0.6347, byte miss ratio 0.6347
tencentBlock.ns7962 S3FIFO-0.7500-1.9000 cache size     1183, 5197703 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns7962 S3FIFO-0.7500-1.9000 cache size     3945, 5197703 req, miss ratio 0.3872, byte miss ratio 0.3872
