tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size      318, 2413103 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size      954, 2413103 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size     3180, 2413103 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size     9540, 2413103 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size    31801, 2413103 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size    63602, 2413103 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size   127205, 2413103 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns9604 S3FIFO-0.4000-0.9000 cache size   254410, 2413103 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size      318, 2413103 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size      954, 2413103 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size     3180, 2413103 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size     9540, 2413103 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size    31801, 2413103 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size    63602, 2413103 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size   127205, 2413103 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns9604 S3FIFO-0.0050-1.9000 cache size   254410, 2413103 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns9604 S3FIFO-0.0050-0.9000 cache size      318, 2413103 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns9604 S3FIFO-0.0050-0.9000 cache size      954, 2413103 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns9604 S3FIFO-0.0050-0.9000 cache size     3180, 2413103 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns9604 S3FIFO-0.0050-0.9000 cache size     9540, 2413103 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns9604 S3FIFO-0.0050-0.9000 cache size    31801, 2413103 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns9604 S3FIFO-0.0050-0.9000 cache size    63602, 2413103 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns9604 S3FIFO-0.0050-0.9000 cache size   127205, 2413103 req, miss ratio 0.1856, byte miss ratio 0.1856
