cdn1_colo28.ns98 S3FIFO-0.2500-1.9000 cache size      187, 4628385 req, miss ratio 0.6609, byte miss ratio 0.6609
cdn1_colo28.ns98 S3FIFO-0.1500-1.9000 cache size    37437, 4628385 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns98 S3FIFO-0.1500-1.9000 cache size    74875, 4628385 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns98 S3FIFO-0.1500-1.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size      187, 4628385 req, miss ratio 0.6652, byte miss ratio 0.6652
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size      561, 4628385 req, miss ratio 0.5621, byte miss ratio 0.5621
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size     1871, 4628385 req, miss ratio 0.4236, byte miss ratio 0.4236
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size     5615, 4628385 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size    18718, 4628385 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size    37437, 4628385 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size    74875, 4628385 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns98 S3FIFO-0.3500-1.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size      187, 4628385 req, miss ratio 0.6883, byte miss ratio 0.6883
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size      561, 4628385 req, miss ratio 0.5936, byte miss ratio 0.5936
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size     1871, 4628385 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size     5615, 4628385 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size    18718, 4628385 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size    37437, 4628385 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size    74875, 4628385 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns98 S3FIFO-0.7000-0.9000 cache size   149750, 4628385 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size      187, 4628385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size      561, 4628385 req, miss ratio 0.5582, byte miss ratio 0.5582
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size     1871, 4628385 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size     5615, 4628385 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size    18718, 4628385 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size    37437, 4628385 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size    74875, 4628385 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns98 S3FIFO-0.0050-1.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size      187, 4628385 req, miss ratio 0.6928, byte miss ratio 0.6928
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size      561, 4628385 req, miss ratio 0.5988, byte miss ratio 0.5988
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size     1871, 4628385 req, miss ratio 0.4661, byte miss ratio 0.4661
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size     5615, 4628385 req, miss ratio 0.3193, byte miss ratio 0.3193
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size    18718, 4628385 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size    37437, 4628385 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size    74875, 4628385 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns98 S3FIFO-0.7000-1.9000 cache size   149750, 4628385 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size      187, 4628385 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size      561, 4628385 req, miss ratio 0.5572, byte miss ratio 0.5572
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size     1871, 4628385 req, miss ratio 0.4086, byte miss ratio 0.4086
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size     5615, 4628385 req, miss ratio 0.2631, byte miss ratio 0.2631
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size    18718, 4628385 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size    37437, 4628385 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size    74875, 4628385 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns98 S3FIFO-0.0100-1.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size      187, 4628385 req, miss ratio 0.6736, byte miss ratio 0.6736
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size      561, 4628385 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size     1871, 4628385 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size     5615, 4628385 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size    18718, 4628385 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size    37437, 4628385 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size    74875, 4628385 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns98 S3FIFO-0.5000-1.9000 cache size   149750, 4628385 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size      187, 4628385 req, miss ratio 0.6684, byte miss ratio 0.6684
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size      561, 4628385 req, miss ratio 0.5659, byte miss ratio 0.5659
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size     1871, 4628385 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size     5615, 4628385 req, miss ratio 0.2883, byte miss ratio 0.2883
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size    18718, 4628385 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size    37437, 4628385 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size    74875, 4628385 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns98 S3FIFO-0.4500-0.9000 cache size   149750, 4628385 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size      187, 4628385 req, miss ratio 0.6613, byte miss ratio 0.6613
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size      561, 4628385 req, miss ratio 0.5543, byte miss ratio 0.5543
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size     1871, 4628385 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size     5615, 4628385 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size    18718, 4628385 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size    37437, 4628385 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size    74875, 4628385 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns98 S3FIFO-0.3000-0.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size      187, 4628385 req, miss ratio 0.6571, byte miss ratio 0.6571
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size      561, 4628385 req, miss ratio 0.5484, byte miss ratio 0.5484
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size     1871, 4628385 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size     5615, 4628385 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size    18718, 4628385 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size    37437, 4628385 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size    74875, 4628385 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns98 S3FIFO-0.1000-0.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size      187, 4628385 req, miss ratio 0.6815, byte miss ratio 0.6815
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size      561, 4628385 req, miss ratio 0.5867, byte miss ratio 0.5867
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size     1871, 4628385 req, miss ratio 0.4531, byte miss ratio 0.4531
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size     5615, 4628385 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size    18718, 4628385 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size    37437, 4628385 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size    74875, 4628385 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns98 S3FIFO-0.6000-1.9000 cache size   149750, 4628385 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size      187, 4628385 req, miss ratio 0.7552, byte miss ratio 0.7552
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size      561, 4628385 req, miss ratio 0.6498, byte miss ratio 0.6498
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size     1871, 4628385 req, miss ratio 0.5110, byte miss ratio 0.5110
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size     5615, 4628385 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size    18718, 4628385 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size    37437, 4628385 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size    74875, 4628385 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns98 S3FIFO-0.9900-1.9000 cache size   149750, 4628385 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size      187, 4628385 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size      561, 4628385 req, miss ratio 0.6052, byte miss ratio 0.6052
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size     1871, 4628385 req, miss ratio 0.4732, byte miss ratio 0.4732
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size     5615, 4628385 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size    18718, 4628385 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size    37437, 4628385 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size    74875, 4628385 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns98 S3FIFO-0.7500-1.9000 cache size   149750, 4628385 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size      187, 4628385 req, miss ratio 0.6571, byte miss ratio 0.6571
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size      561, 4628385 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size     1871, 4628385 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size     5615, 4628385 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size    18718, 4628385 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size    37437, 4628385 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size    74875, 4628385 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns98 S3FIFO-0.1500-0.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size      187, 4628385 req, miss ratio 0.6590, byte miss ratio 0.6590
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size      561, 4628385 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size     1871, 4628385 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size     5615, 4628385 req, miss ratio 0.2597, byte miss ratio 0.2597
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size    18718, 4628385 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size    37437, 4628385 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size    74875, 4628385 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns98 S3FIFO-0.0100-0.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size      187, 4628385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size      561, 4628385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size     1871, 4628385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size     5615, 4628385 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size    18718, 4628385 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size    37437, 4628385 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size    74875, 4628385 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns98 S3FIFO-0.0010-1.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size      187, 4628385 req, miss ratio 0.7316, byte miss ratio 0.7316
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size      561, 4628385 req, miss ratio 0.6251, byte miss ratio 0.6251
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size     1871, 4628385 req, miss ratio 0.4936, byte miss ratio 0.4936
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size     5615, 4628385 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size    18718, 4628385 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size    37437, 4628385 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size    74875, 4628385 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns98 S3FIFO-0.9000-0.9000 cache size   149750, 4628385 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size      187, 4628385 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size      561, 4628385 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size     1871, 4628385 req, miss ratio 0.4175, byte miss ratio 0.4175
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size     5615, 4628385 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size    18718, 4628385 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size    37437, 4628385 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size    74875, 4628385 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns98 S3FIFO-0.3500-0.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size      187, 4628385 req, miss ratio 0.6585, byte miss ratio 0.6585
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size      561, 4628385 req, miss ratio 0.5520, byte miss ratio 0.5520
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size     1871, 4628385 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size     5615, 4628385 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size    18718, 4628385 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size    37437, 4628385 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size    74875, 4628385 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns98 S3FIFO-0.0500-1.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size      187, 4628385 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size      561, 4628385 req, miss ratio 0.5569, byte miss ratio 0.5569
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size     1871, 4628385 req, miss ratio 0.4086, byte miss ratio 0.4086
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size     5615, 4628385 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size    18718, 4628385 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size    37437, 4628385 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size    74875, 4628385 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns98 S3FIFO-0.0050-0.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size      187, 4628385 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size      561, 4628385 req, miss ratio 0.5515, byte miss ratio 0.5515
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size     1871, 4628385 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size     5615, 4628385 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size    18718, 4628385 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size    37437, 4628385 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size    74875, 4628385 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns98 S3FIFO-0.2500-0.9000 cache size   149750, 4628385 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size      187, 4628385 req, miss ratio 0.6963, byte miss ratio 0.6963
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size      561, 4628385 req, miss ratio 0.6004, byte miss ratio 0.6004
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size     1871, 4628385 req, miss ratio 0.4687, byte miss ratio 0.4687
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size     5615, 4628385 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size    18718, 4628385 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size    37437, 4628385 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size    74875, 4628385 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns98 S3FIFO-0.7500-0.9000 cache size   149750, 4628385 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size      187, 4628385 req, miss ratio 0.7169, byte miss ratio 0.7169
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size      561, 4628385 req, miss ratio 0.6153, byte miss ratio 0.6153
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size     1871, 4628385 req, miss ratio 0.4852, byte miss ratio 0.4852
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size     5615, 4628385 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size    18718, 4628385 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size    37437, 4628385 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size    74875, 4628385 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns98 S3FIFO-0.8500-0.9000 cache size   149750, 4628385 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns98 FIFO cache size      187, 4628385 req, miss ratio 0.7498, byte miss ratio 0.7498
cdn1_colo28.ns98 FIFO cache size      561, 4628385 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_colo28.ns98 FIFO cache size     1871, 4628385 req, miss ratio 0.5055, byte miss ratio 0.5055
cdn1_colo28.ns98 FIFO cache size     5615, 4628385 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_colo28.ns98 FIFO cache size    18718, 4628385 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_colo28.ns98 FIFO cache size    37437, 4628385 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns98 FIFO cache size    74875, 4628385 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns98 FIFO cache size   149750, 4628385 req, miss ratio 0.0487, byte miss ratio 0.0487
