tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size      575, 9676228 req, miss ratio 0.6772, byte miss ratio 0.6772
tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size     1726, 9676228 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size     5755, 9676228 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size    17265, 9676228 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size    57552, 9676228 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size   115104, 9676228 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size   230209, 9676228 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns1780 S3FIFO-0.1000-1.9000 cache size   460418, 9676228 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size      575, 9676228 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size     1726, 9676228 req, miss ratio 0.6734, byte miss ratio 0.6734
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size     5755, 9676228 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size    17265, 9676228 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size    57552, 9676228 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size   115104, 9676228 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size   230209, 9676228 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns1780 S3FIFO-0.0010-0.9000 cache size   460418, 9676228 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size      575, 9676228 req, miss ratio 0.6795, byte miss ratio 0.6795
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size     1726, 9676228 req, miss ratio 0.6691, byte miss ratio 0.6691
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size     5755, 9676228 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size    17265, 9676228 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size    57552, 9676228 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size   115104, 9676228 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size   230209, 9676228 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns1780 S3FIFO-0.6000-0.9000 cache size   460418, 9676228 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size      575, 9676228 req, miss ratio 0.6800, byte miss ratio 0.6800
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size     1726, 9676228 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size     5755, 9676228 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size    17265, 9676228 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size    57552, 9676228 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size   115104, 9676228 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size   230209, 9676228 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns1780 S3FIFO-0.6500-1.9000 cache size   460418, 9676228 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size      575, 9676228 req, miss ratio 0.6813, byte miss ratio 0.6813
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size     1726, 9676228 req, miss ratio 0.6692, byte miss ratio 0.6692
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size     5755, 9676228 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size    17265, 9676228 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size    57552, 9676228 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size   115104, 9676228 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size   230209, 9676228 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns1780 S3FIFO-0.0250-0.9000 cache size   460418, 9676228 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size      575, 9676228 req, miss ratio 0.6805, byte miss ratio 0.6805
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size     1726, 9676228 req, miss ratio 0.6707, byte miss ratio 0.6707
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size     5755, 9676228 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size    17265, 9676228 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size    57552, 9676228 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size   115104, 9676228 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size   230209, 9676228 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns1780 S3FIFO-0.7000-1.9000 cache size   460418, 9676228 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size      575, 9676228 req, miss ratio 0.6779, byte miss ratio 0.6779
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size     1726, 9676228 req, miss ratio 0.6678, byte miss ratio 0.6678
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size     5755, 9676228 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size    17265, 9676228 req, miss ratio 0.4463, byte miss ratio 0.4463
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size    57552, 9676228 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size   115104, 9676228 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size   230209, 9676228 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns1780 S3FIFO-0.5000-1.9000 cache size   460418, 9676228 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns1780 S3FIFO-0.0050-0.9000 cache size      575, 9676228 req, miss ratio 0.6830, byte miss ratio 0.6830
tencentBlock.ns1780 S3FIFO-0.0050-0.9000 cache size     1726, 9676228 req, miss ratio 0.6722, byte miss ratio 0.6722
tencentBlock.ns1780 S3FIFO-0.0050-0.9000 cache size     5755, 9676228 req, miss ratio 0.4627, byte miss ratio 0.4627
