tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size      332, 8112703 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size      998, 8112703 req, miss ratio 0.2839, byte miss ratio 0.2839
tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size     3329, 8112703 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size     9989, 8112703 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size    33297, 8112703 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size    66595, 8112703 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size   133190, 8112703 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns2954 S3FIFO-0.2000-0.9000 cache size   266381, 8112703 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size      332, 8112703 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size      998, 8112703 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size     3329, 8112703 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size     9989, 8112703 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size    33297, 8112703 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size    66595, 8112703 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size   133190, 8112703 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns2954 S3FIFO-0.4000-0.9000 cache size   266381, 8112703 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns2954 S3FIFO-0.9500-1.9000 cache size      332, 8112703 req, miss ratio 0.4693, byte miss ratio 0.4693
