tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size      606, 3672922 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size     1820, 3672922 req, miss ratio 0.3415, byte miss ratio 0.3415
tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size     6067, 3672922 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size    18202, 3672922 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size    60675, 3672922 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size   121351, 3672922 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size   242703, 3672922 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns12820 S3FIFO-0.6500-1.9000 cache size   485407, 3672922 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size      606, 3672922 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size     1820, 3672922 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size     6067, 3672922 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size    18202, 3672922 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size    60675, 3672922 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size   121351, 3672922 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size   242703, 3672922 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns12820 S3FIFO-0.8500-1.9000 cache size   485407, 3672922 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size      606, 3672922 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size     1820, 3672922 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size     6067, 3672922 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size    18202, 3672922 req, miss ratio 0.3323, byte miss ratio 0.3323
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size    60675, 3672922 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size   121351, 3672922 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size   242703, 3672922 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns12820 S3FIFO-0.1000-0.9000 cache size   485407, 3672922 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns12820 S3FIFO-0.3000-0.9000 cache size      606, 3672922 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns12820 S3FIFO-0.3000-0.9000 cache size     1820, 3672922 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns12820 S3FIFO-0.3000-0.9000 cache size     6067, 3672922 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns12820 S3FIFO-0.3000-0.9000 cache size    18202, 3672922 req, miss ratio 0.3340, byte miss ratio 0.3340
