cdn1_allcolo.ns3111 S3FIFO-0.2000-0.9000 cache size       23, 2193373 req, miss ratio 0.7391, byte miss ratio 0.7391
cdn1_allcolo.ns3111 S3FIFO-0.4500-1.9000 cache size    18707, 2193373 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size       23, 2193373 req, miss ratio 0.7707, byte miss ratio 0.7707
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size       70, 2193373 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size      233, 2193373 req, miss ratio 0.5040, byte miss ratio 0.5040
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size      701, 2193373 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size     2338, 2193373 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size     4676, 2193373 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size     9353, 2193373 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns3111 S3FIFO-0.6000-1.9000 cache size    18707, 2193373 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size       23, 2193373 req, miss ratio 0.7484, byte miss ratio 0.7484
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size       70, 2193373 req, miss ratio 0.6136, byte miss ratio 0.6136
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size      233, 2193373 req, miss ratio 0.4608, byte miss ratio 0.4608
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size      701, 2193373 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size     2338, 2193373 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size     4676, 2193373 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size     9353, 2193373 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns3111 S3FIFO-0.0500-1.9000 cache size    18707, 2193373 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size       23, 2193373 req, miss ratio 0.7435, byte miss ratio 0.7435
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size       70, 2193373 req, miss ratio 0.6126, byte miss ratio 0.6126
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size      233, 2193373 req, miss ratio 0.4660, byte miss ratio 0.4660
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size      701, 2193373 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size     2338, 2193373 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size     4676, 2193373 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size     9353, 2193373 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns3111 S3FIFO-0.3000-0.9000 cache size    18707, 2193373 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size       23, 2193373 req, miss ratio 0.7525, byte miss ratio 0.7525
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size       70, 2193373 req, miss ratio 0.6205, byte miss ratio 0.6205
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size      233, 2193373 req, miss ratio 0.4755, byte miss ratio 0.4755
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size      701, 2193373 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size     2338, 2193373 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size     4676, 2193373 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size     9353, 2193373 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns3111 S3FIFO-0.4000-0.9000 cache size    18707, 2193373 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size       23, 2193373 req, miss ratio 0.7558, byte miss ratio 0.7558
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size       70, 2193373 req, miss ratio 0.6245, byte miss ratio 0.6245
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size      233, 2193373 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size      701, 2193373 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size     2338, 2193373 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size     4676, 2193373 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size     9353, 2193373 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns3111 S3FIFO-0.4500-0.9000 cache size    18707, 2193373 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size       23, 2193373 req, miss ratio 0.7433, byte miss ratio 0.7433
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size       70, 2193373 req, miss ratio 0.6105, byte miss ratio 0.6105
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size      233, 2193373 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size      701, 2193373 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size     2338, 2193373 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size     4676, 2193373 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size     9353, 2193373 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns3111 S3FIFO-0.1000-1.9000 cache size    18707, 2193373 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size       23, 2193373 req, miss ratio 0.7402, byte miss ratio 0.7402
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size       70, 2193373 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size      233, 2193373 req, miss ratio 0.4560, byte miss ratio 0.4560
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size      701, 2193373 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size     2338, 2193373 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size     4676, 2193373 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size     9353, 2193373 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns3111 S3FIFO-0.1000-0.9000 cache size    18707, 2193373 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size       23, 2193373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size       70, 2193373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size      233, 2193373 req, miss ratio 0.4749, byte miss ratio 0.4749
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size      701, 2193373 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size     2338, 2193373 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size     4676, 2193373 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size     9353, 2193373 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns3111 S3FIFO-0.0100-1.9000 cache size    18707, 2193373 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size       23, 2193373 req, miss ratio 0.8081, byte miss ratio 0.8081
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size       70, 2193373 req, miss ratio 0.7045, byte miss ratio 0.7045
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size      233, 2193373 req, miss ratio 0.5620, byte miss ratio 0.5620
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size      701, 2193373 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size     2338, 2193373 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size     4676, 2193373 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size     9353, 2193373 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns3111 S3FIFO-0.9500-1.9000 cache size    18707, 2193373 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size       23, 2193373 req, miss ratio 0.8090, byte miss ratio 0.8090
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size       70, 2193373 req, miss ratio 0.7081, byte miss ratio 0.7081
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size      233, 2193373 req, miss ratio 0.5682, byte miss ratio 0.5682
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size      701, 2193373 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size     2338, 2193373 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size     4676, 2193373 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size     9353, 2193373 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns3111 S3FIFO-0.9900-0.9000 cache size    18707, 2193373 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size       23, 2193373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size       70, 2193373 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size      233, 2193373 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size      701, 2193373 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size     2338, 2193373 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size     4676, 2193373 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size     9353, 2193373 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns3111 S3FIFO-0.0250-0.9000 cache size    18707, 2193373 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size       23, 2193373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size       70, 2193373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size      233, 2193373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size      701, 2193373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size     2338, 2193373 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size     4676, 2193373 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size     9353, 2193373 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns3111 S3FIFO-0.0010-0.9000 cache size    18707, 2193373 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size       23, 2193373 req, miss ratio 0.7494, byte miss ratio 0.7494
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size       70, 2193373 req, miss ratio 0.6157, byte miss ratio 0.6157
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size      233, 2193373 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size      701, 2193373 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size     2338, 2193373 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size     4676, 2193373 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size     9353, 2193373 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns3111 S3FIFO-0.3500-0.9000 cache size    18707, 2193373 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size       23, 2193373 req, miss ratio 0.7426, byte miss ratio 0.7426
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size       70, 2193373 req, miss ratio 0.6101, byte miss ratio 0.6101
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size      233, 2193373 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size      701, 2193373 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size     2338, 2193373 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size     4676, 2193373 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size     9353, 2193373 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns3111 S3FIFO-0.2000-1.9000 cache size    18707, 2193373 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size       23, 2193373 req, miss ratio 0.8037, byte miss ratio 0.8037
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size       70, 2193373 req, miss ratio 0.6976, byte miss ratio 0.6976
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size      233, 2193373 req, miss ratio 0.5521, byte miss ratio 0.5521
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size      701, 2193373 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size     2338, 2193373 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size     4676, 2193373 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size     9353, 2193373 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns3111 S3FIFO-0.9000-1.9000 cache size    18707, 2193373 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size       23, 2193373 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size       70, 2193373 req, miss ratio 0.6647, byte miss ratio 0.6647
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size      233, 2193373 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size      701, 2193373 req, miss ratio 0.3901, byte miss ratio 0.3901
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size     2338, 2193373 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size     4676, 2193373 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size     9353, 2193373 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns3111 S3FIFO-0.7500-0.9000 cache size    18707, 2193373 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size       23, 2193373 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size       70, 2193373 req, miss ratio 0.6795, byte miss ratio 0.6795
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size      233, 2193373 req, miss ratio 0.5346, byte miss ratio 0.5346
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size      701, 2193373 req, miss ratio 0.3986, byte miss ratio 0.3986
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size     2338, 2193373 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size     4676, 2193373 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size     9353, 2193373 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns3111 S3FIFO-0.8000-1.9000 cache size    18707, 2193373 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size       23, 2193373 req, miss ratio 0.7590, byte miss ratio 0.7590
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size       70, 2193373 req, miss ratio 0.6306, byte miss ratio 0.6306
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size      233, 2193373 req, miss ratio 0.4864, byte miss ratio 0.4864
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size      701, 2193373 req, miss ratio 0.3612, byte miss ratio 0.3612
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size     2338, 2193373 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size     4676, 2193373 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size     9353, 2193373 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns3111 S3FIFO-0.5000-0.9000 cache size    18707, 2193373 req, miss ratio 0.0149, byte miss ratio 0.0149
