tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size      164, 3917997 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size      494, 3917997 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size     1649, 3917997 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size     4948, 3917997 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size    16495, 3917997 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size    32990, 3917997 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size    65980, 3917997 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns14174 S3FIFO-0.0500-1.9000 cache size   131961, 3917997 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size      164, 3917997 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size      494, 3917997 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size     1649, 3917997 req, miss ratio 0.2759, byte miss ratio 0.2759
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size     4948, 3917997 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size    16495, 3917997 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size    32990, 3917997 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size    65980, 3917997 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns14174 S3FIFO-0.3500-1.9000 cache size   131961, 3917997 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns14174 S3FIFO-0.7000-1.9000 cache size      164, 3917997 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns14174 S3FIFO-0.7000-1.9000 cache size      494, 3917997 req, miss ratio 0.3221, byte miss ratio 0.3221
