cdn1_colo28.ns348 S3FIFO-0.7000-0.9000 cache size       74, 11892369 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_colo28.ns348 S3FIFO-0.4000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns348 S3FIFO-0.4000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size       74, 11892369 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size      222, 11892369 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size      742, 11892369 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size     2227, 11892369 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size     7426, 11892369 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size    14852, 11892369 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size    29704, 11892369 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns348 S3FIFO-0.0250-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size       74, 11892369 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size      222, 11892369 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size      742, 11892369 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size     2227, 11892369 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size     7426, 11892369 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size    14852, 11892369 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size    29704, 11892369 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns348 S3FIFO-0.0250-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size       74, 11892369 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size      222, 11892369 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size      742, 11892369 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size     2227, 11892369 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns348 S3FIFO-0.8500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size       74, 11892369 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size      222, 11892369 req, miss ratio 0.2537, byte miss ratio 0.2537
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size      742, 11892369 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns348 S3FIFO-0.2500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size       74, 11892369 req, miss ratio 0.4688, byte miss ratio 0.4688
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size      222, 11892369 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size      742, 11892369 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size     2227, 11892369 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns348 S3FIFO-0.9500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size       74, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size      222, 11892369 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size      742, 11892369 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size     2227, 11892369 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size     7426, 11892369 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size    14852, 11892369 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size    29704, 11892369 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns348 S3FIFO-0.0100-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size       74, 11892369 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size      222, 11892369 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size      742, 11892369 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size     2227, 11892369 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns348 S3FIFO-0.3000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size       74, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size      222, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size      742, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size     2227, 11892369 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size     7426, 11892369 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size    14852, 11892369 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size    29704, 11892369 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns348 S3FIFO-0.0010-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size       74, 11892369 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size      222, 11892369 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size      742, 11892369 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns348 S3FIFO-0.1500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size       74, 11892369 req, miss ratio 0.4359, byte miss ratio 0.4359
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size      222, 11892369 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size      742, 11892369 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns348 S3FIFO-0.7500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size       74, 11892369 req, miss ratio 0.4573, byte miss ratio 0.4573
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size      222, 11892369 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size      742, 11892369 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size     2227, 11892369 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size     7426, 11892369 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size    14852, 11892369 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns348 S3FIFO-0.9000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size       74, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size      222, 11892369 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size      742, 11892369 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size     2227, 11892369 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size     7426, 11892369 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size    14852, 11892369 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size    29704, 11892369 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns348 S3FIFO-0.0100-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size       74, 11892369 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size      222, 11892369 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size      742, 11892369 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size     2227, 11892369 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns348 S3FIFO-0.7000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size       74, 11892369 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size      222, 11892369 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size      742, 11892369 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size     2227, 11892369 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns348 S3FIFO-0.1000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size       74, 11892369 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size      222, 11892369 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size      742, 11892369 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size     2227, 11892369 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns348 S3FIFO-0.6000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size       74, 11892369 req, miss ratio 0.3572, byte miss ratio 0.3572
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size      222, 11892369 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size      742, 11892369 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns348 S3FIFO-0.0500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size       74, 11892369 req, miss ratio 0.3726, byte miss ratio 0.3726
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size      222, 11892369 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size      742, 11892369 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns348 S3FIFO-0.2500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size       74, 11892369 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size      222, 11892369 req, miss ratio 0.3375, byte miss ratio 0.3375
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size      742, 11892369 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size     2227, 11892369 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns348 S3FIFO-0.9500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size       74, 11892369 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size      222, 11892369 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size      742, 11892369 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns348 S3FIFO-0.6500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size       74, 11892369 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size      222, 11892369 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size      742, 11892369 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns348 S3FIFO-0.0500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size       74, 11892369 req, miss ratio 0.4311, byte miss ratio 0.4311
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size      222, 11892369 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size      742, 11892369 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns348 S3FIFO-0.7500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size       74, 11892369 req, miss ratio 0.4073, byte miss ratio 0.4073
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size      222, 11892369 req, miss ratio 0.2878, byte miss ratio 0.2878
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size      742, 11892369 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns348 S3FIFO-0.5500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size       74, 11892369 req, miss ratio 0.4507, byte miss ratio 0.4507
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size      222, 11892369 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size      742, 11892369 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size     2227, 11892369 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0250, byte miss ratio 0.0250
