tencentBlock.ns2219 S3FIFO-0.1000-0.9000 cache size     2264, 56215893 req, miss ratio 0.7879, byte miss ratio 0.7879
tencentBlock.ns2219 S3FIFO-0.7000-0.9000 cache size    67921, 56215893 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns2219 S3FIFO-0.7000-0.9000 cache size   226405, 56215893 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns2219 S3FIFO-0.7000-0.9000 cache size   452811, 56215893 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns2219 S3FIFO-0.7000-0.9000 cache size   905623, 56215893 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns2219 S3FIFO-0.7000-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size     2264, 56215893 req, miss ratio 0.7776, byte miss ratio 0.7776
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size     6792, 56215893 req, miss ratio 0.6751, byte miss ratio 0.6751
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size    22640, 56215893 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size    67921, 56215893 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size   226405, 56215893 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size   452811, 56215893 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size   905623, 56215893 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns2219 S3FIFO-0.2000-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size     2264, 56215893 req, miss ratio 0.7814, byte miss ratio 0.7814
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size     6792, 56215893 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size    22640, 56215893 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size    67921, 56215893 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size   226405, 56215893 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size   452811, 56215893 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size   905623, 56215893 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns2219 S3FIFO-0.6500-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size     2264, 56215893 req, miss ratio 0.7767, byte miss ratio 0.7767
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size     6792, 56215893 req, miss ratio 0.6671, byte miss ratio 0.6671
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size    22640, 56215893 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size    67921, 56215893 req, miss ratio 0.4511, byte miss ratio 0.4511
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size   226405, 56215893 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size   452811, 56215893 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size   905623, 56215893 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns2219 S3FIFO-0.4500-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size     2264, 56215893 req, miss ratio 0.7864, byte miss ratio 0.7864
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size     6792, 56215893 req, miss ratio 0.7046, byte miss ratio 0.7046
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size    22640, 56215893 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size    67921, 56215893 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size   226405, 56215893 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size   452811, 56215893 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size   905623, 56215893 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns2219 S3FIFO-0.0250-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size     2264, 56215893 req, miss ratio 0.8018, byte miss ratio 0.8018
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size     6792, 56215893 req, miss ratio 0.7006, byte miss ratio 0.7006
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size    22640, 56215893 req, miss ratio 0.6052, byte miss ratio 0.6052
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size    67921, 56215893 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size   226405, 56215893 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size   452811, 56215893 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size   905623, 56215893 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns2219 S3FIFO-0.9900-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size     2264, 56215893 req, miss ratio 0.7902, byte miss ratio 0.7902
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size     6792, 56215893 req, miss ratio 0.6820, byte miss ratio 0.6820
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size    22640, 56215893 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size    67921, 56215893 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size   226405, 56215893 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size   452811, 56215893 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size   905623, 56215893 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns2219 S3FIFO-0.8000-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size     2264, 56215893 req, miss ratio 0.7937, byte miss ratio 0.7937
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size     6792, 56215893 req, miss ratio 0.6860, byte miss ratio 0.6860
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size    22640, 56215893 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size    67921, 56215893 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size   226405, 56215893 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size   452811, 56215893 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size   905623, 56215893 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns2219 S3FIFO-0.8500-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size     2264, 56215893 req, miss ratio 0.7793, byte miss ratio 0.7793
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size     6792, 56215893 req, miss ratio 0.6711, byte miss ratio 0.6711
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size    22640, 56215893 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size    67921, 56215893 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size   226405, 56215893 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size   452811, 56215893 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size   905623, 56215893 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns2219 S3FIFO-0.6000-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size     2264, 56215893 req, miss ratio 0.7879, byte miss ratio 0.7879
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size     6792, 56215893 req, miss ratio 0.7115, byte miss ratio 0.7115
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size    22640, 56215893 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size    67921, 56215893 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size   226405, 56215893 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size   452811, 56215893 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size   905623, 56215893 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns2219 S3FIFO-0.0050-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size     2264, 56215893 req, miss ratio 0.7792, byte miss ratio 0.7792
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size     6792, 56215893 req, miss ratio 0.6805, byte miss ratio 0.6805
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size    22640, 56215893 req, miss ratio 0.5593, byte miss ratio 0.5593
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size    67921, 56215893 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size   226405, 56215893 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size   452811, 56215893 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size   905623, 56215893 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns2219 S3FIFO-0.1500-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size     2264, 56215893 req, miss ratio 0.7777, byte miss ratio 0.7777
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size     6792, 56215893 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size    22640, 56215893 req, miss ratio 0.5543, byte miss ratio 0.5543
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size    67921, 56215893 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size   226405, 56215893 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size   452811, 56215893 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size   905623, 56215893 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns2219 S3FIFO-0.3500-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size     2264, 56215893 req, miss ratio 0.7771, byte miss ratio 0.7771
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size     6792, 56215893 req, miss ratio 0.6673, byte miss ratio 0.6673
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size    22640, 56215893 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size    67921, 56215893 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size   226405, 56215893 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size   452811, 56215893 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size   905623, 56215893 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns2219 S3FIFO-0.4000-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size     2264, 56215893 req, miss ratio 0.8000, byte miss ratio 0.8000
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size     6792, 56215893 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size    22640, 56215893 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size    67921, 56215893 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size   226405, 56215893 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size   452811, 56215893 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size   905623, 56215893 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns2219 S3FIFO-0.9500-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size     2264, 56215893 req, miss ratio 0.7823, byte miss ratio 0.7823
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size     6792, 56215893 req, miss ratio 0.6774, byte miss ratio 0.6774
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size    22640, 56215893 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size    67921, 56215893 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size   226405, 56215893 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size   452811, 56215893 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size   905623, 56215893 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns2219 S3FIFO-0.2000-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size     2264, 56215893 req, miss ratio 0.7802, byte miss ratio 0.7802
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size     6792, 56215893 req, miss ratio 0.6730, byte miss ratio 0.6730
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size    22640, 56215893 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size    67921, 56215893 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size   226405, 56215893 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size   452811, 56215893 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size   905623, 56215893 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns2219 S3FIFO-0.2500-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size     2264, 56215893 req, miss ratio 0.7849, byte miss ratio 0.7849
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size     6792, 56215893 req, miss ratio 0.6834, byte miss ratio 0.6834
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size    22640, 56215893 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size    67921, 56215893 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size   226405, 56215893 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size   452811, 56215893 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size   905623, 56215893 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns2219 S3FIFO-0.1500-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size     2264, 56215893 req, miss ratio 0.7921, byte miss ratio 0.7921
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size     6792, 56215893 req, miss ratio 0.7018, byte miss ratio 0.7018
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size    22640, 56215893 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size    67921, 56215893 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size   226405, 56215893 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size   452811, 56215893 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size   905623, 56215893 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns2219 S3FIFO-0.0500-0.9000 cache size  1811247, 56215893 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size     2264, 56215893 req, miss ratio 0.7812, byte miss ratio 0.7812
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size     6792, 56215893 req, miss ratio 0.6879, byte miss ratio 0.6879
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size    22640, 56215893 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size    67921, 56215893 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size   226405, 56215893 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size   452811, 56215893 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size   905623, 56215893 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns2219 S3FIFO-0.1000-1.9000 cache size  1811247, 56215893 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns2219 S3FIFO-0.7000-1.9000 cache size     2264, 56215893 req, miss ratio 0.7840, byte miss ratio 0.7840
tencentBlock.ns2219 S3FIFO-0.7000-1.9000 cache size     6792, 56215893 req, miss ratio 0.6757, byte miss ratio 0.6757
tencentBlock.ns2219 S3FIFO-0.7000-1.9000 cache size    22640, 56215893 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns2219 S3FIFO-0.7000-1.9000 cache size    67921, 56215893 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns2219 S3FIFO-0.7000-1.9000 cache size   226405, 56215893 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns2219 S3FIFO-0.7000-1.9000 cache size   452811, 56215893 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns2219 S3FIFO-0.7000-1.9000 cache size   905623, 56215893 req, miss ratio 0.0760, byte miss ratio 0.0760
