tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size      513, 2161316 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size     1539, 2161316 req, miss ratio 0.6250, byte miss ratio 0.6250
tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size     5131, 2161316 req, miss ratio 0.6176, byte miss ratio 0.6176
tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size    15393, 2161316 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size    51312, 2161316 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size   102625, 2161316 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size   205250, 2161316 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns5853 S3FIFO-0.3000-1.9000 cache size   410501, 2161316 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size      513, 2161316 req, miss ratio 0.6310, byte miss ratio 0.6310
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size     1539, 2161316 req, miss ratio 0.6251, byte miss ratio 0.6251
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size     5131, 2161316 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size    15393, 2161316 req, miss ratio 0.6022, byte miss ratio 0.6022
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size    51312, 2161316 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size   102625, 2161316 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size   205250, 2161316 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns5853 S3FIFO-0.6000-0.9000 cache size   410501, 2161316 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size      513, 2161316 req, miss ratio 0.6362, byte miss ratio 0.6362
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size     1539, 2161316 req, miss ratio 0.6287, byte miss ratio 0.6287
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size     5131, 2161316 req, miss ratio 0.6192, byte miss ratio 0.6192
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size    15393, 2161316 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size    51312, 2161316 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size   102625, 2161316 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size   205250, 2161316 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns5853 S3FIFO-0.0500-1.9000 cache size   410501, 2161316 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size      513, 2161316 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size     1539, 2161316 req, miss ratio 0.6297, byte miss ratio 0.6297
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size     5131, 2161316 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size    15393, 2161316 req, miss ratio 0.6150, byte miss ratio 0.6150
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size    51312, 2161316 req, miss ratio 0.5740, byte miss ratio 0.5740
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size   102625, 2161316 req, miss ratio 0.4811, byte miss ratio 0.4811
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size   205250, 2161316 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns5853 S3FIFO-0.9500-1.9000 cache size   410501, 2161316 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns5853 S3FIFO-0.0250-1.9000 cache size      513, 2161316 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns5853 S3FIFO-0.0250-1.9000 cache size     1539, 2161316 req, miss ratio 0.6311, byte miss ratio 0.6311
tencentBlock.ns5853 S3FIFO-0.0250-1.9000 cache size     5131, 2161316 req, miss ratio 0.6205, byte miss ratio 0.6205
