tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size      306, 2918611 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size      919, 2918611 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size     3064, 2918611 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size     9194, 2918611 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size    30649, 2918611 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size    61299, 2918611 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size   122599, 2918611 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns3154 S3FIFO-0.2000-0.9000 cache size   245199, 2918611 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size      306, 2918611 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size      919, 2918611 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size     3064, 2918611 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size     9194, 2918611 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size    30649, 2918611 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size    61299, 2918611 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size   122599, 2918611 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns3154 S3FIFO-0.6500-1.9000 cache size   245199, 2918611 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size      306, 2918611 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size      919, 2918611 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size     3064, 2918611 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size     9194, 2918611 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size    30649, 2918611 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size    61299, 2918611 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size   122599, 2918611 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns3154 S3FIFO-0.2500-1.9000 cache size   245199, 2918611 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size      306, 2918611 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size      919, 2918611 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size     3064, 2918611 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size     9194, 2918611 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size    30649, 2918611 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size    61299, 2918611 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size   122599, 2918611 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns3154 S3FIFO-0.9500-1.9000 cache size   245199, 2918611 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size      306, 2918611 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size      919, 2918611 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size     3064, 2918611 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size     9194, 2918611 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size    30649, 2918611 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size    61299, 2918611 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size   122599, 2918611 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns3154 S3FIFO-0.3500-0.9000 cache size   245199, 2918611 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size      306, 2918611 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size      919, 2918611 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size     3064, 2918611 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size     9194, 2918611 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size    30649, 2918611 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size    61299, 2918611 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size   122599, 2918611 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns3154 S3FIFO-0.3000-0.9000 cache size   245199, 2918611 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size      306, 2918611 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size      919, 2918611 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size     3064, 2918611 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size     9194, 2918611 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size    30649, 2918611 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size    61299, 2918611 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size   122599, 2918611 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns3154 S3FIFO-0.8000-0.9000 cache size   245199, 2918611 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size      306, 2918611 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size      919, 2918611 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size     3064, 2918611 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size     9194, 2918611 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size    30649, 2918611 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size    61299, 2918611 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size   122599, 2918611 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns3154 S3FIFO-0.1500-0.9000 cache size   245199, 2918611 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns3154 S3FIFO-0.9900-0.9000 cache size      306, 2918611 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns3154 S3FIFO-0.9900-0.9000 cache size      919, 2918611 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns3154 S3FIFO-0.9900-0.9000 cache size     3064, 2918611 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns3154 S3FIFO-0.9900-0.9000 cache size     9194, 2918611 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns3154 S3FIFO-0.9900-0.9000 cache size    30649, 2918611 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns3154 S3FIFO-0.9900-0.9000 cache size    61299, 2918611 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns3154 S3FIFO-0.9900-0.9000 cache size   122599, 2918611 req, miss ratio 0.1650, byte miss ratio 0.1650
