cdn1_allcolo.ns4244 S3FIFO-0.8000-0.9000 cache size      188, 4156454 req, miss ratio 0.8361, byte miss ratio 0.8361
cdn1_allcolo.ns4244 S3FIFO-0.1500-0.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size      188, 4156454 req, miss ratio 0.8127, byte miss ratio 0.8127
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size      565, 4156454 req, miss ratio 0.7177, byte miss ratio 0.7177
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size     1884, 4156454 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size     5654, 4156454 req, miss ratio 0.4176, byte miss ratio 0.4176
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size    18847, 4156454 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size    37695, 4156454 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size    75391, 4156454 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns4244 S3FIFO-0.6500-0.9000 cache size   150782, 4156454 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size      188, 4156454 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size      565, 4156454 req, miss ratio 0.6954, byte miss ratio 0.6954
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size     1884, 4156454 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size     5654, 4156454 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size    18847, 4156454 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size    37695, 4156454 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size    75391, 4156454 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns4244 S3FIFO-0.5000-0.9000 cache size   150782, 4156454 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size      188, 4156454 req, miss ratio 0.8564, byte miss ratio 0.8564
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size      565, 4156454 req, miss ratio 0.7697, byte miss ratio 0.7697
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size     1884, 4156454 req, miss ratio 0.6312, byte miss ratio 0.6312
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size     5654, 4156454 req, miss ratio 0.4627, byte miss ratio 0.4627
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size    18847, 4156454 req, miss ratio 0.2610, byte miss ratio 0.2610
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size    37695, 4156454 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size    75391, 4156454 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns4244 S3FIFO-0.9000-0.9000 cache size   150782, 4156454 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size      188, 4156454 req, miss ratio 0.7933, byte miss ratio 0.7933
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size      565, 4156454 req, miss ratio 0.6961, byte miss ratio 0.6961
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size     1884, 4156454 req, miss ratio 0.5537, byte miss ratio 0.5537
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size     5654, 4156454 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size    18847, 4156454 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size    37695, 4156454 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size    75391, 4156454 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns4244 S3FIFO-0.4500-1.9000 cache size   150782, 4156454 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size      188, 4156454 req, miss ratio 0.8056, byte miss ratio 0.8056
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size      565, 4156454 req, miss ratio 0.7099, byte miss ratio 0.7099
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size     1884, 4156454 req, miss ratio 0.5686, byte miss ratio 0.5686
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size     5654, 4156454 req, miss ratio 0.4096, byte miss ratio 0.4096
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size    18847, 4156454 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size    37695, 4156454 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size    75391, 4156454 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns4244 S3FIFO-0.6000-0.9000 cache size   150782, 4156454 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size      188, 4156454 req, miss ratio 0.7748, byte miss ratio 0.7748
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size      565, 4156454 req, miss ratio 0.6726, byte miss ratio 0.6726
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size     1884, 4156454 req, miss ratio 0.5266, byte miss ratio 0.5266
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size     5654, 4156454 req, miss ratio 0.3718, byte miss ratio 0.3718
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size    18847, 4156454 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size    37695, 4156454 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size    75391, 4156454 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns4244 S3FIFO-0.2500-1.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size      188, 4156454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size      565, 4156454 req, miss ratio 0.6551, byte miss ratio 0.6551
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size     1884, 4156454 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size     5654, 4156454 req, miss ratio 0.3494, byte miss ratio 0.3494
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size    18847, 4156454 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size    37695, 4156454 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size    75391, 4156454 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns4244 S3FIFO-0.0050-1.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size      188, 4156454 req, miss ratio 0.8504, byte miss ratio 0.8504
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size      565, 4156454 req, miss ratio 0.7640, byte miss ratio 0.7640
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size     1884, 4156454 req, miss ratio 0.6245, byte miss ratio 0.6245
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size     5654, 4156454 req, miss ratio 0.4538, byte miss ratio 0.4538
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size    18847, 4156454 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size    37695, 4156454 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size    75391, 4156454 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns4244 S3FIFO-0.8500-1.9000 cache size   150782, 4156454 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size      188, 4156454 req, miss ratio 0.8280, byte miss ratio 0.8280
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size      565, 4156454 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size     1884, 4156454 req, miss ratio 0.5976, byte miss ratio 0.5976
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size     5654, 4156454 req, miss ratio 0.4345, byte miss ratio 0.4345
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size    18847, 4156454 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size    37695, 4156454 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size    75391, 4156454 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns4244 S3FIFO-0.7500-0.9000 cache size   150782, 4156454 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size      188, 4156454 req, miss ratio 0.7884, byte miss ratio 0.7884
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size      565, 4156454 req, miss ratio 0.6897, byte miss ratio 0.6897
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size     1884, 4156454 req, miss ratio 0.5464, byte miss ratio 0.5464
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size     5654, 4156454 req, miss ratio 0.3894, byte miss ratio 0.3894
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size    18847, 4156454 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size    37695, 4156454 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size    75391, 4156454 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns4244 S3FIFO-0.4000-1.9000 cache size   150782, 4156454 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size      188, 4156454 req, miss ratio 0.7629, byte miss ratio 0.7629
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size      565, 4156454 req, miss ratio 0.6532, byte miss ratio 0.6532
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size     1884, 4156454 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size     5654, 4156454 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size    18847, 4156454 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size    37695, 4156454 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size    75391, 4156454 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns4244 S3FIFO-0.0250-1.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size      188, 4156454 req, miss ratio 0.7590, byte miss ratio 0.7590
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size      565, 4156454 req, miss ratio 0.6487, byte miss ratio 0.6487
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size     1884, 4156454 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size     5654, 4156454 req, miss ratio 0.3438, byte miss ratio 0.3438
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size    18847, 4156454 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size    37695, 4156454 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size    75391, 4156454 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns4244 S3FIFO-0.0500-0.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size      188, 4156454 req, miss ratio 0.7625, byte miss ratio 0.7625
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size      565, 4156454 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size     1884, 4156454 req, miss ratio 0.5051, byte miss ratio 0.5051
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size     5654, 4156454 req, miss ratio 0.3519, byte miss ratio 0.3519
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size    18847, 4156454 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size    37695, 4156454 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size    75391, 4156454 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns4244 S3FIFO-0.0500-1.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size      188, 4156454 req, miss ratio 0.7673, byte miss ratio 0.7673
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size      565, 4156454 req, miss ratio 0.6625, byte miss ratio 0.6625
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size     1884, 4156454 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size     5654, 4156454 req, miss ratio 0.3614, byte miss ratio 0.3614
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size    18847, 4156454 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size    37695, 4156454 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size    75391, 4156454 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns4244 S3FIFO-0.1500-1.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size      188, 4156454 req, miss ratio 0.7992, byte miss ratio 0.7992
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size      565, 4156454 req, miss ratio 0.7027, byte miss ratio 0.7027
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size     1884, 4156454 req, miss ratio 0.5615, byte miss ratio 0.5615
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size     5654, 4156454 req, miss ratio 0.4021, byte miss ratio 0.4021
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size    18847, 4156454 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size    37695, 4156454 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size    75391, 4156454 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns4244 S3FIFO-0.5000-1.9000 cache size   150782, 4156454 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size      188, 4156454 req, miss ratio 0.7832, byte miss ratio 0.7832
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size      565, 4156454 req, miss ratio 0.6836, byte miss ratio 0.6836
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size     1884, 4156454 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size     5654, 4156454 req, miss ratio 0.3834, byte miss ratio 0.3834
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size    18847, 4156454 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size    37695, 4156454 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size    75391, 4156454 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns4244 S3FIFO-0.3500-1.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size      188, 4156454 req, miss ratio 0.8196, byte miss ratio 0.8196
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size      565, 4156454 req, miss ratio 0.7263, byte miss ratio 0.7263
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size     1884, 4156454 req, miss ratio 0.5874, byte miss ratio 0.5874
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size     5654, 4156454 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size    18847, 4156454 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size    37695, 4156454 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size    75391, 4156454 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns4244 S3FIFO-0.7000-0.9000 cache size   150782, 4156454 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size      188, 4156454 req, miss ratio 0.7708, byte miss ratio 0.7708
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size      565, 4156454 req, miss ratio 0.6660, byte miss ratio 0.6660
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size     1884, 4156454 req, miss ratio 0.5176, byte miss ratio 0.5176
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size     5654, 4156454 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size    18847, 4156454 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size    37695, 4156454 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size    75391, 4156454 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns4244 S3FIFO-0.2500-0.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size      188, 4156454 req, miss ratio 0.8451, byte miss ratio 0.8451
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size      565, 4156454 req, miss ratio 0.7575, byte miss ratio 0.7575
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size     1884, 4156454 req, miss ratio 0.6193, byte miss ratio 0.6193
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size     5654, 4156454 req, miss ratio 0.4531, byte miss ratio 0.4531
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size    18847, 4156454 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size    37695, 4156454 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size    75391, 4156454 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns4244 S3FIFO-0.8500-0.9000 cache size   150782, 4156454 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size      188, 4156454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size      565, 4156454 req, miss ratio 0.6490, byte miss ratio 0.6490
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size     1884, 4156454 req, miss ratio 0.4953, byte miss ratio 0.4953
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size     5654, 4156454 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size    18847, 4156454 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size    37695, 4156454 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size    75391, 4156454 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns4244 S3FIFO-0.0100-0.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size      188, 4156454 req, miss ratio 0.7668, byte miss ratio 0.7668
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size      565, 4156454 req, miss ratio 0.6611, byte miss ratio 0.6611
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size     1884, 4156454 req, miss ratio 0.5118, byte miss ratio 0.5118
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size     5654, 4156454 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size    18847, 4156454 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size    37695, 4156454 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size    75391, 4156454 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns4244 S3FIFO-0.2000-0.9000 cache size   150782, 4156454 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size      188, 4156454 req, miss ratio 0.8333, byte miss ratio 0.8333
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size      565, 4156454 req, miss ratio 0.7431, byte miss ratio 0.7431
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size     1884, 4156454 req, miss ratio 0.6049, byte miss ratio 0.6049
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size     5654, 4156454 req, miss ratio 0.4378, byte miss ratio 0.4378
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size    18847, 4156454 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size    37695, 4156454 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size    75391, 4156454 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns4244 S3FIFO-0.7500-1.9000 cache size   150782, 4156454 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size      188, 4156454 req, miss ratio 0.7997, byte miss ratio 0.7997
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size      565, 4156454 req, miss ratio 0.7024, byte miss ratio 0.7024
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size     1884, 4156454 req, miss ratio 0.5600, byte miss ratio 0.5600
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size     5654, 4156454 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size    18847, 4156454 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size    37695, 4156454 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size    75391, 4156454 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns4244 S3FIFO-0.5500-0.9000 cache size   150782, 4156454 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns4244 FIFO cache size      188, 4156454 req, miss ratio 0.8751, byte miss ratio 0.8751
cdn1_allcolo.ns4244 FIFO cache size      565, 4156454 req, miss ratio 0.7883, byte miss ratio 0.7883
cdn1_allcolo.ns4244 FIFO cache size     1884, 4156454 req, miss ratio 0.6477, byte miss ratio 0.6477
cdn1_allcolo.ns4244 FIFO cache size     5654, 4156454 req, miss ratio 0.4785, byte miss ratio 0.4785
cdn1_allcolo.ns4244 FIFO cache size    18847, 4156454 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_allcolo.ns4244 FIFO cache size    37695, 4156454 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_allcolo.ns4244 FIFO cache size    75391, 4156454 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns4244 FIFO cache size   150782, 4156454 req, miss ratio 0.0552, byte miss ratio 0.0552
