tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size      367, 2872452 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size     1101, 2872452 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size     3672, 2872452 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size    11018, 2872452 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size    36728, 2872452 req, miss ratio 0.2866, byte miss ratio 0.2866
tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size    73457, 2872452 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size   146914, 2872452 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns16230 S3FIFO-0.0050-0.9000 cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size      367, 2872452 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size     1101, 2872452 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size     3672, 2872452 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size    11018, 2872452 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size    36728, 2872452 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size    73457, 2872452 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size   146914, 2872452 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns16230 S3FIFO-0.0050-1.9000 cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size      367, 2872452 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size     1101, 2872452 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size     3672, 2872452 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size    11018, 2872452 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size    36728, 2872452 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size    73457, 2872452 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size   146914, 2872452 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns16230 S3FIFO-0.1500-0.9000 cache size   293829, 2872452 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns16230 S3FIFO-0.6500-1.9000 cache size      367, 2872452 req, miss ratio 0.3883, byte miss ratio 0.3883
