cdn1_allcolo.ns711 S3FIFO-0.0500-0.9000 cache size      148, 7994988 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_allcolo.ns711 S3FIFO-0.8000-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.8000-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.8000-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.8000-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size      148, 7994988 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size      444, 7994988 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size     1482, 7994988 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.1000-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size      148, 7994988 req, miss ratio 0.3520, byte miss ratio 0.3520
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size      444, 7994988 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size     1482, 7994988 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size     4448, 7994988 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size    14827, 7994988 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size    29655, 7994988 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size    59311, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.9900-1.9000 cache size   118622, 7994988 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size      148, 7994988 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size      444, 7994988 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size     1482, 7994988 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.2000-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size      148, 7994988 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size      444, 7994988 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size     1482, 7994988 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size     4448, 7994988 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.7000-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size      148, 7994988 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size      444, 7994988 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size     1482, 7994988 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size     4448, 7994988 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size    14827, 7994988 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.8500-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size      148, 7994988 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size      444, 7994988 req, miss ratio 0.1570, byte miss ratio 0.1570
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size     1482, 7994988 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size     4448, 7994988 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size    14827, 7994988 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size    29655, 7994988 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size    59311, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.9900-0.9000 cache size   118622, 7994988 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size      148, 7994988 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size      444, 7994988 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size     1482, 7994988 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size     4448, 7994988 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size    14827, 7994988 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size    29655, 7994988 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size    59311, 7994988 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns711 S3FIFO-0.9500-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size      148, 7994988 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size      444, 7994988 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size     1482, 7994988 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.3500-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size      148, 7994988 req, miss ratio 0.3373, byte miss ratio 0.3373
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size      444, 7994988 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size     1482, 7994988 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size     4448, 7994988 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size    14827, 7994988 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.8500-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size      148, 7994988 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size      444, 7994988 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size     1482, 7994988 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.0100-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size      148, 7994988 req, miss ratio 0.2597, byte miss ratio 0.2597
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size      444, 7994988 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size     1482, 7994988 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.2500-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size      148, 7994988 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size      444, 7994988 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size     1482, 7994988 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.0250-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size      148, 7994988 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size      444, 7994988 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size     1482, 7994988 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size     4448, 7994988 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.7500-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size      148, 7994988 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size      444, 7994988 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size     1482, 7994988 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.1500-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size      148, 7994988 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size      444, 7994988 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size     1482, 7994988 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size     4448, 7994988 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.6500-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size      148, 7994988 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size      444, 7994988 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size     1482, 7994988 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.4000-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size      148, 7994988 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size      444, 7994988 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size     1482, 7994988 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size     4448, 7994988 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size    14827, 7994988 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.9000-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size      148, 7994988 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size      444, 7994988 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size     1482, 7994988 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size     4448, 7994988 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.5500-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size      148, 7994988 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size      444, 7994988 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size     1482, 7994988 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.4500-1.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size      148, 7994988 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size      444, 7994988 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size     1482, 7994988 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size     4448, 7994988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size    14827, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size    29655, 7994988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size    59311, 7994988 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns711 S3FIFO-0.1000-0.9000 cache size   118622, 7994988 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns711 S3FIFO-0.0010-1.9000 cache size      148, 7994988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns711 S3FIFO-0.0010-1.9000 cache size      444, 7994988 req, miss ratio 1.0000, byte miss ratio 1.0000
