tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size      456, 4699163 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size     1369, 4699163 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size     4564, 4699163 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size    13694, 4699163 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size    45647, 4699163 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size    91295, 4699163 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size   182590, 4699163 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns9426 S3FIFO-0.9000-1.9000 cache size   365181, 4699163 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size      456, 4699163 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size     1369, 4699163 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size     4564, 4699163 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size    13694, 4699163 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size    45647, 4699163 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size    91295, 4699163 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size   182590, 4699163 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns9426 S3FIFO-0.8500-1.9000 cache size   365181, 4699163 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns9426 S3FIFO-0.9000-0.9000 cache size      456, 4699163 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns9426 S3FIFO-0.9000-0.9000 cache size     1369, 4699163 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns9426 S3FIFO-0.9000-0.9000 cache size     4564, 4699163 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns9426 S3FIFO-0.9000-0.9000 cache size    13694, 4699163 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns9426 S3FIFO-0.9000-0.9000 cache size    45647, 4699163 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns9426 S3FIFO-0.9000-0.9000 cache size    91295, 4699163 req, miss ratio 0.1227, byte miss ratio 0.1227
