cdn1_allcolo.ns1184 S3FIFO-0.4000-0.9000 cache size      191, 4256449 req, miss ratio 0.7980, byte miss ratio 0.7980
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size      191, 4256449 req, miss ratio 0.8358, byte miss ratio 0.8358
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size      573, 4256449 req, miss ratio 0.7350, byte miss ratio 0.7350
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size     1912, 4256449 req, miss ratio 0.5853, byte miss ratio 0.5853
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size     5736, 4256449 req, miss ratio 0.4221, byte miss ratio 0.4221
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size    19120, 4256449 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size    38241, 4256449 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size    76483, 4256449 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns1184 S3FIFO-0.7000-0.9000 cache size   152967, 4256449 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size      191, 4256449 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size      573, 4256449 req, miss ratio 0.7160, byte miss ratio 0.7160
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size     1912, 4256449 req, miss ratio 0.5662, byte miss ratio 0.5662
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size     5736, 4256449 req, miss ratio 0.4059, byte miss ratio 0.4059
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size    19120, 4256449 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size    38241, 4256449 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size    76483, 4256449 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns1184 S3FIFO-0.6000-0.9000 cache size   152967, 4256449 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size      191, 4256449 req, miss ratio 0.7749, byte miss ratio 0.7749
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size      573, 4256449 req, miss ratio 0.6561, byte miss ratio 0.6561
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size     1912, 4256449 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size     5736, 4256449 req, miss ratio 0.3491, byte miss ratio 0.3491
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size    19120, 4256449 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns1184 S3FIFO-0.1500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size      191, 4256449 req, miss ratio 0.8273, byte miss ratio 0.8273
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size      573, 4256449 req, miss ratio 0.7245, byte miss ratio 0.7245
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size     1912, 4256449 req, miss ratio 0.5753, byte miss ratio 0.5753
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size     5736, 4256449 req, miss ratio 0.4118, byte miss ratio 0.4118
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size    19120, 4256449 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size    38241, 4256449 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size    76483, 4256449 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns1184 S3FIFO-0.6000-1.9000 cache size   152967, 4256449 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size      191, 4256449 req, miss ratio 0.8156, byte miss ratio 0.8156
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size      573, 4256449 req, miss ratio 0.7077, byte miss ratio 0.7077
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size     1912, 4256449 req, miss ratio 0.5575, byte miss ratio 0.5575
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size     5736, 4256449 req, miss ratio 0.3984, byte miss ratio 0.3984
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size    19120, 4256449 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns1184 S3FIFO-0.5500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size      191, 4256449 req, miss ratio 0.8764, byte miss ratio 0.8764
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size      573, 4256449 req, miss ratio 0.7863, byte miss ratio 0.7863
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size     1912, 4256449 req, miss ratio 0.6352, byte miss ratio 0.6352
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size     5736, 4256449 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size    19120, 4256449 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size    38241, 4256449 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size    76483, 4256449 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns1184 S3FIFO-0.9000-1.9000 cache size   152967, 4256449 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size      191, 4256449 req, miss ratio 0.7832, byte miss ratio 0.7832
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size      573, 4256449 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size     1912, 4256449 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size     5736, 4256449 req, miss ratio 0.3595, byte miss ratio 0.3595
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size    19120, 4256449 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1184 S3FIFO-0.2500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size      191, 4256449 req, miss ratio 0.7689, byte miss ratio 0.7689
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size      573, 4256449 req, miss ratio 0.6482, byte miss ratio 0.6482
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size     1912, 4256449 req, miss ratio 0.4922, byte miss ratio 0.4922
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size     5736, 4256449 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size    19120, 4256449 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size    38241, 4256449 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size    76483, 4256449 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1184 S3FIFO-0.0100-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size      191, 4256449 req, miss ratio 0.8440, byte miss ratio 0.8440
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size      573, 4256449 req, miss ratio 0.7451, byte miss ratio 0.7451
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size     1912, 4256449 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size     5736, 4256449 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size    19120, 4256449 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns1184 S3FIFO-0.7500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size      191, 4256449 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size      573, 4256449 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size     1912, 4256449 req, miss ratio 0.5509, byte miss ratio 0.5509
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size     5736, 4256449 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size    19120, 4256449 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size    38241, 4256449 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size    76483, 4256449 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1184 S3FIFO-0.4500-1.9000 cache size   152967, 4256449 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size      191, 4256449 req, miss ratio 0.8092, byte miss ratio 0.8092
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size      573, 4256449 req, miss ratio 0.6997, byte miss ratio 0.6997
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size     1912, 4256449 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size     5736, 4256449 req, miss ratio 0.3911, byte miss ratio 0.3911
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size    19120, 4256449 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size    38241, 4256449 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size    76483, 4256449 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns1184 S3FIFO-0.5000-0.9000 cache size   152967, 4256449 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size      191, 4256449 req, miss ratio 0.7716, byte miss ratio 0.7716
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size      573, 4256449 req, miss ratio 0.6517, byte miss ratio 0.6517
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size     1912, 4256449 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size     5736, 4256449 req, miss ratio 0.3443, byte miss ratio 0.3443
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size    19120, 4256449 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size    38241, 4256449 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size    76483, 4256449 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns1184 S3FIFO-0.1000-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size      191, 4256449 req, miss ratio 0.8519, byte miss ratio 0.8519
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size      573, 4256449 req, miss ratio 0.7563, byte miss ratio 0.7563
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size     1912, 4256449 req, miss ratio 0.6072, byte miss ratio 0.6072
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size     5736, 4256449 req, miss ratio 0.4396, byte miss ratio 0.4396
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size    19120, 4256449 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size    38241, 4256449 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size    76483, 4256449 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1184 S3FIFO-0.8000-0.9000 cache size   152967, 4256449 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size      191, 4256449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size      573, 4256449 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size     1912, 4256449 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size     5736, 4256449 req, miss ratio 0.3392, byte miss ratio 0.3392
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size    19120, 4256449 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size    38241, 4256449 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size    76483, 4256449 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1184 S3FIFO-0.0010-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size      191, 4256449 req, miss ratio 0.7695, byte miss ratio 0.7695
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size      573, 4256449 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size     1912, 4256449 req, miss ratio 0.4923, byte miss ratio 0.4923
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size     5736, 4256449 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size    19120, 4256449 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size    38241, 4256449 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size    76483, 4256449 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1184 S3FIFO-0.0250-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size      191, 4256449 req, miss ratio 0.7838, byte miss ratio 0.7838
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size      573, 4256449 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size     1912, 4256449 req, miss ratio 0.5173, byte miss ratio 0.5173
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size     5736, 4256449 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size    19120, 4256449 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size    38241, 4256449 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size    76483, 4256449 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns1184 S3FIFO-0.2000-1.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size      191, 4256449 req, miss ratio 0.7761, byte miss ratio 0.7761
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size      573, 4256449 req, miss ratio 0.6581, byte miss ratio 0.6581
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size     1912, 4256449 req, miss ratio 0.5064, byte miss ratio 0.5064
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size     5736, 4256449 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size    19120, 4256449 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size    38241, 4256449 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size    76483, 4256449 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns1184 S3FIFO-0.1000-1.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size      191, 4256449 req, miss ratio 0.8289, byte miss ratio 0.8289
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size      573, 4256449 req, miss ratio 0.7252, byte miss ratio 0.7252
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size     1912, 4256449 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size     5736, 4256449 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size    19120, 4256449 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns1184 S3FIFO-0.6500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size      191, 4256449 req, miss ratio 0.7693, byte miss ratio 0.7693
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size      573, 4256449 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size     1912, 4256449 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size     5736, 4256449 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size    19120, 4256449 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1184 S3FIFO-0.0500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size      191, 4256449 req, miss ratio 0.8616, byte miss ratio 0.8616
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size      573, 4256449 req, miss ratio 0.7681, byte miss ratio 0.7681
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size     1912, 4256449 req, miss ratio 0.6192, byte miss ratio 0.6192
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size     5736, 4256449 req, miss ratio 0.4490, byte miss ratio 0.4490
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size    19120, 4256449 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns1184 S3FIFO-0.8500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size      191, 4256449 req, miss ratio 0.8919, byte miss ratio 0.8919
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size      573, 4256449 req, miss ratio 0.8036, byte miss ratio 0.8036
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size     1912, 4256449 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size     5736, 4256449 req, miss ratio 0.4767, byte miss ratio 0.4767
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size    19120, 4256449 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size    38241, 4256449 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size    76483, 4256449 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns1184 S3FIFO-0.9900-0.9000 cache size   152967, 4256449 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size      191, 4256449 req, miss ratio 0.7926, byte miss ratio 0.7926
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size      573, 4256449 req, miss ratio 0.6787, byte miss ratio 0.6787
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size     1912, 4256449 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size     5736, 4256449 req, miss ratio 0.3712, byte miss ratio 0.3712
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size    19120, 4256449 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size    38241, 4256449 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size    76483, 4256449 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1184 S3FIFO-0.3500-0.9000 cache size   152967, 4256449 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1184 S3FIFO-0.0100-1.9000 cache size      191, 4256449 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns1184 S3FIFO-0.0100-1.9000 cache size      573, 4256449 req, miss ratio 0.6539, byte miss ratio 0.6539
cdn1_allcolo.ns1184 S3FIFO-0.0100-1.9000 cache size     1912, 4256449 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_allcolo.ns1184 S3FIFO-0.0100-1.9000 cache size     5736, 4256449 req, miss ratio 0.3455, byte miss ratio 0.3455
cdn1_allcolo.ns1184 S3FIFO-0.0100-1.9000 cache size    19120, 4256449 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns1184 S3FIFO-0.0100-1.9000 cache size    38241, 4256449 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns1184 S3FIFO-0.0100-1.9000 cache size    76483, 4256449 req, miss ratio 0.0646, byte miss ratio 0.0646
