tencentBlock.ns3338 S3FIFO-0.3000-1.9000 cache size       55, 1402848 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size       55, 1402848 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size      167, 1402848 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size      558, 1402848 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size     1674, 1402848 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size     5580, 1402848 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size    11161, 1402848 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size    22323, 1402848 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3338 S3FIFO-0.9500-1.9000 cache size    44647, 1402848 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size       55, 1402848 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size      167, 1402848 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size      558, 1402848 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size     1674, 1402848 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size     5580, 1402848 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size    11161, 1402848 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size    22323, 1402848 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns3338 S3FIFO-0.6500-0.9000 cache size    44647, 1402848 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size       55, 1402848 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size      167, 1402848 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size      558, 1402848 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size     1674, 1402848 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size     5580, 1402848 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size    11161, 1402848 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size    22323, 1402848 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns3338 S3FIFO-0.3500-0.9000 cache size    44647, 1402848 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size       55, 1402848 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size      167, 1402848 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size      558, 1402848 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size     1674, 1402848 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size     5580, 1402848 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size    11161, 1402848 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size    22323, 1402848 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns3338 S3FIFO-0.6000-0.9000 cache size    44647, 1402848 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size       55, 1402848 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size      167, 1402848 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size      558, 1402848 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size     1674, 1402848 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size     5580, 1402848 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size    11161, 1402848 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size    22323, 1402848 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3338 S3FIFO-0.9500-0.9000 cache size    44647, 1402848 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size       55, 1402848 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size      167, 1402848 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size      558, 1402848 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size     1674, 1402848 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size     5580, 1402848 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size    11161, 1402848 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size    22323, 1402848 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns3338 S3FIFO-0.4500-0.9000 cache size    44647, 1402848 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size       55, 1402848 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size      167, 1402848 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size      558, 1402848 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size     1674, 1402848 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size     5580, 1402848 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size    11161, 1402848 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size    22323, 1402848 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns3338 S3FIFO-0.1000-0.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size       55, 1402848 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size      167, 1402848 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size      558, 1402848 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size     1674, 1402848 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size     5580, 1402848 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size    11161, 1402848 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size    22323, 1402848 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns3338 S3FIFO-0.0100-1.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size       55, 1402848 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size      167, 1402848 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size      558, 1402848 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size     1674, 1402848 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size     5580, 1402848 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size    11161, 1402848 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size    22323, 1402848 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns3338 S3FIFO-0.2500-0.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size       55, 1402848 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size      167, 1402848 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size      558, 1402848 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size     1674, 1402848 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size     5580, 1402848 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size    11161, 1402848 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size    22323, 1402848 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns3338 S3FIFO-0.1000-1.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size       55, 1402848 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size      167, 1402848 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size      558, 1402848 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size     1674, 1402848 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size     5580, 1402848 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size    11161, 1402848 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size    22323, 1402848 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns3338 S3FIFO-0.0010-1.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size       55, 1402848 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size      167, 1402848 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size      558, 1402848 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size     1674, 1402848 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size     5580, 1402848 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size    11161, 1402848 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size    22323, 1402848 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns3338 S3FIFO-0.0250-1.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size       55, 1402848 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size      167, 1402848 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size      558, 1402848 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size     1674, 1402848 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size     5580, 1402848 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size    11161, 1402848 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size    22323, 1402848 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns3338 S3FIFO-0.1500-0.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size       55, 1402848 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size      167, 1402848 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size      558, 1402848 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size     1674, 1402848 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size     5580, 1402848 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size    11161, 1402848 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size    22323, 1402848 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3338 S3FIFO-0.8000-0.9000 cache size    44647, 1402848 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size       55, 1402848 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size      167, 1402848 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size      558, 1402848 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size     1674, 1402848 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size     5580, 1402848 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size    11161, 1402848 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size    22323, 1402848 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns3338 S3FIFO-0.2500-1.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size       55, 1402848 req, miss ratio 0.4943, byte miss ratio 0.4943
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size      167, 1402848 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size      558, 1402848 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size     1674, 1402848 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size     5580, 1402848 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size    11161, 1402848 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size    22323, 1402848 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns3338 S3FIFO-0.9000-0.9000 cache size    44647, 1402848 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size       55, 1402848 req, miss ratio 0.4713, byte miss ratio 0.4713
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size      167, 1402848 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size      558, 1402848 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size     1674, 1402848 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size     5580, 1402848 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size    11161, 1402848 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size    22323, 1402848 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3338 S3FIFO-0.8000-1.9000 cache size    44647, 1402848 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size       55, 1402848 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size      167, 1402848 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size      558, 1402848 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size     1674, 1402848 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size     5580, 1402848 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size    11161, 1402848 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size    22323, 1402848 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns3338 S3FIFO-0.2000-0.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size       55, 1402848 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size      167, 1402848 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size      558, 1402848 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size     1674, 1402848 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size     5580, 1402848 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size    11161, 1402848 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size    22323, 1402848 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns3338 S3FIFO-0.4000-0.9000 cache size    44647, 1402848 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size       55, 1402848 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size      167, 1402848 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size      558, 1402848 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size     1674, 1402848 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size     5580, 1402848 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size    11161, 1402848 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size    22323, 1402848 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns3338 S3FIFO-0.6500-1.9000 cache size    44647, 1402848 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size       55, 1402848 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size      167, 1402848 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size      558, 1402848 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size     1674, 1402848 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size     5580, 1402848 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size    11161, 1402848 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size    22323, 1402848 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns3338 S3FIFO-0.5500-1.9000 cache size    44647, 1402848 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size       55, 1402848 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size      167, 1402848 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size      558, 1402848 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size     1674, 1402848 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size     5580, 1402848 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size    11161, 1402848 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size    22323, 1402848 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns3338 S3FIFO-0.0100-0.9000 cache size    44647, 1402848 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size       55, 1402848 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size      167, 1402848 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size      558, 1402848 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size     1674, 1402848 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size     5580, 1402848 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size    11161, 1402848 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size    22323, 1402848 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns3338 S3FIFO-0.9000-1.9000 cache size    44647, 1402848 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns3338 S3FIFO-0.7000-1.9000 cache size       55, 1402848 req, miss ratio 0.4528, byte miss ratio 0.4528
