tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size      384, 3708375 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size     1154, 3708375 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size     3848, 3708375 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size    11545, 3708375 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size    38483, 3708375 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size    76967, 3708375 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size   153934, 3708375 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns19088 S3FIFO-0.5500-0.9000 cache size   307868, 3708375 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size      384, 3708375 req, miss ratio 0.5415, byte miss ratio 0.5415
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size     1154, 3708375 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size     3848, 3708375 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size    11545, 3708375 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size    38483, 3708375 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size    76967, 3708375 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size   153934, 3708375 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns19088 S3FIFO-0.0050-1.9000 cache size   307868, 3708375 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size      384, 3708375 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size     1154, 3708375 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size     3848, 3708375 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size    11545, 3708375 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size    38483, 3708375 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size    76967, 3708375 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size   153934, 3708375 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns19088 S3FIFO-0.9500-0.9000 cache size   307868, 3708375 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns19088 S3FIFO-0.7500-1.9000 cache size      384, 3708375 req, miss ratio 0.5383, byte miss ratio 0.5383
