tencentBlock.ns6205 S3FIFO-0.0250-0.9000 cache size       82, 1915425 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns6205 S3FIFO-0.4500-1.9000 cache size      248, 1915425 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns6205 S3FIFO-0.4500-1.9000 cache size      828, 1915425 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns6205 S3FIFO-0.4500-1.9000 cache size     2484, 1915425 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns6205 S3FIFO-0.4500-1.9000 cache size     8281, 1915425 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns6205 S3FIFO-0.4500-1.9000 cache size    16562, 1915425 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns6205 S3FIFO-0.4500-1.9000 cache size    33124, 1915425 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns6205 S3FIFO-0.4500-1.9000 cache size    66248, 1915425 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size       82, 1915425 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size      248, 1915425 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size      828, 1915425 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size     2484, 1915425 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size     8281, 1915425 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size    16562, 1915425 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size    33124, 1915425 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns6205 S3FIFO-0.6500-1.9000 cache size    66248, 1915425 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size       82, 1915425 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size      248, 1915425 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size      828, 1915425 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size     2484, 1915425 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size     8281, 1915425 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size    16562, 1915425 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size    33124, 1915425 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns6205 S3FIFO-0.1500-0.9000 cache size    66248, 1915425 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size       82, 1915425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size      248, 1915425 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size      828, 1915425 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size     2484, 1915425 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size     8281, 1915425 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size    16562, 1915425 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size    33124, 1915425 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns6205 S3FIFO-0.0050-1.9000 cache size    66248, 1915425 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size       82, 1915425 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size      248, 1915425 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size      828, 1915425 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size     2484, 1915425 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size     8281, 1915425 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size    16562, 1915425 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size    33124, 1915425 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns6205 S3FIFO-0.6500-0.9000 cache size    66248, 1915425 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size       82, 1915425 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size      248, 1915425 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size      828, 1915425 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size     2484, 1915425 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size     8281, 1915425 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size    16562, 1915425 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size    33124, 1915425 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns6205 S3FIFO-0.4000-1.9000 cache size    66248, 1915425 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size       82, 1915425 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size      248, 1915425 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size      828, 1915425 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size     2484, 1915425 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size     8281, 1915425 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size    16562, 1915425 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size    33124, 1915425 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns6205 S3FIFO-0.8000-0.9000 cache size    66248, 1915425 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size       82, 1915425 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size      248, 1915425 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size      828, 1915425 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size     2484, 1915425 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size     8281, 1915425 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size    16562, 1915425 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size    33124, 1915425 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns6205 S3FIFO-0.3500-0.9000 cache size    66248, 1915425 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size       82, 1915425 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size      248, 1915425 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size      828, 1915425 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size     2484, 1915425 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size     8281, 1915425 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size    16562, 1915425 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size    33124, 1915425 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns6205 S3FIFO-0.9000-0.9000 cache size    66248, 1915425 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size       82, 1915425 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size      248, 1915425 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size      828, 1915425 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size     2484, 1915425 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size     8281, 1915425 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size    16562, 1915425 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size    33124, 1915425 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns6205 S3FIFO-0.5500-1.9000 cache size    66248, 1915425 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size       82, 1915425 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size      248, 1915425 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size      828, 1915425 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size     2484, 1915425 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size     8281, 1915425 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size    16562, 1915425 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size    33124, 1915425 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns6205 S3FIFO-0.7000-0.9000 cache size    66248, 1915425 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size       82, 1915425 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size      248, 1915425 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size      828, 1915425 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size     2484, 1915425 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size     8281, 1915425 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size    16562, 1915425 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size    33124, 1915425 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns6205 S3FIFO-0.7500-0.9000 cache size    66248, 1915425 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size       82, 1915425 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size      248, 1915425 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size      828, 1915425 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size     2484, 1915425 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size     8281, 1915425 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size    16562, 1915425 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size    33124, 1915425 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns6205 S3FIFO-0.3000-1.9000 cache size    66248, 1915425 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size       82, 1915425 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size      248, 1915425 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size      828, 1915425 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size     2484, 1915425 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size     8281, 1915425 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size    16562, 1915425 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size    33124, 1915425 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns6205 S3FIFO-0.0500-0.9000 cache size    66248, 1915425 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size       82, 1915425 req, miss ratio 0.3560, byte miss ratio 0.3560
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size      248, 1915425 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size      828, 1915425 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size     2484, 1915425 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size     8281, 1915425 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size    16562, 1915425 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size    33124, 1915425 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns6205 S3FIFO-0.8500-1.9000 cache size    66248, 1915425 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size       82, 1915425 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size      248, 1915425 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size      828, 1915425 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size     2484, 1915425 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size     8281, 1915425 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size    16562, 1915425 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size    33124, 1915425 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns6205 S3FIFO-0.9000-1.9000 cache size    66248, 1915425 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size       82, 1915425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size      248, 1915425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size      828, 1915425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size     2484, 1915425 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size     8281, 1915425 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size    16562, 1915425 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size    33124, 1915425 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns6205 S3FIFO-0.0010-1.9000 cache size    66248, 1915425 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size       82, 1915425 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size      248, 1915425 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size      828, 1915425 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size     2484, 1915425 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size     8281, 1915425 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size    16562, 1915425 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size    33124, 1915425 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns6205 S3FIFO-0.2500-0.9000 cache size    66248, 1915425 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size       82, 1915425 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size      248, 1915425 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size      828, 1915425 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size     2484, 1915425 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size     8281, 1915425 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size    16562, 1915425 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size    33124, 1915425 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns6205 S3FIFO-0.0050-0.9000 cache size    66248, 1915425 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6205 S3FIFO-0.8500-0.9000 cache size       82, 1915425 req, miss ratio 0.3557, byte miss ratio 0.3557
