tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size      242, 1978895 req, miss ratio 0.6669, byte miss ratio 0.6669
tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size      727, 1978895 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size     2425, 1978895 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size     7275, 1978895 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size    24252, 1978895 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size    48505, 1978895 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size    97010, 1978895 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns20496 S3FIFO-0.9500-1.9000 cache size   194020, 1978895 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size      242, 1978895 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size      727, 1978895 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size     2425, 1978895 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size     7275, 1978895 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size    24252, 1978895 req, miss ratio 0.3616, byte miss ratio 0.3616
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size    48505, 1978895 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size    97010, 1978895 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns20496 S3FIFO-0.5000-1.9000 cache size   194020, 1978895 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns20496 S3FIFO-0.9900-1.9000 cache size      242, 1978895 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns20496 S3FIFO-0.9900-1.9000 cache size      727, 1978895 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns20496 S3FIFO-0.9900-1.9000 cache size     2425, 1978895 req, miss ratio 0.5069, byte miss ratio 0.5069
