tencentBlock.ns14684 S3FIFO-0.8500-0.9000 cache size       71, 1593983 req, miss ratio 0.4140, byte miss ratio 0.4140
tencentBlock.ns14684 S3FIFO-0.0010-0.9000 cache size     2155, 1593983 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns14684 S3FIFO-0.0010-0.9000 cache size     7185, 1593983 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns14684 S3FIFO-0.0010-0.9000 cache size    14370, 1593983 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns14684 S3FIFO-0.0010-0.9000 cache size    28741, 1593983 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns14684 S3FIFO-0.0010-0.9000 cache size    57483, 1593983 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size       71, 1593983 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size      215, 1593983 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size      718, 1593983 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size     2155, 1593983 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size     7185, 1593983 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size    14370, 1593983 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size    28741, 1593983 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns14684 S3FIFO-0.8500-1.9000 cache size    57483, 1593983 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size       71, 1593983 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size      215, 1593983 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size      718, 1593983 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size     2155, 1593983 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size     7185, 1593983 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size    14370, 1593983 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size    28741, 1593983 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns14684 S3FIFO-0.9500-1.9000 cache size    57483, 1593983 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size       71, 1593983 req, miss ratio 0.3221, byte miss ratio 0.3221
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size      215, 1593983 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size      718, 1593983 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size     2155, 1593983 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size     7185, 1593983 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size    14370, 1593983 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size    28741, 1593983 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns14684 S3FIFO-0.0500-0.9000 cache size    57483, 1593983 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size       71, 1593983 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size      215, 1593983 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size      718, 1593983 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size     2155, 1593983 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size     7185, 1593983 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size    14370, 1593983 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size    28741, 1593983 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns14684 S3FIFO-0.9000-1.9000 cache size    57483, 1593983 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size       71, 1593983 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size      215, 1593983 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size      718, 1593983 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size     2155, 1593983 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size     7185, 1593983 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size    14370, 1593983 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size    28741, 1593983 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns14684 S3FIFO-0.4000-0.9000 cache size    57483, 1593983 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size       71, 1593983 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size      215, 1593983 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size      718, 1593983 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size     2155, 1593983 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size     7185, 1593983 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size    14370, 1593983 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size    28741, 1593983 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns14684 S3FIFO-0.1500-1.9000 cache size    57483, 1593983 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size       71, 1593983 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size      215, 1593983 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size      718, 1593983 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size     2155, 1593983 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size     7185, 1593983 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size    14370, 1593983 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size    28741, 1593983 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns14684 S3FIFO-0.4500-0.9000 cache size    57483, 1593983 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size       71, 1593983 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size      215, 1593983 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size      718, 1593983 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size     2155, 1593983 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size     7185, 1593983 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size    14370, 1593983 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size    28741, 1593983 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns14684 S3FIFO-0.7500-1.9000 cache size    57483, 1593983 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size       71, 1593983 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size      215, 1593983 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size      718, 1593983 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size     2155, 1593983 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size     7185, 1593983 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size    14370, 1593983 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size    28741, 1593983 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns14684 S3FIFO-0.5000-1.9000 cache size    57483, 1593983 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size       71, 1593983 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size      215, 1593983 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size      718, 1593983 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size     2155, 1593983 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size     7185, 1593983 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size    14370, 1593983 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size    28741, 1593983 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns14684 S3FIFO-0.4500-1.9000 cache size    57483, 1593983 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size       71, 1593983 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size      215, 1593983 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size      718, 1593983 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size     2155, 1593983 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size     7185, 1593983 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size    14370, 1593983 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size    28741, 1593983 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns14684 S3FIFO-0.0100-0.9000 cache size    57483, 1593983 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size       71, 1593983 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size      215, 1593983 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size      718, 1593983 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size     2155, 1593983 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size     7185, 1593983 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size    14370, 1593983 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size    28741, 1593983 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns14684 S3FIFO-0.0050-1.9000 cache size    57483, 1593983 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size       71, 1593983 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size      215, 1593983 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size      718, 1593983 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size     2155, 1593983 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size     7185, 1593983 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size    14370, 1593983 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size    28741, 1593983 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns14684 S3FIFO-0.0100-1.9000 cache size    57483, 1593983 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size       71, 1593983 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size      215, 1593983 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size      718, 1593983 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size     2155, 1593983 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size     7185, 1593983 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size    14370, 1593983 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size    28741, 1593983 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns14684 S3FIFO-0.0500-1.9000 cache size    57483, 1593983 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size       71, 1593983 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size      215, 1593983 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size      718, 1593983 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size     2155, 1593983 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size     7185, 1593983 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size    14370, 1593983 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size    28741, 1593983 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns14684 S3FIFO-0.5500-0.9000 cache size    57483, 1593983 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size       71, 1593983 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size      215, 1593983 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size      718, 1593983 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size     2155, 1593983 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size     7185, 1593983 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size    14370, 1593983 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size    28741, 1593983 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns14684 S3FIFO-0.9900-0.9000 cache size    57483, 1593983 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size       71, 1593983 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size      215, 1593983 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size      718, 1593983 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size     2155, 1593983 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size     7185, 1593983 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size    14370, 1593983 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size    28741, 1593983 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns14684 S3FIFO-0.7000-0.9000 cache size    57483, 1593983 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size       71, 1593983 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size      215, 1593983 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size      718, 1593983 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size     2155, 1593983 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size     7185, 1593983 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size    14370, 1593983 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size    28741, 1593983 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns14684 S3FIFO-0.8000-0.9000 cache size    57483, 1593983 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size       71, 1593983 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size      215, 1593983 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size      718, 1593983 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size     2155, 1593983 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size     7185, 1593983 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size    14370, 1593983 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size    28741, 1593983 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns14684 S3FIFO-0.1000-0.9000 cache size    57483, 1593983 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size       71, 1593983 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size      215, 1593983 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size      718, 1593983 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size     2155, 1593983 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size     7185, 1593983 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size    14370, 1593983 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size    28741, 1593983 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns14684 S3FIFO-0.1500-0.9000 cache size    57483, 1593983 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size       71, 1593983 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size      215, 1593983 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size      718, 1593983 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size     2155, 1593983 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size     7185, 1593983 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size    14370, 1593983 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size    28741, 1593983 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns14684 S3FIFO-0.3500-0.9000 cache size    57483, 1593983 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size       71, 1593983 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size      215, 1593983 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size      718, 1593983 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size     2155, 1593983 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size     7185, 1593983 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size    14370, 1593983 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size    28741, 1593983 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns14684 S3FIFO-0.0010-1.9000 cache size    57483, 1593983 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14684 S3FIFO-0.6500-0.9000 cache size       71, 1593983 req, miss ratio 0.3701, byte miss ratio 0.3701
