tencentBlock.ns1306 S3FIFO-0.6000-0.9000 cache size     1838, 4724122 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns1306 S3FIFO-0.6500-0.9000 cache size    55153, 4724122 req, miss ratio 0.4794, byte miss ratio 0.4794
tencentBlock.ns1306 S3FIFO-0.6500-0.9000 cache size   183844, 4724122 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns1306 S3FIFO-0.6500-0.9000 cache size   367688, 4724122 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns1306 S3FIFO-0.6500-0.9000 cache size   735376, 4724122 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns1306 S3FIFO-0.6500-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size     1838, 4724122 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size     5515, 4724122 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size    18384, 4724122 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size    55153, 4724122 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size   183844, 4724122 req, miss ratio 0.4649, byte miss ratio 0.4649
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size   367688, 4724122 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.0050-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size     1838, 4724122 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size     5515, 4724122 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size    18384, 4724122 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size    55153, 4724122 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size   183844, 4724122 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size   367688, 4724122 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size   735376, 4724122 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns1306 S3FIFO-0.5000-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size     1838, 4724122 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size     5515, 4724122 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size    18384, 4724122 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size    55153, 4724122 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size   183844, 4724122 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size   367688, 4724122 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size   735376, 4724122 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns1306 S3FIFO-0.7500-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size     1838, 4724122 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size     5515, 4724122 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size    18384, 4724122 req, miss ratio 0.4825, byte miss ratio 0.4825
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size    55153, 4724122 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size   183844, 4724122 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size   367688, 4724122 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.1500-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size     1838, 4724122 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size     5515, 4724122 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size    18384, 4724122 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size    55153, 4724122 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size   183844, 4724122 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size   367688, 4724122 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size   735376, 4724122 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns1306 S3FIFO-0.4500-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size     1838, 4724122 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size     5515, 4724122 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size    18384, 4724122 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size    55153, 4724122 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size   183844, 4724122 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size   367688, 4724122 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size   735376, 4724122 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns1306 S3FIFO-0.5000-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size     1838, 4724122 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size     5515, 4724122 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size    18384, 4724122 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size    55153, 4724122 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size   183844, 4724122 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size   367688, 4724122 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.0500-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size     1838, 4724122 req, miss ratio 0.5845, byte miss ratio 0.5845
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size     5515, 4724122 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size    18384, 4724122 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size    55153, 4724122 req, miss ratio 0.4857, byte miss ratio 0.4857
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size   183844, 4724122 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size   367688, 4724122 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.0010-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size     1838, 4724122 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size     5515, 4724122 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size    18384, 4724122 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size    55153, 4724122 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size   183844, 4724122 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size   367688, 4724122 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size   735376, 4724122 req, miss ratio 0.4239, byte miss ratio 0.4239
tencentBlock.ns1306 S3FIFO-0.9500-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size     1838, 4724122 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size     5515, 4724122 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size    18384, 4724122 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size    55153, 4724122 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size   183844, 4724122 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size   367688, 4724122 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.0500-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size     1838, 4724122 req, miss ratio 0.4960, byte miss ratio 0.4960
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size     5515, 4724122 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size    18384, 4724122 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size    55153, 4724122 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size   183844, 4724122 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size   367688, 4724122 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.0250-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size     1838, 4724122 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size     5515, 4724122 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size    18384, 4724122 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size    55153, 4724122 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size   183844, 4724122 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size   367688, 4724122 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size   735376, 4724122 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns1306 S3FIFO-0.7000-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size     1838, 4724122 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size     5515, 4724122 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size    18384, 4724122 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size    55153, 4724122 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size   183844, 4724122 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size   367688, 4724122 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size   735376, 4724122 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns1306 S3FIFO-0.7000-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size     1838, 4724122 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size     5515, 4724122 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size    18384, 4724122 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size    55153, 4724122 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size   183844, 4724122 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size   367688, 4724122 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.3000-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size     1838, 4724122 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size     5515, 4724122 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size    18384, 4724122 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size    55153, 4724122 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size   183844, 4724122 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size   367688, 4724122 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.2500-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size     1838, 4724122 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size     5515, 4724122 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size    18384, 4724122 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size    55153, 4724122 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size   183844, 4724122 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size   367688, 4724122 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size   735376, 4724122 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns1306 S3FIFO-0.9000-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size     1838, 4724122 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size     5515, 4724122 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size    18384, 4724122 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size    55153, 4724122 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size   183844, 4724122 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size   367688, 4724122 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns1306 S3FIFO-0.0100-0.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size     1838, 4724122 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size     5515, 4724122 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size    18384, 4724122 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size    55153, 4724122 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size   183844, 4724122 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size   367688, 4724122 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size   735376, 4724122 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns1306 S3FIFO-0.5500-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size     1838, 4724122 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size     5515, 4724122 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size    18384, 4724122 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size    55153, 4724122 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size   183844, 4724122 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size   367688, 4724122 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size   735376, 4724122 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns1306 S3FIFO-0.3500-1.9000 cache size  1470752, 4724122 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1306 S3FIFO-0.2000-0.9000 cache size     1838, 4724122 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns1306 S3FIFO-0.2000-0.9000 cache size     5515, 4724122 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns1306 S3FIFO-0.2000-0.9000 cache size    18384, 4724122 req, miss ratio 0.4825, byte miss ratio 0.4825
tencentBlock.ns1306 S3FIFO-0.2000-0.9000 cache size    55153, 4724122 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns1306 S3FIFO-0.2000-0.9000 cache size   183844, 4724122 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns1306 S3FIFO-0.2000-0.9000 cache size   367688, 4724122 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns1306 S3FIFO-0.2000-0.9000 cache size   735376, 4724122 req, miss ratio 0.3977, byte miss ratio 0.3977
