tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size      313, 3400773 req, miss ratio 0.5515, byte miss ratio 0.5515
tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size      940, 3400773 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size     3136, 3400773 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size     9408, 3400773 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size    31362, 3400773 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size    62725, 3400773 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size   125451, 3400773 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns13147 S3FIFO-0.8000-0.9000 cache size   250902, 3400773 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size      313, 3400773 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size      940, 3400773 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size     3136, 3400773 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size     9408, 3400773 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size    31362, 3400773 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size    62725, 3400773 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size   125451, 3400773 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns13147 S3FIFO-0.0010-0.9000 cache size   250902, 3400773 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size      313, 3400773 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size      940, 3400773 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size     3136, 3400773 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size     9408, 3400773 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size    31362, 3400773 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size    62725, 3400773 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size   125451, 3400773 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns13147 S3FIFO-0.0010-1.9000 cache size   250902, 3400773 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size      313, 3400773 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size      940, 3400773 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size     3136, 3400773 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size     9408, 3400773 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size    31362, 3400773 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size    62725, 3400773 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size   125451, 3400773 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns13147 S3FIFO-0.4500-0.9000 cache size   250902, 3400773 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size      313, 3400773 req, miss ratio 0.5345, byte miss ratio 0.5345
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size      940, 3400773 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size     3136, 3400773 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size     9408, 3400773 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size    31362, 3400773 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size    62725, 3400773 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size   125451, 3400773 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns13147 S3FIFO-0.7000-1.9000 cache size   250902, 3400773 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size      313, 3400773 req, miss ratio 0.5230, byte miss ratio 0.5230
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size      940, 3400773 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size     3136, 3400773 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size     9408, 3400773 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size    31362, 3400773 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size    62725, 3400773 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size   125451, 3400773 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns13147 S3FIFO-0.0050-0.9000 cache size   250902, 3400773 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size      313, 3400773 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size      940, 3400773 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size     3136, 3400773 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size     9408, 3400773 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size    31362, 3400773 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size    62725, 3400773 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size   125451, 3400773 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns13147 S3FIFO-0.9900-0.9000 cache size   250902, 3400773 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size      313, 3400773 req, miss ratio 0.6026, byte miss ratio 0.6026
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size      940, 3400773 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size     3136, 3400773 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size     9408, 3400773 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size    31362, 3400773 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size    62725, 3400773 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size   125451, 3400773 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns13147 S3FIFO-0.9900-1.9000 cache size   250902, 3400773 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size      313, 3400773 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size      940, 3400773 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size     3136, 3400773 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size     9408, 3400773 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size    31362, 3400773 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size    62725, 3400773 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size   125451, 3400773 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns13147 S3FIFO-0.6000-0.9000 cache size   250902, 3400773 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size      313, 3400773 req, miss ratio 0.5401, byte miss ratio 0.5401
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size      940, 3400773 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size     3136, 3400773 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size     9408, 3400773 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size    31362, 3400773 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size    62725, 3400773 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size   125451, 3400773 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns13147 S3FIFO-0.7500-0.9000 cache size   250902, 3400773 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size      313, 3400773 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size      940, 3400773 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size     3136, 3400773 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size     9408, 3400773 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size    31362, 3400773 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size    62725, 3400773 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size   125451, 3400773 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns13147 S3FIFO-0.1000-1.9000 cache size   250902, 3400773 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size      313, 3400773 req, miss ratio 0.5989, byte miss ratio 0.5989
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size      940, 3400773 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size     3136, 3400773 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size     9408, 3400773 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size    31362, 3400773 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size    62725, 3400773 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size   125451, 3400773 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns13147 S3FIFO-0.9500-0.9000 cache size   250902, 3400773 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size      313, 3400773 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size      940, 3400773 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size     3136, 3400773 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size     9408, 3400773 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size    31362, 3400773 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size    62725, 3400773 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size   125451, 3400773 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns13147 S3FIFO-0.1500-0.9000 cache size   250902, 3400773 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size      313, 3400773 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size      940, 3400773 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size     3136, 3400773 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size     9408, 3400773 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size    31362, 3400773 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size    62725, 3400773 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size   125451, 3400773 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns13147 S3FIFO-0.9500-1.9000 cache size   250902, 3400773 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns13147 S3FIFO-0.8500-1.9000 cache size      313, 3400773 req, miss ratio 0.5683, byte miss ratio 0.5683
tencentBlock.ns13147 S3FIFO-0.8500-1.9000 cache size      940, 3400773 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns13147 S3FIFO-0.8500-1.9000 cache size     3136, 3400773 req, miss ratio 0.3173, byte miss ratio 0.3173
