tencentBlock.ns10226 S3FIFO-0.4500-0.9000 cache size     2648, 42655510 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns10226 S3FIFO-0.4000-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns10226 S3FIFO-0.4000-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size     2648, 42655510 req, miss ratio 0.7581, byte miss ratio 0.7581
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size     7946, 42655510 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size    26489, 42655510 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size    79467, 42655510 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size   264890, 42655510 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size   529780, 42655510 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns10226 S3FIFO-0.0500-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size     2648, 42655510 req, miss ratio 0.7262, byte miss ratio 0.7262
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size     7946, 42655510 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size    26489, 42655510 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size    79467, 42655510 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size   264890, 42655510 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size   529780, 42655510 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns10226 S3FIFO-0.6000-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size     2648, 42655510 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size     7946, 42655510 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size    26489, 42655510 req, miss ratio 0.5447, byte miss ratio 0.5447
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size    79467, 42655510 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size   264890, 42655510 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size   529780, 42655510 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns10226 S3FIFO-0.6500-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size     2648, 42655510 req, miss ratio 0.7689, byte miss ratio 0.7689
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size     7946, 42655510 req, miss ratio 0.6830, byte miss ratio 0.6830
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size    26489, 42655510 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size    79467, 42655510 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size   264890, 42655510 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size   529780, 42655510 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns10226 S3FIFO-0.0100-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size     2648, 42655510 req, miss ratio 0.7428, byte miss ratio 0.7428
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size     7946, 42655510 req, miss ratio 0.6603, byte miss ratio 0.6603
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size    26489, 42655510 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size    79467, 42655510 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size   264890, 42655510 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size   529780, 42655510 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size  1059561, 42655510 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns10226 S3FIFO-0.9000-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size     2648, 42655510 req, miss ratio 0.7467, byte miss ratio 0.7467
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size     7946, 42655510 req, miss ratio 0.6461, byte miss ratio 0.6461
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size    26489, 42655510 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size    79467, 42655510 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size   264890, 42655510 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size   529780, 42655510 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns10226 S3FIFO-0.1000-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size     2648, 42655510 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size     7946, 42655510 req, miss ratio 0.6442, byte miss ratio 0.6442
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size    26489, 42655510 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size    79467, 42655510 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size   264890, 42655510 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size   529780, 42655510 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns10226 S3FIFO-0.1000-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size     2648, 42655510 req, miss ratio 0.7250, byte miss ratio 0.7250
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size     7946, 42655510 req, miss ratio 0.6372, byte miss ratio 0.6372
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size    26489, 42655510 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size    79467, 42655510 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size   264890, 42655510 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size   529780, 42655510 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns10226 S3FIFO-0.5000-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size     2648, 42655510 req, miss ratio 0.7474, byte miss ratio 0.7474
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size     7946, 42655510 req, miss ratio 0.6657, byte miss ratio 0.6657
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size    26489, 42655510 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size    79467, 42655510 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size   264890, 42655510 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size   529780, 42655510 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size  1059561, 42655510 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns10226 S3FIFO-0.9500-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size     2648, 42655510 req, miss ratio 0.7243, byte miss ratio 0.7243
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size     7946, 42655510 req, miss ratio 0.6385, byte miss ratio 0.6385
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size    26489, 42655510 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size    79467, 42655510 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size   264890, 42655510 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size   529780, 42655510 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns10226 S3FIFO-0.5000-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size     2648, 42655510 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size     7946, 42655510 req, miss ratio 0.6341, byte miss ratio 0.6341
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size    26489, 42655510 req, miss ratio 0.5230, byte miss ratio 0.5230
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size    79467, 42655510 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size   264890, 42655510 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size   529780, 42655510 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns10226 S3FIFO-0.3500-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size     2648, 42655510 req, miss ratio 0.7248, byte miss ratio 0.7248
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size     7946, 42655510 req, miss ratio 0.6344, byte miss ratio 0.6344
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size    26489, 42655510 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size    79467, 42655510 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size   264890, 42655510 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size   529780, 42655510 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns10226 S3FIFO-0.3500-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size     2648, 42655510 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size     7946, 42655510 req, miss ratio 0.6348, byte miss ratio 0.6348
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size    26489, 42655510 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size    79467, 42655510 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size   264890, 42655510 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size   529780, 42655510 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns10226 S3FIFO-0.2500-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size     2648, 42655510 req, miss ratio 0.7506, byte miss ratio 0.7506
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size     7946, 42655510 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size    26489, 42655510 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size    79467, 42655510 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size   264890, 42655510 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size   529780, 42655510 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size  1059561, 42655510 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns10226 S3FIFO-0.9900-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size     2648, 42655510 req, miss ratio 0.7259, byte miss ratio 0.7259
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size     7946, 42655510 req, miss ratio 0.6342, byte miss ratio 0.6342
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size    26489, 42655510 req, miss ratio 0.5252, byte miss ratio 0.5252
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size    79467, 42655510 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size   264890, 42655510 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size   529780, 42655510 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns10226 S3FIFO-0.3000-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size     2648, 42655510 req, miss ratio 0.7287, byte miss ratio 0.7287
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size     7946, 42655510 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size    26489, 42655510 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size    79467, 42655510 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size   264890, 42655510 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size   529780, 42655510 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns10226 S3FIFO-0.3000-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size     2648, 42655510 req, miss ratio 0.7384, byte miss ratio 0.7384
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size     7946, 42655510 req, miss ratio 0.6563, byte miss ratio 0.6563
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size    26489, 42655510 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size    79467, 42655510 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size   264890, 42655510 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size   529780, 42655510 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns10226 S3FIFO-0.8500-0.9000 cache size  2119123, 42655510 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size     2648, 42655510 req, miss ratio 0.7622, byte miss ratio 0.7622
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size     7946, 42655510 req, miss ratio 0.6808, byte miss ratio 0.6808
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size    26489, 42655510 req, miss ratio 0.5451, byte miss ratio 0.5451
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size    79467, 42655510 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size   264890, 42655510 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size   529780, 42655510 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns10226 S3FIFO-0.0100-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size     2648, 42655510 req, miss ratio 0.7241, byte miss ratio 0.7241
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size     7946, 42655510 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size    26489, 42655510 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size    79467, 42655510 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size   264890, 42655510 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size   529780, 42655510 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns10226 S3FIFO-0.4000-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size     2648, 42655510 req, miss ratio 0.7483, byte miss ratio 0.7483
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size     7946, 42655510 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size    26489, 42655510 req, miss ratio 0.5660, byte miss ratio 0.5660
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size    79467, 42655510 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size   264890, 42655510 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size   529780, 42655510 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size  1059561, 42655510 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns10226 S3FIFO-0.9500-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size     2648, 42655510 req, miss ratio 0.7240, byte miss ratio 0.7240
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size     7946, 42655510 req, miss ratio 0.6366, byte miss ratio 0.6366
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size    26489, 42655510 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size    79467, 42655510 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size   264890, 42655510 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size   529780, 42655510 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size  1059561, 42655510 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns10226 S3FIFO-0.4500-1.9000 cache size  2119123, 42655510 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns10226 S3FIFO-0.1500-0.9000 cache size     2648, 42655510 req, miss ratio 0.7394, byte miss ratio 0.7394
tencentBlock.ns10226 S3FIFO-0.1500-0.9000 cache size     7946, 42655510 req, miss ratio 0.6405, byte miss ratio 0.6405
tencentBlock.ns10226 S3FIFO-0.1500-0.9000 cache size    26489, 42655510 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns10226 S3FIFO-0.1500-0.9000 cache size    79467, 42655510 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns10226 S3FIFO-0.1500-0.9000 cache size   264890, 42655510 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns10226 S3FIFO-0.1500-0.9000 cache size   529780, 42655510 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns10226 S3FIFO-0.1500-0.9000 cache size  1059561, 42655510 req, miss ratio 0.0836, byte miss ratio 0.0836
