tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size      242, 1953042 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size      727, 1953042 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size     2424, 1953042 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size     7274, 1953042 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size    24248, 1953042 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size    48496, 1953042 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size    96992, 1953042 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns25639 S3FIFO-0.6000-0.9000 cache size   193984, 1953042 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size      242, 1953042 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size      727, 1953042 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size     2424, 1953042 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size     7274, 1953042 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size    24248, 1953042 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size    48496, 1953042 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size    96992, 1953042 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns25639 S3FIFO-0.3500-1.9000 cache size   193984, 1953042 req, miss ratio 0.1244, byte miss ratio 0.1244
