tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size      245, 3590183 req, miss ratio 0.4439, byte miss ratio 0.4439
tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size      736, 3590183 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size     2455, 3590183 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size     7366, 3590183 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size    24554, 3590183 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size    49108, 3590183 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size    98216, 3590183 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns11500 S3FIFO-0.9500-0.9000 cache size   196432, 3590183 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size      245, 3590183 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size      736, 3590183 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size     2455, 3590183 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size     7366, 3590183 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size    24554, 3590183 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size    49108, 3590183 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size    98216, 3590183 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns11500 S3FIFO-0.3000-0.9000 cache size   196432, 3590183 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns11500 S3FIFO-0.7500-0.9000 cache size      245, 3590183 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns11500 S3FIFO-0.7500-0.9000 cache size      736, 3590183 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns11500 S3FIFO-0.7500-0.9000 cache size     2455, 3590183 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns11500 S3FIFO-0.7500-0.9000 cache size     7366, 3590183 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns11500 S3FIFO-0.7500-0.9000 cache size    24554, 3590183 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns11500 S3FIFO-0.7500-0.9000 cache size    49108, 3590183 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns11500 S3FIFO-0.7500-0.9000 cache size    98216, 3590183 req, miss ratio 0.0908, byte miss ratio 0.0908
