cdn1_colo28.ns2014 S3FIFO-0.8500-0.9000 cache size       87, 1584250 req, miss ratio 0.4331, byte miss ratio 0.4331
cdn1_colo28.ns2014 S3FIFO-0.9000-1.9000 cache size      263, 1584250 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_colo28.ns2014 S3FIFO-0.9000-1.9000 cache size      877, 1584250 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns2014 S3FIFO-0.9000-1.9000 cache size     2631, 1584250 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns2014 S3FIFO-0.9000-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.9000-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.9000-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.9000-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size       87, 1584250 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size      263, 1584250 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size      877, 1584250 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size     2631, 1584250 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size     8772, 1584250 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size    17545, 1584250 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.0250-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size       87, 1584250 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size      263, 1584250 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size      877, 1584250 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size       87, 1584250 req, miss ratio 0.3338, byte miss ratio 0.3338
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size      263, 1584250 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size      877, 1584250 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size     2631, 1584250 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1500-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size       87, 1584250 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size      263, 1584250 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size      877, 1584250 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size     2631, 1584250 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.5500-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size       87, 1584250 req, miss ratio 0.4497, byte miss ratio 0.4497
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size      263, 1584250 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size      877, 1584250 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size     2631, 1584250 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.9900-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size       87, 1584250 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size      263, 1584250 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size      877, 1584250 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size     2631, 1584250 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2000-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size       87, 1584250 req, miss ratio 0.4223, byte miss ratio 0.4223
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size      263, 1584250 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size      877, 1584250 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.8000-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size       87, 1584250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size      263, 1584250 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size      877, 1584250 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size     2631, 1584250 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size     8772, 1584250 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size    17545, 1584250 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size    35090, 1584250 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns2014 S3FIFO-0.0050-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size       87, 1584250 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size      263, 1584250 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size      877, 1584250 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size     2631, 1584250 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size     8772, 1584250 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1000-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size       87, 1584250 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size      263, 1584250 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size      877, 1584250 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size     2631, 1584250 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size     8772, 1584250 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.1000-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size       87, 1584250 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size      263, 1584250 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size      877, 1584250 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size       87, 1584250 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size      263, 1584250 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size      877, 1584250 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size       87, 1584250 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size      263, 1584250 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size      877, 1584250 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7500-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size       87, 1584250 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size      263, 1584250 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size      877, 1584250 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size     2631, 1584250 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.4000-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size       87, 1584250 req, miss ratio 0.3470, byte miss ratio 0.3470
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size      263, 1584250 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size      877, 1584250 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size       87, 1584250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size      263, 1584250 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size      877, 1584250 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size     2631, 1584250 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size     8772, 1584250 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size    17545, 1584250 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size    35090, 1584250 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns2014 S3FIFO-0.0100-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size       87, 1584250 req, miss ratio 0.4102, byte miss ratio 0.4102
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size      263, 1584250 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size      877, 1584250 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.7000-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size       87, 1584250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size      263, 1584250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size      877, 1584250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size     2631, 1584250 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size     8772, 1584250 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size    17545, 1584250 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size    35090, 1584250 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns2014 S3FIFO-0.0010-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size       87, 1584250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size      263, 1584250 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size      877, 1584250 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size     2631, 1584250 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size     8772, 1584250 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size    17545, 1584250 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size    35090, 1584250 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns2014 S3FIFO-0.0050-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size       87, 1584250 req, miss ratio 0.3381, byte miss ratio 0.3381
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size      263, 1584250 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size      877, 1584250 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size     2631, 1584250 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.2500-0.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size       87, 1584250 req, miss ratio 0.3542, byte miss ratio 0.3542
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size      263, 1584250 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size      877, 1584250 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size     2631, 1584250 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size     8772, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size    17545, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size    35090, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3000-1.9000 cache size    70180, 1584250 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2014 S3FIFO-0.3500-1.9000 cache size       87, 1584250 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_colo28.ns2014 S3FIFO-0.3500-1.9000 cache size      263, 1584250 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns2014 S3FIFO-0.3500-1.9000 cache size      877, 1584250 req, miss ratio 0.0606, byte miss ratio 0.0606
