cdn1_allcolo.ns3652 S3FIFO-0.8500-1.9000 cache size      402, 2340065 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_allcolo.ns3652 S3FIFO-0.9000-0.9000 cache size    40265, 2340065 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns3652 S3FIFO-0.9000-0.9000 cache size    80531, 2340065 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns3652 S3FIFO-0.9000-0.9000 cache size   161063, 2340065 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns3652 S3FIFO-0.9000-0.9000 cache size   322127, 2340065 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size      402, 2340065 req, miss ratio 0.3655, byte miss ratio 0.3655
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size     1207, 2340065 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size     4026, 2340065 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size    12079, 2340065 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size    40265, 2340065 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size    80531, 2340065 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size   161063, 2340065 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns3652 S3FIFO-0.2500-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size      402, 2340065 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size     1207, 2340065 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size     4026, 2340065 req, miss ratio 0.2554, byte miss ratio 0.2554
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size    12079, 2340065 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size    40265, 2340065 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size    80531, 2340065 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size   161063, 2340065 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns3652 S3FIFO-0.4500-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size      402, 2340065 req, miss ratio 0.4059, byte miss ratio 0.4059
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size     1207, 2340065 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size     4026, 2340065 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size    12079, 2340065 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size    40265, 2340065 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size    80531, 2340065 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size   161063, 2340065 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns3652 S3FIFO-0.9900-0.9000 cache size   322127, 2340065 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size      402, 2340065 req, miss ratio 0.3761, byte miss ratio 0.3761
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size     1207, 2340065 req, miss ratio 0.3103, byte miss ratio 0.3103
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size     4026, 2340065 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size    12079, 2340065 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size    40265, 2340065 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size    80531, 2340065 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size   161063, 2340065 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns3652 S3FIFO-0.7500-1.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size      402, 2340065 req, miss ratio 0.3626, byte miss ratio 0.3626
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size     1207, 2340065 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size     4026, 2340065 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size    12079, 2340065 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size    40265, 2340065 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size    80531, 2340065 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size   161063, 2340065 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns3652 S3FIFO-0.3500-1.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size      402, 2340065 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size     1207, 2340065 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size     4026, 2340065 req, miss ratio 0.2897, byte miss ratio 0.2897
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size    12079, 2340065 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size    40265, 2340065 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size    80531, 2340065 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size   161063, 2340065 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns3652 S3FIFO-0.0050-1.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size      402, 2340065 req, miss ratio 0.4073, byte miss ratio 0.4073
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size     1207, 2340065 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size     4026, 2340065 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size    12079, 2340065 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size    40265, 2340065 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size    80531, 2340065 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size   161063, 2340065 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns3652 S3FIFO-0.9900-1.9000 cache size   322127, 2340065 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size      402, 2340065 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size     1207, 2340065 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size     4026, 2340065 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size    12079, 2340065 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size    40265, 2340065 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size    80531, 2340065 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size   161063, 2340065 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns3652 S3FIFO-0.6000-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size      402, 2340065 req, miss ratio 0.3630, byte miss ratio 0.3630
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size     1207, 2340065 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size     4026, 2340065 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size    12079, 2340065 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size    40265, 2340065 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size    80531, 2340065 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size   161063, 2340065 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns3652 S3FIFO-0.3500-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size      402, 2340065 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size     1207, 2340065 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size     4026, 2340065 req, miss ratio 0.2852, byte miss ratio 0.2852
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size    12079, 2340065 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size    40265, 2340065 req, miss ratio 0.2047, byte miss ratio 0.2047
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size    80531, 2340065 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size   161063, 2340065 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns3652 S3FIFO-0.0100-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size      402, 2340065 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size     1207, 2340065 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size     4026, 2340065 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size    12079, 2340065 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size    40265, 2340065 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size    80531, 2340065 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size   161063, 2340065 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns3652 S3FIFO-0.3000-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size      402, 2340065 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size     1207, 2340065 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size     4026, 2340065 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size    12079, 2340065 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size    40265, 2340065 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size    80531, 2340065 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size   161063, 2340065 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns3652 S3FIFO-0.5500-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size      402, 2340065 req, miss ratio 0.3783, byte miss ratio 0.3783
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size     1207, 2340065 req, miss ratio 0.3103, byte miss ratio 0.3103
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size     4026, 2340065 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size    12079, 2340065 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size    40265, 2340065 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size    80531, 2340065 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size   161063, 2340065 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns3652 S3FIFO-0.1000-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size      402, 2340065 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size     1207, 2340065 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size     4026, 2340065 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size    12079, 2340065 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size    40265, 2340065 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size    80531, 2340065 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size   161063, 2340065 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns3652 S3FIFO-0.7000-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size      402, 2340065 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size     1207, 2340065 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size     4026, 2340065 req, miss ratio 0.2618, byte miss ratio 0.2618
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size    12079, 2340065 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size    40265, 2340065 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size    80531, 2340065 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size   161063, 2340065 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns3652 S3FIFO-0.8000-0.9000 cache size   322127, 2340065 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size      402, 2340065 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size     1207, 2340065 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size     4026, 2340065 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size    12079, 2340065 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size    40265, 2340065 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size    80531, 2340065 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size   161063, 2340065 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns3652 S3FIFO-0.0250-1.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size      402, 2340065 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size     1207, 2340065 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size     4026, 2340065 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size    12079, 2340065 req, miss ratio 0.2341, byte miss ratio 0.2341
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size    40265, 2340065 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size    80531, 2340065 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size   161063, 2340065 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns3652 S3FIFO-0.0500-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size      402, 2340065 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size     1207, 2340065 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size     4026, 2340065 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size    12079, 2340065 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size    40265, 2340065 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size    80531, 2340065 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size   161063, 2340065 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns3652 S3FIFO-0.2000-1.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size      402, 2340065 req, miss ratio 0.3629, byte miss ratio 0.3629
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size     1207, 2340065 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size     4026, 2340065 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size    12079, 2340065 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size    40265, 2340065 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size    80531, 2340065 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size   161063, 2340065 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns3652 S3FIFO-0.4000-0.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size      402, 2340065 req, miss ratio 0.3762, byte miss ratio 0.3762
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size     1207, 2340065 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size     4026, 2340065 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size    12079, 2340065 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size    40265, 2340065 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size    80531, 2340065 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size   161063, 2340065 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns3652 S3FIFO-0.1000-1.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size      402, 2340065 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size     1207, 2340065 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size     4026, 2340065 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size    12079, 2340065 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size    40265, 2340065 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size    80531, 2340065 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size   161063, 2340065 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns3652 S3FIFO-0.5000-1.9000 cache size   322127, 2340065 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns3652 S3FIFO-0.7000-1.9000 cache size      402, 2340065 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_allcolo.ns3652 S3FIFO-0.7000-1.9000 cache size     1207, 2340065 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_allcolo.ns3652 S3FIFO-0.7000-1.9000 cache size     4026, 2340065 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_allcolo.ns3652 S3FIFO-0.7000-1.9000 cache size    12079, 2340065 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_allcolo.ns3652 S3FIFO-0.7000-1.9000 cache size    40265, 2340065 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns3652 S3FIFO-0.7000-1.9000 cache size    80531, 2340065 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns3652 S3FIFO-0.7000-1.9000 cache size   161063, 2340065 req, miss ratio 0.1780, byte miss ratio 0.1780
