cdn1_allcolo.ns3226 S3FIFO-0.6000-0.9000 cache size        7, 3247189 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns3226 S3FIFO-0.9000-1.9000 cache size      220, 3247189 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3226 S3FIFO-0.9000-1.9000 cache size      734, 3247189 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3226 S3FIFO-0.9000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3226 S3FIFO-0.9000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3226 S3FIFO-0.9000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size       22, 3247189 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size       73, 3247189 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size      220, 3247189 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size      734, 3247189 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size        7, 3247189 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size       22, 3247189 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size       73, 3247189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size      220, 3247189 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size      734, 3247189 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size     1469, 3247189 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size     2938, 3247189 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3226 S3FIFO-0.9900-0.9000 cache size     5877, 3247189 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size       73, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size      220, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size      734, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0010-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size       73, 3247189 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size      220, 3247189 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size      734, 3247189 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size     1469, 3247189 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0250-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size        7, 3247189 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size       22, 3247189 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size       73, 3247189 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size      220, 3247189 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size      734, 3247189 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size     1469, 3247189 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.1500-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size        7, 3247189 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size       22, 3247189 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size       73, 3247189 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size      220, 3247189 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size      734, 3247189 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.1500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size        7, 3247189 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size       22, 3247189 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size       73, 3247189 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size      220, 3247189 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size      734, 3247189 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3226 S3FIFO-0.8000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size        7, 3247189 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size       22, 3247189 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size       73, 3247189 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size      220, 3247189 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size      734, 3247189 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3226 S3FIFO-0.8000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size       73, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size      220, 3247189 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size      734, 3247189 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size     1469, 3247189 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0100-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size        7, 3247189 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size       22, 3247189 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size       73, 3247189 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size      220, 3247189 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size      734, 3247189 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3226 S3FIFO-0.8500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size        7, 3247189 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size       22, 3247189 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size       73, 3247189 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size      220, 3247189 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size      734, 3247189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size     1469, 3247189 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size     2938, 3247189 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3226 S3FIFO-0.3500-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size        7, 3247189 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size       22, 3247189 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size       73, 3247189 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size      220, 3247189 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size      734, 3247189 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size     1469, 3247189 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size     2938, 3247189 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns3226 S3FIFO-0.7500-0.9000 cache size     5877, 3247189 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size        7, 3247189 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size       22, 3247189 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size       73, 3247189 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size      220, 3247189 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size      734, 3247189 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size     1469, 3247189 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size     2938, 3247189 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3226 S3FIFO-0.9900-1.9000 cache size     5877, 3247189 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size       73, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size      220, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size      734, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0010-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size        7, 3247189 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size       22, 3247189 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size       73, 3247189 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size      220, 3247189 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size      734, 3247189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size     1469, 3247189 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size     2938, 3247189 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3226 S3FIFO-0.5500-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size        7, 3247189 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size       22, 3247189 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size       73, 3247189 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size      220, 3247189 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size      734, 3247189 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3226 S3FIFO-0.9500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size       22, 3247189 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size       73, 3247189 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size      220, 3247189 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size      734, 3247189 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.1000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size       73, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size      220, 3247189 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size      734, 3247189 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0050-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size       22, 3247189 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size       73, 3247189 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size      220, 3247189 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size      734, 3247189 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0500-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size        7, 3247189 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size       22, 3247189 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size       73, 3247189 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size      220, 3247189 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size      734, 3247189 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns3226 S3FIFO-0.7000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0024, byte miss ratio 0.0024
