tencentBlock.ns4111 S3FIFO-0.7000-0.9000 cache size     6679, 62548699 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns4111 S3FIFO-0.9000-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size     6679, 62548699 req, miss ratio 0.7660, byte miss ratio 0.7660
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size    20037, 62548699 req, miss ratio 0.6858, byte miss ratio 0.6858
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size    66791, 62548699 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size   200373, 62548699 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size   667910, 62548699 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size  1335820, 62548699 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns4111 S3FIFO-0.0050-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size     6679, 62548699 req, miss ratio 0.7375, byte miss ratio 0.7375
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size    20037, 62548699 req, miss ratio 0.6649, byte miss ratio 0.6649
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size    66791, 62548699 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size   200373, 62548699 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size   667910, 62548699 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size  1335820, 62548699 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns4111 S3FIFO-0.4500-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size     6679, 62548699 req, miss ratio 0.7595, byte miss ratio 0.7595
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size    20037, 62548699 req, miss ratio 0.6695, byte miss ratio 0.6695
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size    66791, 62548699 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size   200373, 62548699 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size   667910, 62548699 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns4111 S3FIFO-0.0250-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size     6679, 62548699 req, miss ratio 0.7361, byte miss ratio 0.7361
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size    20037, 62548699 req, miss ratio 0.6564, byte miss ratio 0.6564
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size    66791, 62548699 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size   200373, 62548699 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size   667910, 62548699 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns4111 S3FIFO-0.2000-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size     6679, 62548699 req, miss ratio 0.7521, byte miss ratio 0.7521
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size    20037, 62548699 req, miss ratio 0.6870, byte miss ratio 0.6870
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size    66791, 62548699 req, miss ratio 0.5975, byte miss ratio 0.5975
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size   200373, 62548699 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size   667910, 62548699 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size  1335820, 62548699 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns4111 S3FIFO-0.8000-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size     6679, 62548699 req, miss ratio 0.7530, byte miss ratio 0.7530
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size    20037, 62548699 req, miss ratio 0.6891, byte miss ratio 0.6891
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size    66791, 62548699 req, miss ratio 0.5978, byte miss ratio 0.5978
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size   200373, 62548699 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size   667910, 62548699 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size  1335820, 62548699 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns4111 S3FIFO-0.8000-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size     6679, 62548699 req, miss ratio 0.7336, byte miss ratio 0.7336
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size    20037, 62548699 req, miss ratio 0.6578, byte miss ratio 0.6578
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size    66791, 62548699 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size   200373, 62548699 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size   667910, 62548699 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size  1335820, 62548699 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns4111 S3FIFO-0.2500-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size     6679, 62548699 req, miss ratio 0.7380, byte miss ratio 0.7380
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size    20037, 62548699 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size    66791, 62548699 req, miss ratio 0.5532, byte miss ratio 0.5532
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size   200373, 62548699 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size   667910, 62548699 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns4111 S3FIFO-0.1500-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size     6679, 62548699 req, miss ratio 0.7393, byte miss ratio 0.7393
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size    20037, 62548699 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size    66791, 62548699 req, miss ratio 0.5799, byte miss ratio 0.5799
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size   200373, 62548699 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size   667910, 62548699 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size  1335820, 62548699 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns4111 S3FIFO-0.5000-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size     6679, 62548699 req, miss ratio 0.7430, byte miss ratio 0.7430
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size    20037, 62548699 req, miss ratio 0.6710, byte miss ratio 0.6710
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size    66791, 62548699 req, miss ratio 0.5836, byte miss ratio 0.5836
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size   200373, 62548699 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size   667910, 62548699 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size  1335820, 62548699 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns4111 S3FIFO-0.6000-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size     6679, 62548699 req, miss ratio 0.7592, byte miss ratio 0.7592
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size    20037, 62548699 req, miss ratio 0.6964, byte miss ratio 0.6964
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size    66791, 62548699 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size   200373, 62548699 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size   667910, 62548699 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size  1335820, 62548699 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size  2671640, 62548699 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns4111 S3FIFO-0.9000-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size     6679, 62548699 req, miss ratio 0.7340, byte miss ratio 0.7340
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size    20037, 62548699 req, miss ratio 0.6572, byte miss ratio 0.6572
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size    66791, 62548699 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size   200373, 62548699 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size   667910, 62548699 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size  1335820, 62548699 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns4111 S3FIFO-0.2000-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size     6679, 62548699 req, miss ratio 0.7451, byte miss ratio 0.7451
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size    20037, 62548699 req, miss ratio 0.6743, byte miss ratio 0.6743
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size    66791, 62548699 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size   200373, 62548699 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size   667910, 62548699 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size  1335820, 62548699 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns4111 S3FIFO-0.6500-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size     6679, 62548699 req, miss ratio 0.7698, byte miss ratio 0.7698
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size    20037, 62548699 req, miss ratio 0.6868, byte miss ratio 0.6868
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size    66791, 62548699 req, miss ratio 0.5628, byte miss ratio 0.5628
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size   200373, 62548699 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size   667910, 62548699 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns4111 S3FIFO-0.0050-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size     6679, 62548699 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size    20037, 62548699 req, miss ratio 0.6574, byte miss ratio 0.6574
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size    66791, 62548699 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size   200373, 62548699 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size   667910, 62548699 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns4111 S3FIFO-0.3000-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size     6679, 62548699 req, miss ratio 0.7646, byte miss ratio 0.7646
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size    20037, 62548699 req, miss ratio 0.7014, byte miss ratio 0.7014
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size    66791, 62548699 req, miss ratio 0.6100, byte miss ratio 0.6100
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size   200373, 62548699 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size   667910, 62548699 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size  1335820, 62548699 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size  2671640, 62548699 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns4111 S3FIFO-0.9500-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size     6679, 62548699 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size    20037, 62548699 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size    66791, 62548699 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size   200373, 62548699 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size   667910, 62548699 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns4111 S3FIFO-0.2500-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size     6679, 62548699 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size    20037, 62548699 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size    66791, 62548699 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size   200373, 62548699 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size   667910, 62548699 req, miss ratio 0.3068, byte miss ratio 0.3068
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns4111 S3FIFO-0.0500-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size     6679, 62548699 req, miss ratio 0.7562, byte miss ratio 0.7562
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size    20037, 62548699 req, miss ratio 0.6934, byte miss ratio 0.6934
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size    66791, 62548699 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size   200373, 62548699 req, miss ratio 0.4745, byte miss ratio 0.4745
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size   667910, 62548699 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size  1335820, 62548699 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size  2671640, 62548699 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns4111 S3FIFO-0.8500-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size     6679, 62548699 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size    20037, 62548699 req, miss ratio 0.6605, byte miss ratio 0.6605
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size    66791, 62548699 req, miss ratio 0.5702, byte miss ratio 0.5702
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size   200373, 62548699 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size   667910, 62548699 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size  1335820, 62548699 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size  2671640, 62548699 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns4111 S3FIFO-0.4000-0.9000 cache size  5343280, 62548699 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size     6679, 62548699 req, miss ratio 0.7456, byte miss ratio 0.7456
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size    20037, 62548699 req, miss ratio 0.6767, byte miss ratio 0.6767
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size    66791, 62548699 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size   200373, 62548699 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size   667910, 62548699 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size  1335820, 62548699 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns4111 S3FIFO-0.6500-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size     6679, 62548699 req, miss ratio 0.7340, byte miss ratio 0.7340
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size    20037, 62548699 req, miss ratio 0.6590, byte miss ratio 0.6590
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size    66791, 62548699 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size   200373, 62548699 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size   667910, 62548699 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size  1335820, 62548699 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size  2671640, 62548699 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns4111 S3FIFO-0.3000-1.9000 cache size  5343280, 62548699 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4111 S3FIFO-0.7500-1.9000 cache size     6679, 62548699 req, miss ratio 0.7503, byte miss ratio 0.7503
tencentBlock.ns4111 S3FIFO-0.7500-1.9000 cache size    20037, 62548699 req, miss ratio 0.6846, byte miss ratio 0.6846
tencentBlock.ns4111 S3FIFO-0.7500-1.9000 cache size    66791, 62548699 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns4111 S3FIFO-0.7500-1.9000 cache size   200373, 62548699 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns4111 S3FIFO-0.7500-1.9000 cache size   667910, 62548699 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns4111 S3FIFO-0.7500-1.9000 cache size  1335820, 62548699 req, miss ratio 0.3063, byte miss ratio 0.3063
