tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size      104, 1028946 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size      314, 1028946 req, miss ratio 0.6297, byte miss ratio 0.6297
tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size     1048, 1028946 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size     3144, 1028946 req, miss ratio 0.5883, byte miss ratio 0.5883
tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size    10480, 1028946 req, miss ratio 0.5859, byte miss ratio 0.5859
tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size    20961, 1028946 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size    41922, 1028946 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns15273 S3FIFO-0.9500-1.9000 cache size    83845, 1028946 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size      104, 1028946 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size      314, 1028946 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size     1048, 1028946 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size     3144, 1028946 req, miss ratio 0.5880, byte miss ratio 0.5880
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size    10480, 1028946 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size    20961, 1028946 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size    41922, 1028946 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns15273 S3FIFO-0.3500-0.9000 cache size    83845, 1028946 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size      104, 1028946 req, miss ratio 0.6091, byte miss ratio 0.6091
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size      314, 1028946 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size     1048, 1028946 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size     3144, 1028946 req, miss ratio 0.5881, byte miss ratio 0.5881
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size    10480, 1028946 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size    20961, 1028946 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size    41922, 1028946 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns15273 S3FIFO-0.1000-1.9000 cache size    83845, 1028946 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size      104, 1028946 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size      314, 1028946 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size     1048, 1028946 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size     3144, 1028946 req, miss ratio 0.5880, byte miss ratio 0.5880
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size    10480, 1028946 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size    20961, 1028946 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size    41922, 1028946 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns15273 S3FIFO-0.4000-0.9000 cache size    83845, 1028946 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size      104, 1028946 req, miss ratio 0.6088, byte miss ratio 0.6088
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size      314, 1028946 req, miss ratio 0.5932, byte miss ratio 0.5932
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size     1048, 1028946 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size     3144, 1028946 req, miss ratio 0.5877, byte miss ratio 0.5877
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size    10480, 1028946 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size    20961, 1028946 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size    41922, 1028946 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns15273 S3FIFO-0.1500-1.9000 cache size    83845, 1028946 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size      104, 1028946 req, miss ratio 0.6062, byte miss ratio 0.6062
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size      314, 1028946 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size     1048, 1028946 req, miss ratio 0.5883, byte miss ratio 0.5883
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size     3144, 1028946 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size    10480, 1028946 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size    20961, 1028946 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size    41922, 1028946 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns15273 S3FIFO-0.6500-1.9000 cache size    83845, 1028946 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size      104, 1028946 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size      314, 1028946 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size     1048, 1028946 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size     3144, 1028946 req, miss ratio 0.6013, byte miss ratio 0.6013
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size    10480, 1028946 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size    20961, 1028946 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size    41922, 1028946 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns15273 S3FIFO-0.0050-1.9000 cache size    83845, 1028946 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size      104, 1028946 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size      314, 1028946 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size     1048, 1028946 req, miss ratio 0.6038, byte miss ratio 0.6038
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size     3144, 1028946 req, miss ratio 0.5949, byte miss ratio 0.5949
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size    10480, 1028946 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size    20961, 1028946 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size    41922, 1028946 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns15273 S3FIFO-0.0100-1.9000 cache size    83845, 1028946 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size      104, 1028946 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size      314, 1028946 req, miss ratio 0.5904, byte miss ratio 0.5904
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size     1048, 1028946 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size     3144, 1028946 req, miss ratio 0.5880, byte miss ratio 0.5880
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size    10480, 1028946 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size    20961, 1028946 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size    41922, 1028946 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns15273 S3FIFO-0.6500-0.9000 cache size    83845, 1028946 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size      104, 1028946 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size      314, 1028946 req, miss ratio 0.5904, byte miss ratio 0.5904
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size     1048, 1028946 req, miss ratio 0.5883, byte miss ratio 0.5883
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size     3144, 1028946 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size    10480, 1028946 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size    20961, 1028946 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size    41922, 1028946 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns15273 S3FIFO-0.7000-1.9000 cache size    83845, 1028946 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns15273 S3FIFO-0.8500-0.9000 cache size      104, 1028946 req, miss ratio 0.6986, byte miss ratio 0.6986
tencentBlock.ns15273 S3FIFO-0.8500-0.9000 cache size      314, 1028946 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns15273 S3FIFO-0.8500-0.9000 cache size     1048, 1028946 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns15273 S3FIFO-0.8500-0.9000 cache size     3144, 1028946 req, miss ratio 0.5881, byte miss ratio 0.5881
tencentBlock.ns15273 S3FIFO-0.8500-0.9000 cache size    10480, 1028946 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns15273 S3FIFO-0.8500-0.9000 cache size    20961, 1028946 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns15273 S3FIFO-0.8500-0.9000 cache size    41922, 1028946 req, miss ratio 0.3490, byte miss ratio 0.3490
