tencentBlock.ns15175 S3FIFO-0.2500-1.9000 cache size     1516, 10758069 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size     1516, 10758069 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size     4548, 10758069 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size    15162, 10758069 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size    45487, 10758069 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size   151623, 10758069 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size   303246, 10758069 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size   606493, 10758069 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns15175 S3FIFO-0.0250-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size     1516, 10758069 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size     4548, 10758069 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size    15162, 10758069 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size    45487, 10758069 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size   151623, 10758069 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size   303246, 10758069 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size   606493, 10758069 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns15175 S3FIFO-0.0500-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size     1516, 10758069 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size     4548, 10758069 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size    15162, 10758069 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size    45487, 10758069 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size   151623, 10758069 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size   303246, 10758069 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size   606493, 10758069 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns15175 S3FIFO-0.3500-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size     1516, 10758069 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size     4548, 10758069 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size    15162, 10758069 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size    45487, 10758069 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size   151623, 10758069 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size   303246, 10758069 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size   606493, 10758069 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns15175 S3FIFO-0.0050-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size     1516, 10758069 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size     4548, 10758069 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size    15162, 10758069 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size    45487, 10758069 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size   151623, 10758069 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size   303246, 10758069 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size   606493, 10758069 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns15175 S3FIFO-0.5000-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size     1516, 10758069 req, miss ratio 0.5096, byte miss ratio 0.5096
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size     4548, 10758069 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size    15162, 10758069 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size    45487, 10758069 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size   151623, 10758069 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size   303246, 10758069 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size   606493, 10758069 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns15175 S3FIFO-0.6000-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size     1516, 10758069 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size     4548, 10758069 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size    15162, 10758069 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size    45487, 10758069 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size   151623, 10758069 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size   303246, 10758069 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size   606493, 10758069 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns15175 S3FIFO-0.5000-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size     1516, 10758069 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size     4548, 10758069 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size    15162, 10758069 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size    45487, 10758069 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size   151623, 10758069 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size   303246, 10758069 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size   606493, 10758069 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns15175 S3FIFO-0.7000-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size     1516, 10758069 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size     4548, 10758069 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size    15162, 10758069 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size    45487, 10758069 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size   151623, 10758069 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size   303246, 10758069 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size   606493, 10758069 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns15175 S3FIFO-0.8500-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size     1516, 10758069 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size     4548, 10758069 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size    15162, 10758069 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size    45487, 10758069 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size   151623, 10758069 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size   303246, 10758069 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size   606493, 10758069 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns15175 S3FIFO-0.6000-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size     1516, 10758069 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size     4548, 10758069 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size    15162, 10758069 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size    45487, 10758069 req, miss ratio 0.2673, byte miss ratio 0.2673
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size   151623, 10758069 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size   303246, 10758069 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size   606493, 10758069 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns15175 S3FIFO-0.1500-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size     1516, 10758069 req, miss ratio 0.4957, byte miss ratio 0.4957
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size     4548, 10758069 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size    15162, 10758069 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size    45487, 10758069 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size   151623, 10758069 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size   303246, 10758069 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size   606493, 10758069 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns15175 S3FIFO-0.5500-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size     1516, 10758069 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size     4548, 10758069 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size    15162, 10758069 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size    45487, 10758069 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size   151623, 10758069 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size   303246, 10758069 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size   606493, 10758069 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns15175 S3FIFO-0.2500-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size     1516, 10758069 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size     4548, 10758069 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size    15162, 10758069 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size    45487, 10758069 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size   151623, 10758069 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size   303246, 10758069 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size   606493, 10758069 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns15175 S3FIFO-0.8500-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size     1516, 10758069 req, miss ratio 0.5624, byte miss ratio 0.5624
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size     4548, 10758069 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size    15162, 10758069 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size    45487, 10758069 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size   151623, 10758069 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size   303246, 10758069 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size   606493, 10758069 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns15175 S3FIFO-0.8000-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size     1516, 10758069 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size     4548, 10758069 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size    15162, 10758069 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size    45487, 10758069 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size   151623, 10758069 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size   303246, 10758069 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size   606493, 10758069 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns15175 S3FIFO-0.9900-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size     1516, 10758069 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size     4548, 10758069 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size    15162, 10758069 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size    45487, 10758069 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size   151623, 10758069 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size   303246, 10758069 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size   606493, 10758069 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns15175 S3FIFO-0.9000-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size     1516, 10758069 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size     4548, 10758069 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size    15162, 10758069 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size    45487, 10758069 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size   151623, 10758069 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size   303246, 10758069 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size   606493, 10758069 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns15175 S3FIFO-0.0250-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size     1516, 10758069 req, miss ratio 0.5388, byte miss ratio 0.5388
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size     4548, 10758069 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size    15162, 10758069 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size    45487, 10758069 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size   151623, 10758069 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size   303246, 10758069 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size   606493, 10758069 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns15175 S3FIFO-0.7000-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size     1516, 10758069 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size     4548, 10758069 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size    15162, 10758069 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size    45487, 10758069 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size   151623, 10758069 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size   303246, 10758069 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size   606493, 10758069 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns15175 S3FIFO-0.0010-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size     1516, 10758069 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size     4548, 10758069 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size    15162, 10758069 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size    45487, 10758069 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size   151623, 10758069 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size   303246, 10758069 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size   606493, 10758069 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns15175 S3FIFO-0.0500-1.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size     1516, 10758069 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size     4548, 10758069 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size    15162, 10758069 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size    45487, 10758069 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size   151623, 10758069 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size   303246, 10758069 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size   606493, 10758069 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns15175 S3FIFO-0.6500-0.9000 cache size  1212987, 10758069 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15175 S3FIFO-0.8000-0.9000 cache size     1516, 10758069 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns15175 S3FIFO-0.8000-0.9000 cache size     4548, 10758069 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns15175 S3FIFO-0.8000-0.9000 cache size    15162, 10758069 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns15175 S3FIFO-0.8000-0.9000 cache size    45487, 10758069 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns15175 S3FIFO-0.8000-0.9000 cache size   151623, 10758069 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns15175 S3FIFO-0.8000-0.9000 cache size   303246, 10758069 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns15175 S3FIFO-0.8000-0.9000 cache size   606493, 10758069 req, miss ratio 0.1490, byte miss ratio 0.1490
