cdn1_colo28.ns1097 S3FIFO-0.0010-1.9000 cache size      402, 2053865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1097 S3FIFO-0.0500-0.9000 cache size     4020, 2053865 req, miss ratio 0.6578, byte miss ratio 0.6578
cdn1_colo28.ns1097 S3FIFO-0.0500-0.9000 cache size    12061, 2053865 req, miss ratio 0.5322, byte miss ratio 0.5322
cdn1_colo28.ns1097 S3FIFO-0.0500-0.9000 cache size    40204, 2053865 req, miss ratio 0.3733, byte miss ratio 0.3733
cdn1_colo28.ns1097 S3FIFO-0.0500-0.9000 cache size    80409, 2053865 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns1097 S3FIFO-0.0500-0.9000 cache size   160818, 2053865 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_colo28.ns1097 S3FIFO-0.0500-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size      402, 2053865 req, miss ratio 0.8815, byte miss ratio 0.8815
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size     1206, 2053865 req, miss ratio 0.7904, byte miss ratio 0.7904
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size     4020, 2053865 req, miss ratio 0.6609, byte miss ratio 0.6609
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size    12061, 2053865 req, miss ratio 0.5347, byte miss ratio 0.5347
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size    40204, 2053865 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size    80409, 2053865 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size   160818, 2053865 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1097 S3FIFO-0.1000-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size      402, 2053865 req, miss ratio 0.8899, byte miss ratio 0.8899
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size     1206, 2053865 req, miss ratio 0.8039, byte miss ratio 0.8039
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size     4020, 2053865 req, miss ratio 0.6742, byte miss ratio 0.6742
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size    12061, 2053865 req, miss ratio 0.5464, byte miss ratio 0.5464
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size    40204, 2053865 req, miss ratio 0.3839, byte miss ratio 0.3839
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size    80409, 2053865 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size   160818, 2053865 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns1097 S3FIFO-0.2500-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size      402, 2053865 req, miss ratio 0.8872, byte miss ratio 0.8872
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size     1206, 2053865 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size     4020, 2053865 req, miss ratio 0.6711, byte miss ratio 0.6711
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size    12061, 2053865 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size    40204, 2053865 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size    80409, 2053865 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size   160818, 2053865 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns1097 S3FIFO-0.1500-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size      402, 2053865 req, miss ratio 0.9337, byte miss ratio 0.9337
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size     1206, 2053865 req, miss ratio 0.8738, byte miss ratio 0.8738
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size     4020, 2053865 req, miss ratio 0.7644, byte miss ratio 0.7644
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size    12061, 2053865 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size    40204, 2053865 req, miss ratio 0.4481, byte miss ratio 0.4481
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size    80409, 2053865 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size   160818, 2053865 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_colo28.ns1097 S3FIFO-0.8000-0.9000 cache size   321636, 2053865 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size      402, 2053865 req, miss ratio 0.9316, byte miss ratio 0.9316
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size     1206, 2053865 req, miss ratio 0.8713, byte miss ratio 0.8713
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size     4020, 2053865 req, miss ratio 0.7610, byte miss ratio 0.7610
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size    12061, 2053865 req, miss ratio 0.6216, byte miss ratio 0.6216
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size    40204, 2053865 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size    80409, 2053865 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size   160818, 2053865 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_colo28.ns1097 S3FIFO-0.7500-1.9000 cache size   321636, 2053865 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size      402, 2053865 req, miss ratio 0.9063, byte miss ratio 0.9063
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size     1206, 2053865 req, miss ratio 0.8316, byte miss ratio 0.8316
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size     4020, 2053865 req, miss ratio 0.7056, byte miss ratio 0.7056
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size    12061, 2053865 req, miss ratio 0.5728, byte miss ratio 0.5728
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size    40204, 2053865 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size    80409, 2053865 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size   160818, 2053865 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_colo28.ns1097 S3FIFO-0.5000-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size      402, 2053865 req, miss ratio 0.9025, byte miss ratio 0.9025
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size     1206, 2053865 req, miss ratio 0.8255, byte miss ratio 0.8255
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size     4020, 2053865 req, miss ratio 0.6981, byte miss ratio 0.6981
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size    12061, 2053865 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size    40204, 2053865 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size    80409, 2053865 req, miss ratio 0.3053, byte miss ratio 0.3053
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size   160818, 2053865 req, miss ratio 0.2309, byte miss ratio 0.2309
cdn1_colo28.ns1097 S3FIFO-0.4500-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size      402, 2053865 req, miss ratio 0.9229, byte miss ratio 0.9229
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size     1206, 2053865 req, miss ratio 0.8584, byte miss ratio 0.8584
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size     4020, 2053865 req, miss ratio 0.7418, byte miss ratio 0.7418
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size    12061, 2053865 req, miss ratio 0.6041, byte miss ratio 0.6041
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size    40204, 2053865 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size    80409, 2053865 req, miss ratio 0.3282, byte miss ratio 0.3282
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size   160818, 2053865 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns1097 S3FIFO-0.7000-0.9000 cache size   321636, 2053865 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size      402, 2053865 req, miss ratio 0.8960, byte miss ratio 0.8960
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size     1206, 2053865 req, miss ratio 0.8140, byte miss ratio 0.8140
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size     4020, 2053865 req, miss ratio 0.6847, byte miss ratio 0.6847
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size    12061, 2053865 req, miss ratio 0.5554, byte miss ratio 0.5554
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size    40204, 2053865 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size    80409, 2053865 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size   160818, 2053865 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1097 S3FIFO-0.3500-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size      402, 2053865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size     1206, 2053865 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size     4020, 2053865 req, miss ratio 0.6568, byte miss ratio 0.6568
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size    12061, 2053865 req, miss ratio 0.5322, byte miss ratio 0.5322
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size    40204, 2053865 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size    80409, 2053865 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size   160818, 2053865 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns1097 S3FIFO-0.0010-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size      402, 2053865 req, miss ratio 0.9546, byte miss ratio 0.9546
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size     1206, 2053865 req, miss ratio 0.9036, byte miss ratio 0.9036
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size     4020, 2053865 req, miss ratio 0.8032, byte miss ratio 0.8032
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size    12061, 2053865 req, miss ratio 0.6640, byte miss ratio 0.6640
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size    40204, 2053865 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size    80409, 2053865 req, miss ratio 0.3609, byte miss ratio 0.3609
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size   160818, 2053865 req, miss ratio 0.2659, byte miss ratio 0.2659
cdn1_colo28.ns1097 S3FIFO-0.9500-0.9000 cache size   321636, 2053865 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size      402, 2053865 req, miss ratio 0.8957, byte miss ratio 0.8957
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size     1206, 2053865 req, miss ratio 0.8145, byte miss ratio 0.8145
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size     4020, 2053865 req, miss ratio 0.6863, byte miss ratio 0.6863
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size    12061, 2053865 req, miss ratio 0.5572, byte miss ratio 0.5572
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size    40204, 2053865 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size    80409, 2053865 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size   160818, 2053865 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns1097 S3FIFO-0.3000-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size      402, 2053865 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size     1206, 2053865 req, miss ratio 0.8255, byte miss ratio 0.8255
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size     4020, 2053865 req, miss ratio 0.6991, byte miss ratio 0.6991
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size    12061, 2053865 req, miss ratio 0.5679, byte miss ratio 0.5679
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size    40204, 2053865 req, miss ratio 0.4023, byte miss ratio 0.4023
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size    80409, 2053865 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size   160818, 2053865 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_colo28.ns1097 S3FIFO-0.4000-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size      402, 2053865 req, miss ratio 0.9096, byte miss ratio 0.9096
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size     1206, 2053865 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size     4020, 2053865 req, miss ratio 0.7140, byte miss ratio 0.7140
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size    12061, 2053865 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size    40204, 2053865 req, miss ratio 0.4126, byte miss ratio 0.4126
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size    80409, 2053865 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size   160818, 2053865 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_colo28.ns1097 S3FIFO-0.5000-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size      402, 2053865 req, miss ratio 0.9612, byte miss ratio 0.9612
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size     1206, 2053865 req, miss ratio 0.9146, byte miss ratio 0.9146
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size     4020, 2053865 req, miss ratio 0.8160, byte miss ratio 0.8160
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size    12061, 2053865 req, miss ratio 0.6743, byte miss ratio 0.6743
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size    40204, 2053865 req, miss ratio 0.4811, byte miss ratio 0.4811
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size    80409, 2053865 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size   160818, 2053865 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns1097 S3FIFO-0.9900-1.9000 cache size   321636, 2053865 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size      402, 2053865 req, miss ratio 0.9056, byte miss ratio 0.9056
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size     1206, 2053865 req, miss ratio 0.8312, byte miss ratio 0.8312
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size     4020, 2053865 req, miss ratio 0.7063, byte miss ratio 0.7063
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size    12061, 2053865 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size    40204, 2053865 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size    80409, 2053865 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size   160818, 2053865 req, miss ratio 0.2309, byte miss ratio 0.2309
cdn1_colo28.ns1097 S3FIFO-0.4500-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size      402, 2053865 req, miss ratio 0.8927, byte miss ratio 0.8927
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size     1206, 2053865 req, miss ratio 0.8093, byte miss ratio 0.8093
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size     4020, 2053865 req, miss ratio 0.6809, byte miss ratio 0.6809
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size    12061, 2053865 req, miss ratio 0.5521, byte miss ratio 0.5521
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size    40204, 2053865 req, miss ratio 0.3892, byte miss ratio 0.3892
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size    80409, 2053865 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size   160818, 2053865 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns1097 S3FIFO-0.2500-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size      402, 2053865 req, miss ratio 0.9099, byte miss ratio 0.9099
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size     1206, 2053865 req, miss ratio 0.8381, byte miss ratio 0.8381
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size     4020, 2053865 req, miss ratio 0.7137, byte miss ratio 0.7137
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size    12061, 2053865 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size    40204, 2053865 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size    80409, 2053865 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size   160818, 2053865 req, miss ratio 0.2348, byte miss ratio 0.2348
cdn1_colo28.ns1097 S3FIFO-0.5500-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size      402, 2053865 req, miss ratio 0.8807, byte miss ratio 0.8807
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size     1206, 2053865 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size     4020, 2053865 req, miss ratio 0.6611, byte miss ratio 0.6611
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size    12061, 2053865 req, miss ratio 0.5357, byte miss ratio 0.5357
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size    40204, 2053865 req, miss ratio 0.3765, byte miss ratio 0.3765
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size    80409, 2053865 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size   160818, 2053865 req, miss ratio 0.2293, byte miss ratio 0.2293
cdn1_colo28.ns1097 S3FIFO-0.0050-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size      402, 2053865 req, miss ratio 0.8813, byte miss ratio 0.8813
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size     1206, 2053865 req, miss ratio 0.7904, byte miss ratio 0.7904
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size     4020, 2053865 req, miss ratio 0.6615, byte miss ratio 0.6615
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size    12061, 2053865 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size    40204, 2053865 req, miss ratio 0.3762, byte miss ratio 0.3762
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size    80409, 2053865 req, miss ratio 0.2910, byte miss ratio 0.2910
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size   160818, 2053865 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns1097 S3FIFO-0.0250-1.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size      402, 2053865 req, miss ratio 0.9595, byte miss ratio 0.9595
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size     1206, 2053865 req, miss ratio 0.9116, byte miss ratio 0.9116
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size     4020, 2053865 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size    12061, 2053865 req, miss ratio 0.6736, byte miss ratio 0.6736
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size    40204, 2053865 req, miss ratio 0.4832, byte miss ratio 0.4832
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size    80409, 2053865 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size   160818, 2053865 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns1097 S3FIFO-0.9900-0.9000 cache size   321636, 2053865 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size      402, 2053865 req, miss ratio 0.8928, byte miss ratio 0.8928
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size     1206, 2053865 req, miss ratio 0.8088, byte miss ratio 0.8088
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size     4020, 2053865 req, miss ratio 0.6792, byte miss ratio 0.6792
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size    12061, 2053865 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size    40204, 2053865 req, miss ratio 0.3880, byte miss ratio 0.3880
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size    80409, 2053865 req, miss ratio 0.2956, byte miss ratio 0.2956
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size   160818, 2053865 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_colo28.ns1097 S3FIFO-0.3000-0.9000 cache size   321636, 2053865 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1097 FIFO cache size      402, 2053865 req, miss ratio 0.9584, byte miss ratio 0.9584
cdn1_colo28.ns1097 FIFO cache size     1206, 2053865 req, miss ratio 0.9080, byte miss ratio 0.9080
cdn1_colo28.ns1097 FIFO cache size     4020, 2053865 req, miss ratio 0.8068, byte miss ratio 0.8068
cdn1_colo28.ns1097 FIFO cache size    12061, 2053865 req, miss ratio 0.6692, byte miss ratio 0.6692
cdn1_colo28.ns1097 FIFO cache size    40204, 2053865 req, miss ratio 0.4811, byte miss ratio 0.4811
cdn1_colo28.ns1097 FIFO cache size    80409, 2053865 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_colo28.ns1097 FIFO cache size   160818, 2053865 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_colo28.ns1097 FIFO cache size   321636, 2053865 req, miss ratio 0.2106, byte miss ratio 0.2106
