tencentBlock.ns8306 S3FIFO-0.6000-0.9000 cache size       54, 1884785 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns8306 S3FIFO-0.8000-1.9000 cache size      164, 1884785 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns8306 S3FIFO-0.8000-1.9000 cache size      548, 1884785 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns8306 S3FIFO-0.8000-1.9000 cache size     1644, 1884785 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns8306 S3FIFO-0.8000-1.9000 cache size     5480, 1884785 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns8306 S3FIFO-0.8000-1.9000 cache size    10961, 1884785 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns8306 S3FIFO-0.8000-1.9000 cache size    21923, 1884785 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns8306 S3FIFO-0.8000-1.9000 cache size    43846, 1884785 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size       54, 1884785 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size      164, 1884785 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size      548, 1884785 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size     1644, 1884785 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size     5480, 1884785 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size    10961, 1884785 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size    21923, 1884785 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns8306 S3FIFO-0.7000-1.9000 cache size    43846, 1884785 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size       54, 1884785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size      164, 1884785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size      548, 1884785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size     1644, 1884785 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size     5480, 1884785 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size    10961, 1884785 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size    21923, 1884785 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns8306 S3FIFO-0.0010-1.9000 cache size    43846, 1884785 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size       54, 1884785 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size      164, 1884785 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size      548, 1884785 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size     1644, 1884785 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size     5480, 1884785 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size    10961, 1884785 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size    21923, 1884785 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns8306 S3FIFO-0.1500-1.9000 cache size    43846, 1884785 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size       54, 1884785 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size      164, 1884785 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size      548, 1884785 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size     1644, 1884785 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size     5480, 1884785 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size    10961, 1884785 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size    21923, 1884785 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns8306 S3FIFO-0.9900-0.9000 cache size    43846, 1884785 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size       54, 1884785 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size      164, 1884785 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size      548, 1884785 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size     1644, 1884785 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size     5480, 1884785 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size    10961, 1884785 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size    21923, 1884785 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns8306 S3FIFO-0.5000-0.9000 cache size    43846, 1884785 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size       54, 1884785 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size      164, 1884785 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size      548, 1884785 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size     1644, 1884785 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size     5480, 1884785 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size    10961, 1884785 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size    21923, 1884785 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns8306 S3FIFO-0.1500-0.9000 cache size    43846, 1884785 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size       54, 1884785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size      164, 1884785 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size      548, 1884785 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size     1644, 1884785 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size     5480, 1884785 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size    10961, 1884785 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size    21923, 1884785 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns8306 S3FIFO-0.0100-1.9000 cache size    43846, 1884785 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size       54, 1884785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size      164, 1884785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size      548, 1884785 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size     1644, 1884785 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size     5480, 1884785 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size    10961, 1884785 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size    21923, 1884785 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns8306 S3FIFO-0.0050-0.9000 cache size    43846, 1884785 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size       54, 1884785 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size      164, 1884785 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size      548, 1884785 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size     1644, 1884785 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size     5480, 1884785 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size    10961, 1884785 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size    21923, 1884785 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns8306 S3FIFO-0.1000-1.9000 cache size    43846, 1884785 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size       54, 1884785 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size      164, 1884785 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size      548, 1884785 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size     1644, 1884785 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size     5480, 1884785 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size    10961, 1884785 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size    21923, 1884785 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns8306 S3FIFO-0.0100-0.9000 cache size    43846, 1884785 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size       54, 1884785 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size      164, 1884785 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size      548, 1884785 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size     1644, 1884785 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size     5480, 1884785 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size    10961, 1884785 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size    21923, 1884785 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns8306 S3FIFO-0.3500-1.9000 cache size    43846, 1884785 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size       54, 1884785 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size      164, 1884785 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size      548, 1884785 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size     1644, 1884785 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size     5480, 1884785 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size    10961, 1884785 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size    21923, 1884785 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns8306 S3FIFO-0.9000-1.9000 cache size    43846, 1884785 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size       54, 1884785 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size      164, 1884785 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size      548, 1884785 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size     1644, 1884785 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size     5480, 1884785 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size    10961, 1884785 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size    21923, 1884785 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns8306 S3FIFO-0.4500-1.9000 cache size    43846, 1884785 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size       54, 1884785 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size      164, 1884785 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size      548, 1884785 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size     1644, 1884785 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size     5480, 1884785 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size    10961, 1884785 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size    21923, 1884785 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns8306 S3FIFO-0.7500-1.9000 cache size    43846, 1884785 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns8306 S3FIFO-0.0250-0.9000 cache size       54, 1884785 req, miss ratio 0.3480, byte miss ratio 0.3480
