cdn1_allcolo.ns3999 S3FIFO-0.0250-1.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.3500-0.9000 cache size       10, 3864559 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns3999 S3FIFO-0.3500-0.9000 cache size       36, 3864559 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3999 S3FIFO-0.3500-0.9000 cache size      108, 3864559 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3999 S3FIFO-0.3500-0.9000 cache size      361, 3864559 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3999 S3FIFO-0.3500-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.3500-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.3500-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.6500-1.9000 cache size       10, 3864559 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns3999 S3FIFO-0.6500-1.9000 cache size       36, 3864559 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3999 S3FIFO-0.6500-1.9000 cache size      108, 3864559 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3999 S3FIFO-0.6500-1.9000 cache size      361, 3864559 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3999 S3FIFO-0.6500-1.9000 cache size      723, 3864559 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3999 S3FIFO-0.6500-1.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.6500-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.5500-1.9000 cache size       10, 3864559 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3999 S3FIFO-0.5500-1.9000 cache size       36, 3864559 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns3999 S3FIFO-0.5500-1.9000 cache size      108, 3864559 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3999 S3FIFO-0.5500-1.9000 cache size      361, 3864559 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3999 S3FIFO-0.5500-1.9000 cache size      723, 3864559 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3999 S3FIFO-0.5500-1.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.5500-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.3000-0.9000 cache size       10, 3864559 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns3999 S3FIFO-0.3000-0.9000 cache size       36, 3864559 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3999 S3FIFO-0.3000-0.9000 cache size      108, 3864559 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3999 S3FIFO-0.3000-0.9000 cache size      361, 3864559 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3999 S3FIFO-0.3000-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.3000-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.3000-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.0100-0.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0100-0.9000 cache size       36, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0100-0.9000 cache size      108, 3864559 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3999 S3FIFO-0.0100-0.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.0100-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.0100-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.0100-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.2000-0.9000 cache size       10, 3864559 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns3999 S3FIFO-0.2000-0.9000 cache size       36, 3864559 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3999 S3FIFO-0.2000-0.9000 cache size      108, 3864559 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3999 S3FIFO-0.2000-0.9000 cache size      361, 3864559 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3999 S3FIFO-0.2000-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.2000-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.2000-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.7000-0.9000 cache size       10, 3864559 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns3999 S3FIFO-0.7000-0.9000 cache size       36, 3864559 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3999 S3FIFO-0.7000-0.9000 cache size      108, 3864559 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3999 S3FIFO-0.7000-0.9000 cache size      361, 3864559 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3999 S3FIFO-0.7000-0.9000 cache size      723, 3864559 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3999 S3FIFO-0.7000-0.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.7000-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.0250-0.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0250-0.9000 cache size       36, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0250-0.9000 cache size      108, 3864559 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3999 S3FIFO-0.0250-0.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.0250-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.0250-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.0250-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.8000-0.9000 cache size       10, 3864559 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns3999 S3FIFO-0.8000-0.9000 cache size       36, 3864559 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3999 S3FIFO-0.8000-0.9000 cache size      108, 3864559 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3999 S3FIFO-0.8000-0.9000 cache size      361, 3864559 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3999 S3FIFO-0.8000-0.9000 cache size      723, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.8000-0.9000 cache size     1446, 3864559 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3999 S3FIFO-0.8000-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.6000-1.9000 cache size       10, 3864559 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns3999 S3FIFO-0.6000-1.9000 cache size       36, 3864559 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3999 S3FIFO-0.6000-1.9000 cache size      108, 3864559 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3999 S3FIFO-0.6000-1.9000 cache size      361, 3864559 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3999 S3FIFO-0.6000-1.9000 cache size      723, 3864559 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3999 S3FIFO-0.6000-1.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.6000-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.3000-1.9000 cache size       10, 3864559 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns3999 S3FIFO-0.3000-1.9000 cache size       36, 3864559 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3999 S3FIFO-0.3000-1.9000 cache size      108, 3864559 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3999 S3FIFO-0.3000-1.9000 cache size      361, 3864559 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3999 S3FIFO-0.3000-1.9000 cache size      723, 3864559 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3999 S3FIFO-0.3000-1.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.3000-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.7500-1.9000 cache size       10, 3864559 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns3999 S3FIFO-0.7500-1.9000 cache size       36, 3864559 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3999 S3FIFO-0.7500-1.9000 cache size      108, 3864559 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3999 S3FIFO-0.7500-1.9000 cache size      361, 3864559 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3999 S3FIFO-0.7500-1.9000 cache size      723, 3864559 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3999 S3FIFO-0.7500-1.9000 cache size     1446, 3864559 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3999 S3FIFO-0.7500-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.1500-0.9000 cache size       10, 3864559 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns3999 S3FIFO-0.1500-0.9000 cache size       36, 3864559 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3999 S3FIFO-0.1500-0.9000 cache size      108, 3864559 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3999 S3FIFO-0.1500-0.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.1500-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.1500-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.1500-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.5500-0.9000 cache size       10, 3864559 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3999 S3FIFO-0.5500-0.9000 cache size       36, 3864559 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns3999 S3FIFO-0.5500-0.9000 cache size      108, 3864559 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3999 S3FIFO-0.5500-0.9000 cache size      361, 3864559 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3999 S3FIFO-0.5500-0.9000 cache size      723, 3864559 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3999 S3FIFO-0.5500-0.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.5500-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.4500-1.9000 cache size       10, 3864559 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns3999 S3FIFO-0.4500-1.9000 cache size       36, 3864559 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns3999 S3FIFO-0.4500-1.9000 cache size      108, 3864559 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3999 S3FIFO-0.4500-1.9000 cache size      361, 3864559 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3999 S3FIFO-0.4500-1.9000 cache size      723, 3864559 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3999 S3FIFO-0.4500-1.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.4500-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.0050-1.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0050-1.9000 cache size       36, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0050-1.9000 cache size      108, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0050-1.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.0050-1.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.0050-1.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.0050-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.3500-1.9000 cache size       10, 3864559 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns3999 S3FIFO-0.3500-1.9000 cache size       36, 3864559 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3999 S3FIFO-0.3500-1.9000 cache size      108, 3864559 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3999 S3FIFO-0.3500-1.9000 cache size      361, 3864559 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3999 S3FIFO-0.3500-1.9000 cache size      723, 3864559 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3999 S3FIFO-0.3500-1.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.3500-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.0010-0.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0010-0.9000 cache size       36, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0010-0.9000 cache size      108, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0010-0.9000 cache size      361, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0010-0.9000 cache size      723, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0010-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.0010-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.9500-0.9000 cache size       10, 3864559 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns3999 S3FIFO-0.9500-0.9000 cache size       36, 3864559 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns3999 S3FIFO-0.9500-0.9000 cache size      108, 3864559 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3999 S3FIFO-0.9500-0.9000 cache size      361, 3864559 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3999 S3FIFO-0.9500-0.9000 cache size      723, 3864559 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3999 S3FIFO-0.9500-0.9000 cache size     1446, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.9500-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.7000-1.9000 cache size       10, 3864559 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns3999 S3FIFO-0.7000-1.9000 cache size       36, 3864559 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3999 S3FIFO-0.7000-1.9000 cache size      108, 3864559 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3999 S3FIFO-0.7000-1.9000 cache size      361, 3864559 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3999 S3FIFO-0.7000-1.9000 cache size      723, 3864559 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3999 S3FIFO-0.7000-1.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.7000-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.8500-1.9000 cache size       10, 3864559 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns3999 S3FIFO-0.8500-1.9000 cache size       36, 3864559 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3999 S3FIFO-0.8500-1.9000 cache size      108, 3864559 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3999 S3FIFO-0.8500-1.9000 cache size      361, 3864559 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3999 S3FIFO-0.8500-1.9000 cache size      723, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.8500-1.9000 cache size     1446, 3864559 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3999 S3FIFO-0.8500-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.0500-1.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0500-1.9000 cache size       36, 3864559 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3999 S3FIFO-0.0500-1.9000 cache size      108, 3864559 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3999 S3FIFO-0.0500-1.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.0500-1.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.0500-1.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.0500-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.0050-0.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0050-0.9000 cache size       36, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0050-0.9000 cache size      108, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0050-0.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.0050-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.0050-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.0050-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.9900-0.9000 cache size       10, 3864559 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns3999 S3FIFO-0.9900-0.9000 cache size       36, 3864559 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3999 S3FIFO-0.9900-0.9000 cache size      108, 3864559 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3999 S3FIFO-0.9900-0.9000 cache size      361, 3864559 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3999 S3FIFO-0.9900-0.9000 cache size      723, 3864559 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3999 S3FIFO-0.9900-0.9000 cache size     1446, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.9900-0.9000 cache size     2892, 3864559 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3999 S3FIFO-0.5000-1.9000 cache size       10, 3864559 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3999 S3FIFO-0.5000-1.9000 cache size       36, 3864559 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns3999 S3FIFO-0.5000-1.9000 cache size      108, 3864559 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3999 S3FIFO-0.5000-1.9000 cache size      361, 3864559 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3999 S3FIFO-0.5000-1.9000 cache size      723, 3864559 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3999 S3FIFO-0.5000-1.9000 cache size     1446, 3864559 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3999 S3FIFO-0.5000-1.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.0500-0.9000 cache size       10, 3864559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3999 S3FIFO-0.0500-0.9000 cache size       36, 3864559 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3999 S3FIFO-0.0500-0.9000 cache size      108, 3864559 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3999 S3FIFO-0.0500-0.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.0500-0.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3999 S3FIFO-0.0500-0.9000 cache size     1446, 3864559 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3999 S3FIFO-0.0500-0.9000 cache size     2892, 3864559 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3999 S3FIFO-0.1500-1.9000 cache size       10, 3864559 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns3999 S3FIFO-0.1500-1.9000 cache size       36, 3864559 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3999 S3FIFO-0.1500-1.9000 cache size      108, 3864559 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3999 S3FIFO-0.1500-1.9000 cache size      361, 3864559 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3999 S3FIFO-0.1500-1.9000 cache size      723, 3864559 req, miss ratio 0.0015, byte miss ratio 0.0015
