tencentBlock.ns10635 S3FIFO-0.0010-1.9000 cache size     1489, 10741906 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns10635 S3FIFO-0.0050-1.9000 cache size   297976, 10741906 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns10635 S3FIFO-0.0050-1.9000 cache size   595952, 10741906 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns10635 S3FIFO-0.0050-1.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size     1489, 10741906 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size     4469, 10741906 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size    14898, 10741906 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size    44696, 10741906 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size   148988, 10741906 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size   297976, 10741906 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size   595952, 10741906 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns10635 S3FIFO-0.3000-1.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size     1489, 10741906 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size     4469, 10741906 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size    14898, 10741906 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size    44696, 10741906 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size   148988, 10741906 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size   297976, 10741906 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size   595952, 10741906 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns10635 S3FIFO-0.9500-1.9000 cache size  1191905, 10741906 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size     1489, 10741906 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size     4469, 10741906 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size    14898, 10741906 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size    44696, 10741906 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size   148988, 10741906 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size   297976, 10741906 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size   595952, 10741906 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns10635 S3FIFO-0.4000-1.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size     1489, 10741906 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size     4469, 10741906 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size    14898, 10741906 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size    44696, 10741906 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size   148988, 10741906 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size   297976, 10741906 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size   595952, 10741906 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns10635 S3FIFO-0.6000-0.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size     1489, 10741906 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size     4469, 10741906 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size    14898, 10741906 req, miss ratio 0.3396, byte miss ratio 0.3396
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size    44696, 10741906 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size   148988, 10741906 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size   297976, 10741906 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size   595952, 10741906 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns10635 S3FIFO-0.8500-1.9000 cache size  1191905, 10741906 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size     1489, 10741906 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size     4469, 10741906 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size    14898, 10741906 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size    44696, 10741906 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size   148988, 10741906 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size   297976, 10741906 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size   595952, 10741906 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns10635 S3FIFO-0.5000-0.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size     1489, 10741906 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size     4469, 10741906 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size    14898, 10741906 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size    44696, 10741906 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size   148988, 10741906 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size   297976, 10741906 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size   595952, 10741906 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns10635 S3FIFO-0.2000-1.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size     1489, 10741906 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size     4469, 10741906 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size    14898, 10741906 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size    44696, 10741906 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size   148988, 10741906 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size   297976, 10741906 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size   595952, 10741906 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns10635 S3FIFO-0.0500-0.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size     1489, 10741906 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size     4469, 10741906 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size    14898, 10741906 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size    44696, 10741906 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size   148988, 10741906 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size   297976, 10741906 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size   595952, 10741906 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns10635 S3FIFO-0.4500-1.9000 cache size  1191905, 10741906 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns10635 S3FIFO-0.6500-0.9000 cache size     1489, 10741906 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns10635 S3FIFO-0.6500-0.9000 cache size     4469, 10741906 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns10635 S3FIFO-0.6500-0.9000 cache size    14898, 10741906 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns10635 S3FIFO-0.6500-0.9000 cache size    44696, 10741906 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns10635 S3FIFO-0.6500-0.9000 cache size   148988, 10741906 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns10635 S3FIFO-0.6500-0.9000 cache size   297976, 10741906 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns10635 S3FIFO-0.6500-0.9000 cache size   595952, 10741906 req, miss ratio 0.1447, byte miss ratio 0.1447
