tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size      286, 1857889 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size      860, 1857889 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size     2868, 1857889 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size     8605, 1857889 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size    28684, 1857889 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size    57368, 1857889 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size   114736, 1857889 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns10216 S3FIFO-0.9900-0.9000 cache size   229472, 1857889 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size      286, 1857889 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size      860, 1857889 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size     2868, 1857889 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size     8605, 1857889 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size    28684, 1857889 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size    57368, 1857889 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size   114736, 1857889 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns10216 S3FIFO-0.6500-1.9000 cache size   229472, 1857889 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size      286, 1857889 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size      860, 1857889 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size     2868, 1857889 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size     8605, 1857889 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size    28684, 1857889 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size    57368, 1857889 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size   114736, 1857889 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns10216 S3FIFO-0.0010-0.9000 cache size   229472, 1857889 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size      286, 1857889 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size      860, 1857889 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size     2868, 1857889 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size     8605, 1857889 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size    28684, 1857889 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size    57368, 1857889 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size   114736, 1857889 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns10216 S3FIFO-0.4500-1.9000 cache size   229472, 1857889 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size      286, 1857889 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size      860, 1857889 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size     2868, 1857889 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size     8605, 1857889 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size    28684, 1857889 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size    57368, 1857889 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size   114736, 1857889 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns10216 S3FIFO-0.7000-0.9000 cache size   229472, 1857889 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size      286, 1857889 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size      860, 1857889 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size     2868, 1857889 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size     8605, 1857889 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size    28684, 1857889 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size    57368, 1857889 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size   114736, 1857889 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns10216 S3FIFO-0.0050-1.9000 cache size   229472, 1857889 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns10216 S3FIFO-0.5500-0.9000 cache size      286, 1857889 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns10216 S3FIFO-0.5500-0.9000 cache size      860, 1857889 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns10216 S3FIFO-0.5500-0.9000 cache size     2868, 1857889 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns10216 S3FIFO-0.5500-0.9000 cache size     8605, 1857889 req, miss ratio 0.2910, byte miss ratio 0.2910
