tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size      532, 4437984 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size     1598, 4437984 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size     5329, 4437984 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size    15987, 4437984 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size    53292, 4437984 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size   106585, 4437984 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size   213170, 4437984 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns12956 S3FIFO-0.5000-1.9000 cache size   426340, 4437984 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size      532, 4437984 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size     1598, 4437984 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size     5329, 4437984 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size    15987, 4437984 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size    53292, 4437984 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size   106585, 4437984 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size   213170, 4437984 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns12956 S3FIFO-0.8000-0.9000 cache size   426340, 4437984 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size      532, 4437984 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size     1598, 4437984 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size     5329, 4437984 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size    15987, 4437984 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size    53292, 4437984 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size   106585, 4437984 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size   213170, 4437984 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns12956 S3FIFO-0.0250-0.9000 cache size   426340, 4437984 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns12956 S3FIFO-0.9000-1.9000 cache size      532, 4437984 req, miss ratio 0.5972, byte miss ratio 0.5972
