tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size      112, 1006598 req, miss ratio 0.6177, byte miss ratio 0.6177
tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size      337, 1006598 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size     1126, 1006598 req, miss ratio 0.5490, byte miss ratio 0.5490
tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size     3378, 1006598 req, miss ratio 0.5394, byte miss ratio 0.5394
tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size    11263, 1006598 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size    22526, 1006598 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size    45052, 1006598 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns20498 S3FIFO-0.6000-1.9000 cache size    90104, 1006598 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size      112, 1006598 req, miss ratio 0.6782, byte miss ratio 0.6782
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size      337, 1006598 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size     1126, 1006598 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size     3378, 1006598 req, miss ratio 0.5498, byte miss ratio 0.5498
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size    11263, 1006598 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size    22526, 1006598 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size    45052, 1006598 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns20498 S3FIFO-0.9000-0.9000 cache size    90104, 1006598 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size      112, 1006598 req, miss ratio 0.6030, byte miss ratio 0.6030
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size      337, 1006598 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size     1126, 1006598 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size     3378, 1006598 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size    11263, 1006598 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size    22526, 1006598 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size    45052, 1006598 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns20498 S3FIFO-0.1500-1.9000 cache size    90104, 1006598 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size      112, 1006598 req, miss ratio 0.6101, byte miss ratio 0.6101
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size      337, 1006598 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size     1126, 1006598 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size     3378, 1006598 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size    11263, 1006598 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size    22526, 1006598 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size    45052, 1006598 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns20498 S3FIFO-0.5000-1.9000 cache size    90104, 1006598 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size      112, 1006598 req, miss ratio 0.6123, byte miss ratio 0.6123
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size      337, 1006598 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size     1126, 1006598 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size     3378, 1006598 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size    11263, 1006598 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size    22526, 1006598 req, miss ratio 0.3807, byte miss ratio 0.3807
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size    45052, 1006598 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns20498 S3FIFO-0.0500-1.9000 cache size    90104, 1006598 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size      112, 1006598 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size      337, 1006598 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size     1126, 1006598 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size     3378, 1006598 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size    11263, 1006598 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size    22526, 1006598 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size    45052, 1006598 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns20498 S3FIFO-0.0500-0.9000 cache size    90104, 1006598 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns20498 S3FIFO-0.9900-1.9000 cache size      112, 1006598 req, miss ratio 0.7112, byte miss ratio 0.7112
tencentBlock.ns20498 S3FIFO-0.9900-1.9000 cache size      337, 1006598 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns20498 S3FIFO-0.9900-1.9000 cache size     1126, 1006598 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns20498 S3FIFO-0.9900-1.9000 cache size     3378, 1006598 req, miss ratio 0.5629, byte miss ratio 0.5629
tencentBlock.ns20498 S3FIFO-0.9900-1.9000 cache size    11263, 1006598 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns20498 S3FIFO-0.9900-1.9000 cache size    22526, 1006598 req, miss ratio 0.4220, byte miss ratio 0.4220
