tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size      280, 3182909 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size      842, 3182909 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size     2809, 3182909 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size     8428, 3182909 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size    28096, 3182909 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size    56192, 3182909 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size   112384, 3182909 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns1851 S3FIFO-0.1500-0.9000 cache size   224768, 3182909 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size      280, 3182909 req, miss ratio 0.7029, byte miss ratio 0.7029
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size      842, 3182909 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size     2809, 3182909 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size     8428, 3182909 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size    28096, 3182909 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size    56192, 3182909 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size   112384, 3182909 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns1851 S3FIFO-0.9500-1.9000 cache size   224768, 3182909 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size      280, 3182909 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size      842, 3182909 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size     2809, 3182909 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size     8428, 3182909 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size    28096, 3182909 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size    56192, 3182909 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size   112384, 3182909 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns1851 S3FIFO-0.6500-1.9000 cache size   224768, 3182909 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size      280, 3182909 req, miss ratio 0.6036, byte miss ratio 0.6036
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size      842, 3182909 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size     2809, 3182909 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size     8428, 3182909 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size    28096, 3182909 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size    56192, 3182909 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size   112384, 3182909 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns1851 S3FIFO-0.7000-1.9000 cache size   224768, 3182909 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns1851 S3FIFO-0.9900-1.9000 cache size      280, 3182909 req, miss ratio 0.7068, byte miss ratio 0.7068
tencentBlock.ns1851 S3FIFO-0.9900-1.9000 cache size      842, 3182909 req, miss ratio 0.5951, byte miss ratio 0.5951
