tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size      357, 5077439 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size     1073, 5077439 req, miss ratio 0.3806, byte miss ratio 0.3806
tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size     3577, 5077439 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size    10733, 5077439 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size    35777, 5077439 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size    71555, 5077439 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size   143110, 5077439 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns15320 S3FIFO-0.4500-1.9000 cache size   286220, 5077439 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size      357, 5077439 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size     1073, 5077439 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size     3577, 5077439 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size    10733, 5077439 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size    35777, 5077439 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size    71555, 5077439 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size   143110, 5077439 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns15320 S3FIFO-0.4500-0.9000 cache size   286220, 5077439 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size      357, 5077439 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size     1073, 5077439 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size     3577, 5077439 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size    10733, 5077439 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size    35777, 5077439 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size    71555, 5077439 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size   143110, 5077439 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns15320 S3FIFO-0.1000-0.9000 cache size   286220, 5077439 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size      357, 5077439 req, miss ratio 0.5984, byte miss ratio 0.5984
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size     1073, 5077439 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size     3577, 5077439 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size    10733, 5077439 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size    35777, 5077439 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size    71555, 5077439 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size   143110, 5077439 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns15320 S3FIFO-0.8500-0.9000 cache size   286220, 5077439 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size      357, 5077439 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size     1073, 5077439 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size     3577, 5077439 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size    10733, 5077439 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size    35777, 5077439 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size    71555, 5077439 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size   143110, 5077439 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns15320 S3FIFO-0.2000-0.9000 cache size   286220, 5077439 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size      357, 5077439 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size     1073, 5077439 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size     3577, 5077439 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size    10733, 5077439 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size    35777, 5077439 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size    71555, 5077439 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size   143110, 5077439 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns15320 S3FIFO-0.0050-0.9000 cache size   286220, 5077439 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size      357, 5077439 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size     1073, 5077439 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size     3577, 5077439 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size    10733, 5077439 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size    35777, 5077439 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size    71555, 5077439 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size   143110, 5077439 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns15320 S3FIFO-0.3500-0.9000 cache size   286220, 5077439 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size      357, 5077439 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size     1073, 5077439 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size     3577, 5077439 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size    10733, 5077439 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size    35777, 5077439 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size    71555, 5077439 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size   143110, 5077439 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns15320 S3FIFO-0.7500-0.9000 cache size   286220, 5077439 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns15320 S3FIFO-0.0010-0.9000 cache size      357, 5077439 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15320 S3FIFO-0.0010-0.9000 cache size     1073, 5077439 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns15320 S3FIFO-0.0010-0.9000 cache size     3577, 5077439 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns15320 S3FIFO-0.0010-0.9000 cache size    10733, 5077439 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns15320 S3FIFO-0.0010-0.9000 cache size    35777, 5077439 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns15320 S3FIFO-0.0010-0.9000 cache size    71555, 5077439 req, miss ratio 0.1902, byte miss ratio 0.1902
