cdn1_allcolo.ns2856 S3FIFO-0.0250-0.9000 cache size      381, 10084349 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_allcolo.ns2856 S3FIFO-0.3500-1.9000 cache size   152680, 10084349 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns2856 S3FIFO-0.3500-1.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size      381, 10084349 req, miss ratio 0.7909, byte miss ratio 0.7909
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size     1145, 10084349 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size     3817, 10084349 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size    11451, 10084349 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size    38170, 10084349 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size    76340, 10084349 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size   152680, 10084349 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns2856 S3FIFO-0.2500-0.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size      381, 10084349 req, miss ratio 0.8093, byte miss ratio 0.8093
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size     1145, 10084349 req, miss ratio 0.7068, byte miss ratio 0.7068
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size     3817, 10084349 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size    11451, 10084349 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size    38170, 10084349 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size    76340, 10084349 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size   152680, 10084349 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2856 S3FIFO-0.4000-1.9000 cache size   305361, 10084349 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size      381, 10084349 req, miss ratio 0.8341, byte miss ratio 0.8341
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size     1145, 10084349 req, miss ratio 0.7435, byte miss ratio 0.7435
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size     3817, 10084349 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size    11451, 10084349 req, miss ratio 0.3907, byte miss ratio 0.3907
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size    38170, 10084349 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size    76340, 10084349 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size   152680, 10084349 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns2856 S3FIFO-0.7000-0.9000 cache size   305361, 10084349 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size      381, 10084349 req, miss ratio 0.7869, byte miss ratio 0.7869
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size     1145, 10084349 req, miss ratio 0.6722, byte miss ratio 0.6722
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size     3817, 10084349 req, miss ratio 0.4918, byte miss ratio 0.4918
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size    11451, 10084349 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size    38170, 10084349 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size    76340, 10084349 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size   152680, 10084349 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns2856 S3FIFO-0.2000-0.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size      381, 10084349 req, miss ratio 0.7852, byte miss ratio 0.7852
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size     1145, 10084349 req, miss ratio 0.6697, byte miss ratio 0.6697
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size     3817, 10084349 req, miss ratio 0.4887, byte miss ratio 0.4887
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size    11451, 10084349 req, miss ratio 0.3112, byte miss ratio 0.3112
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size    38170, 10084349 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size    76340, 10084349 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size   152680, 10084349 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns2856 S3FIFO-0.1000-1.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size      381, 10084349 req, miss ratio 0.8576, byte miss ratio 0.8576
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size     1145, 10084349 req, miss ratio 0.7780, byte miss ratio 0.7780
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size     3817, 10084349 req, miss ratio 0.6194, byte miss ratio 0.6194
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size    11451, 10084349 req, miss ratio 0.4187, byte miss ratio 0.4187
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size    38170, 10084349 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size    76340, 10084349 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size   152680, 10084349 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns2856 S3FIFO-0.8500-1.9000 cache size   305361, 10084349 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size      381, 10084349 req, miss ratio 0.7810, byte miss ratio 0.7810
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size     1145, 10084349 req, miss ratio 0.6621, byte miss ratio 0.6621
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size     3817, 10084349 req, miss ratio 0.4777, byte miss ratio 0.4777
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size    11451, 10084349 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size    38170, 10084349 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size    76340, 10084349 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size   152680, 10084349 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns2856 S3FIFO-0.0100-1.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size      381, 10084349 req, miss ratio 0.7809, byte miss ratio 0.7809
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size     1145, 10084349 req, miss ratio 0.6623, byte miss ratio 0.6623
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size     3817, 10084349 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size    11451, 10084349 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size    38170, 10084349 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size    76340, 10084349 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size   152680, 10084349 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns2856 S3FIFO-0.0050-1.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size      381, 10084349 req, miss ratio 0.8180, byte miss ratio 0.8180
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size     1145, 10084349 req, miss ratio 0.7191, byte miss ratio 0.7191
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size     3817, 10084349 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size    11451, 10084349 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size    38170, 10084349 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size    76340, 10084349 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size   152680, 10084349 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns2856 S3FIFO-0.5500-0.9000 cache size   305361, 10084349 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size      381, 10084349 req, miss ratio 0.7951, byte miss ratio 0.7951
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size     1145, 10084349 req, miss ratio 0.6844, byte miss ratio 0.6844
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size     3817, 10084349 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size    11451, 10084349 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size    38170, 10084349 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size    76340, 10084349 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size   152680, 10084349 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns2856 S3FIFO-0.3000-0.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size      381, 10084349 req, miss ratio 0.8284, byte miss ratio 0.8284
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size     1145, 10084349 req, miss ratio 0.7360, byte miss ratio 0.7360
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size     3817, 10084349 req, miss ratio 0.5704, byte miss ratio 0.5704
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size    11451, 10084349 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size    38170, 10084349 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size    76340, 10084349 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size   152680, 10084349 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns2856 S3FIFO-0.6000-1.9000 cache size   305361, 10084349 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size      381, 10084349 req, miss ratio 0.8785, byte miss ratio 0.8785
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size     1145, 10084349 req, miss ratio 0.7993, byte miss ratio 0.7993
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size     3817, 10084349 req, miss ratio 0.6450, byte miss ratio 0.6450
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size    11451, 10084349 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size    38170, 10084349 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size    76340, 10084349 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size   152680, 10084349 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns2856 S3FIFO-0.9900-0.9000 cache size   305361, 10084349 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size      381, 10084349 req, miss ratio 0.8451, byte miss ratio 0.8451
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size     1145, 10084349 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size     3817, 10084349 req, miss ratio 0.5995, byte miss ratio 0.5995
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size    11451, 10084349 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size    38170, 10084349 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size    76340, 10084349 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size   152680, 10084349 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns2856 S3FIFO-0.7500-1.9000 cache size   305361, 10084349 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size      381, 10084349 req, miss ratio 0.8512, byte miss ratio 0.8512
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size     1145, 10084349 req, miss ratio 0.7692, byte miss ratio 0.7692
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size     3817, 10084349 req, miss ratio 0.6094, byte miss ratio 0.6094
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size    11451, 10084349 req, miss ratio 0.4102, byte miss ratio 0.4102
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size    38170, 10084349 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size    76340, 10084349 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size   152680, 10084349 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns2856 S3FIFO-0.8000-1.9000 cache size   305361, 10084349 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size      381, 10084349 req, miss ratio 0.8401, byte miss ratio 0.8401
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size     1145, 10084349 req, miss ratio 0.7522, byte miss ratio 0.7522
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size     3817, 10084349 req, miss ratio 0.5922, byte miss ratio 0.5922
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size    11451, 10084349 req, miss ratio 0.4001, byte miss ratio 0.4001
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size    38170, 10084349 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size    76340, 10084349 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size   152680, 10084349 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns2856 S3FIFO-0.7500-0.9000 cache size   305361, 10084349 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size      381, 10084349 req, miss ratio 0.8006, byte miss ratio 0.8006
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size     1145, 10084349 req, miss ratio 0.6935, byte miss ratio 0.6935
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size     3817, 10084349 req, miss ratio 0.5181, byte miss ratio 0.5181
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size    11451, 10084349 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size    38170, 10084349 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size    76340, 10084349 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size   152680, 10084349 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns2856 S3FIFO-0.3000-1.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size      381, 10084349 req, miss ratio 0.8285, byte miss ratio 0.8285
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size     1145, 10084349 req, miss ratio 0.7350, byte miss ratio 0.7350
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size     3817, 10084349 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size    11451, 10084349 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size    38170, 10084349 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size    76340, 10084349 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size   152680, 10084349 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns2856 S3FIFO-0.6500-0.9000 cache size   305361, 10084349 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size      381, 10084349 req, miss ratio 0.7993, byte miss ratio 0.7993
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size     1145, 10084349 req, miss ratio 0.6907, byte miss ratio 0.6907
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size     3817, 10084349 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size    11451, 10084349 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size    38170, 10084349 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size    76340, 10084349 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size   152680, 10084349 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns2856 S3FIFO-0.3500-0.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size      381, 10084349 req, miss ratio 0.7818, byte miss ratio 0.7818
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size     1145, 10084349 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size     3817, 10084349 req, miss ratio 0.4792, byte miss ratio 0.4792
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size    11451, 10084349 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size    38170, 10084349 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size    76340, 10084349 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size   152680, 10084349 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns2856 S3FIFO-0.0250-1.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size      381, 10084349 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size     1145, 10084349 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size     3817, 10084349 req, miss ratio 0.4694, byte miss ratio 0.4694
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size    11451, 10084349 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size    38170, 10084349 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size    76340, 10084349 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size   152680, 10084349 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns2856 S3FIFO-0.0010-0.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size      381, 10084349 req, miss ratio 0.7965, byte miss ratio 0.7965
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size     1145, 10084349 req, miss ratio 0.6872, byte miss ratio 0.6872
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size     3817, 10084349 req, miss ratio 0.5103, byte miss ratio 0.5103
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size    11451, 10084349 req, miss ratio 0.3285, byte miss ratio 0.3285
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size    38170, 10084349 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size    76340, 10084349 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size   152680, 10084349 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns2856 S3FIFO-0.2500-1.9000 cache size   305361, 10084349 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2856 S3FIFO-0.9500-1.9000 cache size      381, 10084349 req, miss ratio 0.8728, byte miss ratio 0.8728
cdn1_allcolo.ns2856 S3FIFO-0.9500-1.9000 cache size     1145, 10084349 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_allcolo.ns2856 S3FIFO-0.9500-1.9000 cache size     3817, 10084349 req, miss ratio 0.6383, byte miss ratio 0.6383
cdn1_allcolo.ns2856 S3FIFO-0.9500-1.9000 cache size    11451, 10084349 req, miss ratio 0.4357, byte miss ratio 0.4357
cdn1_allcolo.ns2856 S3FIFO-0.9500-1.9000 cache size    38170, 10084349 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_allcolo.ns2856 S3FIFO-0.9500-1.9000 cache size    76340, 10084349 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns2856 S3FIFO-0.9500-1.9000 cache size   152680, 10084349 req, miss ratio 0.0801, byte miss ratio 0.0801
