tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size      240, 2835266 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size      722, 2835266 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size     2408, 2835266 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size     7226, 2835266 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size    24086, 2835266 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size    48173, 2835266 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size    96346, 2835266 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns6639 S3FIFO-0.0500-1.9000 cache size   192693, 2835266 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size      240, 2835266 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size      722, 2835266 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size     2408, 2835266 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size     7226, 2835266 req, miss ratio 0.3517, byte miss ratio 0.3517
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size    24086, 2835266 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size    48173, 2835266 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size    96346, 2835266 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns6639 S3FIFO-0.2000-1.9000 cache size   192693, 2835266 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size      240, 2835266 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size      722, 2835266 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size     2408, 2835266 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size     7226, 2835266 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size    24086, 2835266 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size    48173, 2835266 req, miss ratio 0.3022, byte miss ratio 0.3022
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size    96346, 2835266 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns6639 S3FIFO-0.9900-1.9000 cache size   192693, 2835266 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size      240, 2835266 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size      722, 2835266 req, miss ratio 0.4232, byte miss ratio 0.4232
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size     2408, 2835266 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size     7226, 2835266 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size    24086, 2835266 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size    48173, 2835266 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size    96346, 2835266 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns6639 S3FIFO-0.8500-1.9000 cache size   192693, 2835266 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size      240, 2835266 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size      722, 2835266 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size     2408, 2835266 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size     7226, 2835266 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size    24086, 2835266 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size    48173, 2835266 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size    96346, 2835266 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns6639 S3FIFO-0.2000-0.9000 cache size   192693, 2835266 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size      240, 2835266 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size      722, 2835266 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size     2408, 2835266 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size     7226, 2835266 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size    24086, 2835266 req, miss ratio 0.3301, byte miss ratio 0.3301
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size    48173, 2835266 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size    96346, 2835266 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns6639 S3FIFO-0.3000-1.9000 cache size   192693, 2835266 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns6639 S3FIFO-0.4000-0.9000 cache size      240, 2835266 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns6639 S3FIFO-0.4000-0.9000 cache size      722, 2835266 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns6639 S3FIFO-0.4000-0.9000 cache size     2408, 2835266 req, miss ratio 0.3817, byte miss ratio 0.3817
