tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size      103, 3414009 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size      309, 3414009 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size     1031, 3414009 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size     3094, 3414009 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size    10314, 3414009 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size    20629, 3414009 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size    41259, 3414009 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns6013 S3FIFO-0.6000-0.9000 cache size    82518, 3414009 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size      103, 3414009 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size      309, 3414009 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size     1031, 3414009 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size     3094, 3414009 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size    10314, 3414009 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size    20629, 3414009 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size    41259, 3414009 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns6013 S3FIFO-0.8500-0.9000 cache size    82518, 3414009 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size      103, 3414009 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size      309, 3414009 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size     1031, 3414009 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size     3094, 3414009 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size    10314, 3414009 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size    20629, 3414009 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size    41259, 3414009 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns6013 S3FIFO-0.0010-1.9000 cache size    82518, 3414009 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size      103, 3414009 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size      309, 3414009 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size     1031, 3414009 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size     3094, 3414009 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size    10314, 3414009 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size    20629, 3414009 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size    41259, 3414009 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6013 S3FIFO-0.7500-0.9000 cache size    82518, 3414009 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns6013 S3FIFO-0.5500-1.9000 cache size      103, 3414009 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns6013 S3FIFO-0.5500-1.9000 cache size      309, 3414009 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns6013 S3FIFO-0.5500-1.9000 cache size     1031, 3414009 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns6013 S3FIFO-0.5500-1.9000 cache size     3094, 3414009 req, miss ratio 0.2054, byte miss ratio 0.2054
