tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size      296, 3481824 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size      889, 3481824 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size     2966, 3481824 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size     8898, 3481824 req, miss ratio 0.2590, byte miss ratio 0.2590
tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size    29660, 3481824 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size    59320, 3481824 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size   118640, 3481824 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns15162 S3FIFO-0.8500-1.9000 cache size   237281, 3481824 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size      296, 3481824 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size      889, 3481824 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size     2966, 3481824 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size     8898, 3481824 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size    29660, 3481824 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size    59320, 3481824 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size   118640, 3481824 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns15162 S3FIFO-0.6000-1.9000 cache size   237281, 3481824 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size      296, 3481824 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size      889, 3481824 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size     2966, 3481824 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size     8898, 3481824 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size    29660, 3481824 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size    59320, 3481824 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size   118640, 3481824 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns15162 S3FIFO-0.9900-1.9000 cache size   237281, 3481824 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size      296, 3481824 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size      889, 3481824 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size     2966, 3481824 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size     8898, 3481824 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size    29660, 3481824 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size    59320, 3481824 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size   118640, 3481824 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns15162 S3FIFO-0.0100-1.9000 cache size   237281, 3481824 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size      296, 3481824 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size      889, 3481824 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size     2966, 3481824 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size     8898, 3481824 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size    29660, 3481824 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size    59320, 3481824 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size   118640, 3481824 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns15162 S3FIFO-0.3000-1.9000 cache size   237281, 3481824 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size      296, 3481824 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size      889, 3481824 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size     2966, 3481824 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size     8898, 3481824 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size    29660, 3481824 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size    59320, 3481824 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size   118640, 3481824 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns15162 S3FIFO-0.6000-0.9000 cache size   237281, 3481824 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size      296, 3481824 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size      889, 3481824 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size     2966, 3481824 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size     8898, 3481824 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size    29660, 3481824 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size    59320, 3481824 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size   118640, 3481824 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns15162 S3FIFO-0.8000-0.9000 cache size   237281, 3481824 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size      296, 3481824 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size      889, 3481824 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size     2966, 3481824 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size     8898, 3481824 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size    29660, 3481824 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size    59320, 3481824 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size   118640, 3481824 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns15162 S3FIFO-0.1500-0.9000 cache size   237281, 3481824 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns15162 S3FIFO-0.0250-1.9000 cache size      296, 3481824 req, miss ratio 0.3255, byte miss ratio 0.3255
