tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size      132, 1169380 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size      397, 1169380 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size     1323, 1169380 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size     3971, 1169380 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size    13237, 1169380 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size    26475, 1169380 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size    52951, 1169380 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns13653 S3FIFO-0.0100-1.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size      132, 1169380 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size      397, 1169380 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size     1323, 1169380 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size     3971, 1169380 req, miss ratio 0.3491, byte miss ratio 0.3491
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size    13237, 1169380 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size    26475, 1169380 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size    52951, 1169380 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns13653 S3FIFO-0.3000-1.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size      132, 1169380 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size      397, 1169380 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size     1323, 1169380 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size     3971, 1169380 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size    13237, 1169380 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size    26475, 1169380 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size    52951, 1169380 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns13653 S3FIFO-0.5500-0.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size      132, 1169380 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size      397, 1169380 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size     1323, 1169380 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size     3971, 1169380 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size    13237, 1169380 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size    26475, 1169380 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size    52951, 1169380 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns13653 S3FIFO-0.0010-0.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size      132, 1169380 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size      397, 1169380 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size     1323, 1169380 req, miss ratio 0.3857, byte miss ratio 0.3857
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size     3971, 1169380 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size    13237, 1169380 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size    26475, 1169380 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size    52951, 1169380 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns13653 S3FIFO-0.3500-0.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size      132, 1169380 req, miss ratio 0.4452, byte miss ratio 0.4452
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size      397, 1169380 req, miss ratio 0.4064, byte miss ratio 0.4064
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size     1323, 1169380 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size     3971, 1169380 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size    13237, 1169380 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size    26475, 1169380 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size    52951, 1169380 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns13653 S3FIFO-0.6500-1.9000 cache size   105902, 1169380 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size      132, 1169380 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size      397, 1169380 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size     1323, 1169380 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size     3971, 1169380 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size    13237, 1169380 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size    26475, 1169380 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size    52951, 1169380 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns13653 S3FIFO-0.3000-0.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size      132, 1169380 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size      397, 1169380 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size     1323, 1169380 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size     3971, 1169380 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size    13237, 1169380 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size    26475, 1169380 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size    52951, 1169380 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns13653 S3FIFO-0.0500-1.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size      132, 1169380 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size      397, 1169380 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size     1323, 1169380 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size     3971, 1169380 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size    13237, 1169380 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size    26475, 1169380 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size    52951, 1169380 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns13653 S3FIFO-0.8000-1.9000 cache size   105902, 1169380 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size      132, 1169380 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size      397, 1169380 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size     1323, 1169380 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size     3971, 1169380 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size    13237, 1169380 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size    26475, 1169380 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size    52951, 1169380 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns13653 S3FIFO-0.2500-0.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size      132, 1169380 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size      397, 1169380 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size     1323, 1169380 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size     3971, 1169380 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size    13237, 1169380 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size    26475, 1169380 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size    52951, 1169380 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns13653 S3FIFO-0.0050-1.9000 cache size   105902, 1169380 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns13653 S3FIFO-0.1000-0.9000 cache size      132, 1169380 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns13653 S3FIFO-0.1000-0.9000 cache size      397, 1169380 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns13653 S3FIFO-0.1000-0.9000 cache size     1323, 1169380 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns13653 S3FIFO-0.1000-0.9000 cache size     3971, 1169380 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns13653 S3FIFO-0.1000-0.9000 cache size    13237, 1169380 req, miss ratio 0.2527, byte miss ratio 0.2527
