tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size      204, 1712203 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size      614, 1712203 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size     2048, 1712203 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size     6146, 1712203 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size    20486, 1712203 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size    40973, 1712203 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size    81947, 1712203 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns15565 S3FIFO-0.0010-0.9000 cache size   163894, 1712203 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size      204, 1712203 req, miss ratio 0.5259, byte miss ratio 0.5259
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size      614, 1712203 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size     2048, 1712203 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size     6146, 1712203 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size    20486, 1712203 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size    40973, 1712203 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size    81947, 1712203 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns15565 S3FIFO-0.0050-1.9000 cache size   163894, 1712203 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns15565 S3FIFO-0.4500-0.9000 cache size      204, 1712203 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns15565 S3FIFO-0.4500-0.9000 cache size      614, 1712203 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns15565 S3FIFO-0.4500-0.9000 cache size     2048, 1712203 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns15565 S3FIFO-0.4500-0.9000 cache size     6146, 1712203 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns15565 S3FIFO-0.4500-0.9000 cache size    20486, 1712203 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns15565 S3FIFO-0.4500-0.9000 cache size    40973, 1712203 req, miss ratio 0.3427, byte miss ratio 0.3427
