cdn1_allcolo.ns560 S3FIFO-0.9900-1.9000 cache size       12, 1082257 req, miss ratio 0.7015, byte miss ratio 0.7015
cdn1_allcolo.ns560 S3FIFO-0.3500-0.9000 cache size     3321, 1082257 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns560 S3FIFO-0.8000-1.9000 cache size       12, 1082257 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_allcolo.ns560 S3FIFO-0.8000-1.9000 cache size       41, 1082257 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_allcolo.ns560 S3FIFO-0.8000-1.9000 cache size      124, 1082257 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_allcolo.ns560 S3FIFO-0.8000-1.9000 cache size      415, 1082257 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns560 S3FIFO-0.8000-1.9000 cache size      830, 1082257 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns560 S3FIFO-0.8000-1.9000 cache size     1660, 1082257 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns560 S3FIFO-0.8000-1.9000 cache size     3321, 1082257 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns560 S3FIFO-0.8000-0.9000 cache size       12, 1082257 req, miss ratio 0.6568, byte miss ratio 0.6568
cdn1_allcolo.ns560 S3FIFO-0.8000-0.9000 cache size       41, 1082257 req, miss ratio 0.5756, byte miss ratio 0.5756
cdn1_allcolo.ns560 S3FIFO-0.8000-0.9000 cache size      124, 1082257 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_allcolo.ns560 S3FIFO-0.8000-0.9000 cache size      415, 1082257 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_allcolo.ns560 S3FIFO-0.8000-0.9000 cache size      830, 1082257 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns560 S3FIFO-0.8000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns560 S3FIFO-0.8000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns560 S3FIFO-0.0010-1.9000 cache size       12, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-1.9000 cache size       41, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-1.9000 cache size      124, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-1.9000 cache size      415, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-1.9000 cache size      830, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-1.9000 cache size     1660, 1082257 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns560 S3FIFO-0.0010-1.9000 cache size     3321, 1082257 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns560 S3FIFO-0.0500-0.9000 cache size       12, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0500-0.9000 cache size       41, 1082257 req, miss ratio 0.5033, byte miss ratio 0.5033
cdn1_allcolo.ns560 S3FIFO-0.0500-0.9000 cache size      124, 1082257 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns560 S3FIFO-0.0500-0.9000 cache size      415, 1082257 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns560 S3FIFO-0.0500-0.9000 cache size      830, 1082257 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns560 S3FIFO-0.0500-0.9000 cache size     1660, 1082257 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns560 S3FIFO-0.0500-0.9000 cache size     3321, 1082257 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns560 S3FIFO-0.5500-0.9000 cache size       12, 1082257 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_allcolo.ns560 S3FIFO-0.5500-0.9000 cache size       41, 1082257 req, miss ratio 0.5505, byte miss ratio 0.5505
cdn1_allcolo.ns560 S3FIFO-0.5500-0.9000 cache size      124, 1082257 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_allcolo.ns560 S3FIFO-0.5500-0.9000 cache size      415, 1082257 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns560 S3FIFO-0.5500-0.9000 cache size      830, 1082257 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns560 S3FIFO-0.5500-0.9000 cache size     1660, 1082257 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns560 S3FIFO-0.5500-0.9000 cache size     3321, 1082257 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns560 S3FIFO-0.5000-0.9000 cache size       12, 1082257 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_allcolo.ns560 S3FIFO-0.5000-0.9000 cache size       41, 1082257 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_allcolo.ns560 S3FIFO-0.5000-0.9000 cache size      124, 1082257 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns560 S3FIFO-0.5000-0.9000 cache size      415, 1082257 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns560 S3FIFO-0.5000-0.9000 cache size      830, 1082257 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns560 S3FIFO-0.5000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns560 S3FIFO-0.5000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns560 S3FIFO-0.3500-1.9000 cache size       12, 1082257 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_allcolo.ns560 S3FIFO-0.3500-1.9000 cache size       41, 1082257 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_allcolo.ns560 S3FIFO-0.3500-1.9000 cache size      124, 1082257 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_allcolo.ns560 S3FIFO-0.3500-1.9000 cache size      415, 1082257 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_allcolo.ns560 S3FIFO-0.3500-1.9000 cache size      830, 1082257 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns560 S3FIFO-0.3500-1.9000 cache size     1660, 1082257 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns560 S3FIFO-0.3500-1.9000 cache size     3321, 1082257 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns560 S3FIFO-0.5000-1.9000 cache size       12, 1082257 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_allcolo.ns560 S3FIFO-0.5000-1.9000 cache size       41, 1082257 req, miss ratio 0.5549, byte miss ratio 0.5549
cdn1_allcolo.ns560 S3FIFO-0.5000-1.9000 cache size      124, 1082257 req, miss ratio 0.3967, byte miss ratio 0.3967
cdn1_allcolo.ns560 S3FIFO-0.5000-1.9000 cache size      415, 1082257 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns560 S3FIFO-0.5000-1.9000 cache size      830, 1082257 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns560 S3FIFO-0.5000-1.9000 cache size     1660, 1082257 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns560 S3FIFO-0.5000-1.9000 cache size     3321, 1082257 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns560 S3FIFO-0.9000-0.9000 cache size       12, 1082257 req, miss ratio 0.6689, byte miss ratio 0.6689
cdn1_allcolo.ns560 S3FIFO-0.9000-0.9000 cache size       41, 1082257 req, miss ratio 0.5846, byte miss ratio 0.5846
cdn1_allcolo.ns560 S3FIFO-0.9000-0.9000 cache size      124, 1082257 req, miss ratio 0.4359, byte miss ratio 0.4359
cdn1_allcolo.ns560 S3FIFO-0.9000-0.9000 cache size      415, 1082257 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns560 S3FIFO-0.9000-0.9000 cache size      830, 1082257 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns560 S3FIFO-0.9000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns560 S3FIFO-0.9000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns560 S3FIFO-0.3000-0.9000 cache size       12, 1082257 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_allcolo.ns560 S3FIFO-0.3000-0.9000 cache size       41, 1082257 req, miss ratio 0.5262, byte miss ratio 0.5262
cdn1_allcolo.ns560 S3FIFO-0.3000-0.9000 cache size      124, 1082257 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_allcolo.ns560 S3FIFO-0.3000-0.9000 cache size      415, 1082257 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns560 S3FIFO-0.3000-0.9000 cache size      830, 1082257 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns560 S3FIFO-0.3000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns560 S3FIFO-0.3000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns560 S3FIFO-0.4000-0.9000 cache size       12, 1082257 req, miss ratio 0.6300, byte miss ratio 0.6300
cdn1_allcolo.ns560 S3FIFO-0.4000-0.9000 cache size       41, 1082257 req, miss ratio 0.5357, byte miss ratio 0.5357
cdn1_allcolo.ns560 S3FIFO-0.4000-0.9000 cache size      124, 1082257 req, miss ratio 0.3768, byte miss ratio 0.3768
cdn1_allcolo.ns560 S3FIFO-0.4000-0.9000 cache size      415, 1082257 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns560 S3FIFO-0.4000-0.9000 cache size      830, 1082257 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns560 S3FIFO-0.4000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns560 S3FIFO-0.4000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns560 S3FIFO-0.0050-0.9000 cache size       12, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0050-0.9000 cache size       41, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0050-0.9000 cache size      124, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0050-0.9000 cache size      415, 1082257 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns560 S3FIFO-0.0050-0.9000 cache size      830, 1082257 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns560 S3FIFO-0.0050-0.9000 cache size     1660, 1082257 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns560 S3FIFO-0.0050-0.9000 cache size     3321, 1082257 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns560 S3FIFO-0.1000-0.9000 cache size       12, 1082257 req, miss ratio 0.6164, byte miss ratio 0.6164
cdn1_allcolo.ns560 S3FIFO-0.1000-0.9000 cache size       41, 1082257 req, miss ratio 0.5075, byte miss ratio 0.5075
cdn1_allcolo.ns560 S3FIFO-0.1000-0.9000 cache size      124, 1082257 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_allcolo.ns560 S3FIFO-0.1000-0.9000 cache size      415, 1082257 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns560 S3FIFO-0.1000-0.9000 cache size      830, 1082257 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns560 S3FIFO-0.1000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns560 S3FIFO-0.1000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns560 S3FIFO-0.9500-1.9000 cache size       12, 1082257 req, miss ratio 0.7015, byte miss ratio 0.7015
cdn1_allcolo.ns560 S3FIFO-0.9500-1.9000 cache size       41, 1082257 req, miss ratio 0.5950, byte miss ratio 0.5950
cdn1_allcolo.ns560 S3FIFO-0.9500-1.9000 cache size      124, 1082257 req, miss ratio 0.4339, byte miss ratio 0.4339
cdn1_allcolo.ns560 S3FIFO-0.9500-1.9000 cache size      415, 1082257 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns560 S3FIFO-0.9500-1.9000 cache size      830, 1082257 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns560 S3FIFO-0.9500-1.9000 cache size     1660, 1082257 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns560 S3FIFO-0.9500-1.9000 cache size     3321, 1082257 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns560 S3FIFO-0.2000-0.9000 cache size       12, 1082257 req, miss ratio 0.6208, byte miss ratio 0.6208
cdn1_allcolo.ns560 S3FIFO-0.2000-0.9000 cache size       41, 1082257 req, miss ratio 0.5168, byte miss ratio 0.5168
cdn1_allcolo.ns560 S3FIFO-0.2000-0.9000 cache size      124, 1082257 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_allcolo.ns560 S3FIFO-0.2000-0.9000 cache size      415, 1082257 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns560 S3FIFO-0.2000-0.9000 cache size      830, 1082257 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns560 S3FIFO-0.2000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns560 S3FIFO-0.2000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns560 S3FIFO-0.1000-1.9000 cache size       12, 1082257 req, miss ratio 0.6223, byte miss ratio 0.6223
cdn1_allcolo.ns560 S3FIFO-0.1000-1.9000 cache size       41, 1082257 req, miss ratio 0.5194, byte miss ratio 0.5194
cdn1_allcolo.ns560 S3FIFO-0.1000-1.9000 cache size      124, 1082257 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_allcolo.ns560 S3FIFO-0.1000-1.9000 cache size      415, 1082257 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns560 S3FIFO-0.1000-1.9000 cache size      830, 1082257 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns560 S3FIFO-0.1000-1.9000 cache size     1660, 1082257 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns560 S3FIFO-0.1000-1.9000 cache size     3321, 1082257 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns560 S3FIFO-0.4500-1.9000 cache size       12, 1082257 req, miss ratio 0.6390, byte miss ratio 0.6390
cdn1_allcolo.ns560 S3FIFO-0.4500-1.9000 cache size       41, 1082257 req, miss ratio 0.5505, byte miss ratio 0.5505
cdn1_allcolo.ns560 S3FIFO-0.4500-1.9000 cache size      124, 1082257 req, miss ratio 0.3909, byte miss ratio 0.3909
cdn1_allcolo.ns560 S3FIFO-0.4500-1.9000 cache size      415, 1082257 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns560 S3FIFO-0.4500-1.9000 cache size      830, 1082257 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns560 S3FIFO-0.4500-1.9000 cache size     1660, 1082257 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns560 S3FIFO-0.4500-1.9000 cache size     3321, 1082257 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns560 S3FIFO-0.2500-1.9000 cache size       12, 1082257 req, miss ratio 0.6305, byte miss ratio 0.6305
cdn1_allcolo.ns560 S3FIFO-0.2500-1.9000 cache size       41, 1082257 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_allcolo.ns560 S3FIFO-0.2500-1.9000 cache size      124, 1082257 req, miss ratio 0.3706, byte miss ratio 0.3706
cdn1_allcolo.ns560 S3FIFO-0.2500-1.9000 cache size      415, 1082257 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns560 S3FIFO-0.2500-1.9000 cache size      830, 1082257 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns560 S3FIFO-0.2500-1.9000 cache size     1660, 1082257 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns560 S3FIFO-0.2500-1.9000 cache size     3321, 1082257 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns560 S3FIFO-0.0050-1.9000 cache size       12, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0050-1.9000 cache size       41, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0050-1.9000 cache size      124, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0050-1.9000 cache size      415, 1082257 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns560 S3FIFO-0.0050-1.9000 cache size      830, 1082257 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns560 S3FIFO-0.0050-1.9000 cache size     1660, 1082257 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns560 S3FIFO-0.0050-1.9000 cache size     3321, 1082257 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns560 S3FIFO-0.0010-0.9000 cache size       12, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-0.9000 cache size       41, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-0.9000 cache size      124, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-0.9000 cache size      415, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-0.9000 cache size      830, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0010-0.9000 cache size     1660, 1082257 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns560 S3FIFO-0.0010-0.9000 cache size     3321, 1082257 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns560 S3FIFO-0.0250-0.9000 cache size       12, 1082257 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns560 S3FIFO-0.0250-0.9000 cache size       41, 1082257 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns560 S3FIFO-0.0250-0.9000 cache size      124, 1082257 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns560 S3FIFO-0.0250-0.9000 cache size      415, 1082257 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns560 S3FIFO-0.0250-0.9000 cache size      830, 1082257 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns560 S3FIFO-0.0250-0.9000 cache size     1660, 1082257 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns560 S3FIFO-0.0250-0.9000 cache size     3321, 1082257 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns560 S3FIFO-0.4000-1.9000 cache size       12, 1082257 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_allcolo.ns560 S3FIFO-0.4000-1.9000 cache size       41, 1082257 req, miss ratio 0.5458, byte miss ratio 0.5458
cdn1_allcolo.ns560 S3FIFO-0.4000-1.9000 cache size      124, 1082257 req, miss ratio 0.3859, byte miss ratio 0.3859
cdn1_allcolo.ns560 S3FIFO-0.4000-1.9000 cache size      415, 1082257 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns560 S3FIFO-0.4000-1.9000 cache size      830, 1082257 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns560 S3FIFO-0.4000-1.9000 cache size     1660, 1082257 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns560 S3FIFO-0.4000-1.9000 cache size     3321, 1082257 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns560 S3FIFO-0.1500-0.9000 cache size       12, 1082257 req, miss ratio 0.6164, byte miss ratio 0.6164
cdn1_allcolo.ns560 S3FIFO-0.1500-0.9000 cache size       41, 1082257 req, miss ratio 0.5120, byte miss ratio 0.5120
cdn1_allcolo.ns560 S3FIFO-0.1500-0.9000 cache size      124, 1082257 req, miss ratio 0.3456, byte miss ratio 0.3456
cdn1_allcolo.ns560 S3FIFO-0.1500-0.9000 cache size      415, 1082257 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns560 S3FIFO-0.1500-0.9000 cache size      830, 1082257 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns560 S3FIFO-0.1500-0.9000 cache size     1660, 1082257 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns560 S3FIFO-0.1500-0.9000 cache size     3321, 1082257 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns560 S3FIFO-0.8500-1.9000 cache size       12, 1082257 req, miss ratio 0.6733, byte miss ratio 0.6733
cdn1_allcolo.ns560 S3FIFO-0.8500-1.9000 cache size       41, 1082257 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_allcolo.ns560 S3FIFO-0.8500-1.9000 cache size      124, 1082257 req, miss ratio 0.4283, byte miss ratio 0.4283
cdn1_allcolo.ns560 S3FIFO-0.8500-1.9000 cache size      415, 1082257 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns560 S3FIFO-0.8500-1.9000 cache size      830, 1082257 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns560 S3FIFO-0.8500-1.9000 cache size     1660, 1082257 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns560 S3FIFO-0.8500-1.9000 cache size     3321, 1082257 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns560 S3FIFO-0.6000-0.9000 cache size       12, 1082257 req, miss ratio 0.6445, byte miss ratio 0.6445
cdn1_allcolo.ns560 S3FIFO-0.6000-0.9000 cache size       41, 1082257 req, miss ratio 0.5555, byte miss ratio 0.5555
cdn1_allcolo.ns560 S3FIFO-0.6000-0.9000 cache size      124, 1082257 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns560 S3FIFO-0.6000-0.9000 cache size      415, 1082257 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns560 S3FIFO-0.6000-0.9000 cache size      830, 1082257 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns560 S3FIFO-0.6000-0.9000 cache size     1660, 1082257 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns560 S3FIFO-0.6000-0.9000 cache size     3321, 1082257 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns560 S3FIFO-0.6500-1.9000 cache size       12, 1082257 req, miss ratio 0.6476, byte miss ratio 0.6476
