tencentBlock.ns3806 S3FIFO-0.9000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8547, byte miss ratio 0.8547
tencentBlock.ns3806 S3FIFO-0.5500-1.9000 cache size  2949132, 25130279 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8246, byte miss ratio 0.8246
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size    11059, 25130279 req, miss ratio 0.8166, byte miss ratio 0.8166
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size    36864, 25130279 req, miss ratio 0.6979, byte miss ratio 0.6979
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size   110592, 25130279 req, miss ratio 0.6208, byte miss ratio 0.6208
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size   368641, 25130279 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size   737283, 25130279 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns3806 S3FIFO-0.3000-1.9000 cache size  2949132, 25130279 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size     3686, 25130279 req, miss ratio 0.8269, byte miss ratio 0.8269
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size    11059, 25130279 req, miss ratio 0.8168, byte miss ratio 0.8168
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size    36864, 25130279 req, miss ratio 0.7080, byte miss ratio 0.7080
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size   110592, 25130279 req, miss ratio 0.6272, byte miss ratio 0.6272
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size   368641, 25130279 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size   737283, 25130279 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns3806 S3FIFO-0.4500-0.9000 cache size  2949132, 25130279 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size     3686, 25130279 req, miss ratio 0.8709, byte miss ratio 0.8709
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size    11059, 25130279 req, miss ratio 0.8397, byte miss ratio 0.8397
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size    36864, 25130279 req, miss ratio 0.7383, byte miss ratio 0.7383
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size   110592, 25130279 req, miss ratio 0.6524, byte miss ratio 0.6524
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size   368641, 25130279 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size   737283, 25130279 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns3806 S3FIFO-0.9900-1.9000 cache size  2949132, 25130279 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size     3686, 25130279 req, miss ratio 0.8254, byte miss ratio 0.8254
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size    11059, 25130279 req, miss ratio 0.7942, byte miss ratio 0.7942
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size    36864, 25130279 req, miss ratio 0.6703, byte miss ratio 0.6703
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size   110592, 25130279 req, miss ratio 0.6176, byte miss ratio 0.6176
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size   368641, 25130279 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size   737283, 25130279 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns3806 S3FIFO-0.0500-1.9000 cache size  2949132, 25130279 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size     3686, 25130279 req, miss ratio 0.8278, byte miss ratio 0.8278
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size    11059, 25130279 req, miss ratio 0.8177, byte miss ratio 0.8177
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size    36864, 25130279 req, miss ratio 0.7115, byte miss ratio 0.7115
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size   110592, 25130279 req, miss ratio 0.6299, byte miss ratio 0.6299
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size   368641, 25130279 req, miss ratio 0.5468, byte miss ratio 0.5468
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size   737283, 25130279 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns3806 S3FIFO-0.5000-0.9000 cache size  2949132, 25130279 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size     3686, 25130279 req, miss ratio 0.8243, byte miss ratio 0.8243
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size    11059, 25130279 req, miss ratio 0.8110, byte miss ratio 0.8110
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size    36864, 25130279 req, miss ratio 0.6922, byte miss ratio 0.6922
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size   110592, 25130279 req, miss ratio 0.6221, byte miss ratio 0.6221
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size   368641, 25130279 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size   737283, 25130279 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns3806 S3FIFO-0.2500-1.9000 cache size  2949132, 25130279 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size     3686, 25130279 req, miss ratio 0.8275, byte miss ratio 0.8275
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size    11059, 25130279 req, miss ratio 0.8145, byte miss ratio 0.8145
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size    36864, 25130279 req, miss ratio 0.6641, byte miss ratio 0.6641
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size   110592, 25130279 req, miss ratio 0.6112, byte miss ratio 0.6112
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size   368641, 25130279 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size   737283, 25130279 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns3806 S3FIFO-0.0250-0.9000 cache size  2949132, 25130279 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size     3686, 25130279 req, miss ratio 0.8252, byte miss ratio 0.8252
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size    11059, 25130279 req, miss ratio 0.8134, byte miss ratio 0.8134
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size    36864, 25130279 req, miss ratio 0.6808, byte miss ratio 0.6808
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size   110592, 25130279 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size   368641, 25130279 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size   737283, 25130279 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns3806 S3FIFO-0.1500-0.9000 cache size  2949132, 25130279 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8241, byte miss ratio 0.8241
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size    11059, 25130279 req, miss ratio 0.8050, byte miss ratio 0.8050
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size    36864, 25130279 req, miss ratio 0.6871, byte miss ratio 0.6871
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size   110592, 25130279 req, miss ratio 0.6225, byte miss ratio 0.6225
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size   368641, 25130279 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size   737283, 25130279 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns3806 S3FIFO-0.2000-1.9000 cache size  2949132, 25130279 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8245, byte miss ratio 0.8245
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size    11059, 25130279 req, miss ratio 0.7961, byte miss ratio 0.7961
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size    36864, 25130279 req, miss ratio 0.6778, byte miss ratio 0.6778
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size   110592, 25130279 req, miss ratio 0.6198, byte miss ratio 0.6198
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size   368641, 25130279 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size   737283, 25130279 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns3806 S3FIFO-0.1000-1.9000 cache size  2949132, 25130279 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size     3686, 25130279 req, miss ratio 0.8267, byte miss ratio 0.8267
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size    11059, 25130279 req, miss ratio 0.8136, byte miss ratio 0.8136
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size    36864, 25130279 req, miss ratio 0.6674, byte miss ratio 0.6674
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size   110592, 25130279 req, miss ratio 0.6131, byte miss ratio 0.6131
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size   368641, 25130279 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size   737283, 25130279 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns3806 S3FIFO-0.0500-0.9000 cache size  2949132, 25130279 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size     3686, 25130279 req, miss ratio 0.8306, byte miss ratio 0.8306
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size    11059, 25130279 req, miss ratio 0.8222, byte miss ratio 0.8222
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size    36864, 25130279 req, miss ratio 0.7184, byte miss ratio 0.7184
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size   110592, 25130279 req, miss ratio 0.6306, byte miss ratio 0.6306
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size   368641, 25130279 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size   737283, 25130279 req, miss ratio 0.5311, byte miss ratio 0.5311
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns3806 S3FIFO-0.6000-0.9000 cache size  2949132, 25130279 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size     3686, 25130279 req, miss ratio 0.8291, byte miss ratio 0.8291
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size    11059, 25130279 req, miss ratio 0.8160, byte miss ratio 0.8160
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size    36864, 25130279 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size   110592, 25130279 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size   368641, 25130279 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size   737283, 25130279 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns3806 S3FIFO-0.0050-0.9000 cache size  2949132, 25130279 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8257, byte miss ratio 0.8257
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size    11059, 25130279 req, miss ratio 0.8206, byte miss ratio 0.8206
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size    36864, 25130279 req, miss ratio 0.7068, byte miss ratio 0.7068
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size   110592, 25130279 req, miss ratio 0.6229, byte miss ratio 0.6229
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size   368641, 25130279 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size   737283, 25130279 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns3806 S3FIFO-0.4000-1.9000 cache size  2949132, 25130279 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size     3686, 25130279 req, miss ratio 0.8288, byte miss ratio 0.8288
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size    11059, 25130279 req, miss ratio 0.7975, byte miss ratio 0.7975
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size    36864, 25130279 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size   110592, 25130279 req, miss ratio 0.6158, byte miss ratio 0.6158
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size   368641, 25130279 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size   737283, 25130279 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns3806 S3FIFO-0.0010-1.9000 cache size  2949132, 25130279 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8304, byte miss ratio 0.8304
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size    11059, 25130279 req, miss ratio 0.8240, byte miss ratio 0.8240
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size    36864, 25130279 req, miss ratio 0.7192, byte miss ratio 0.7192
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size   110592, 25130279 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size   368641, 25130279 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size   737283, 25130279 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns3806 S3FIFO-0.6000-1.9000 cache size  2949132, 25130279 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size     3686, 25130279 req, miss ratio 0.8542, byte miss ratio 0.8542
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size    11059, 25130279 req, miss ratio 0.8330, byte miss ratio 0.8330
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size    36864, 25130279 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size   110592, 25130279 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size   368641, 25130279 req, miss ratio 0.5946, byte miss ratio 0.5946
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size   737283, 25130279 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns3806 S3FIFO-0.9000-0.9000 cache size  2949132, 25130279 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8274, byte miss ratio 0.8274
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size    11059, 25130279 req, miss ratio 0.8222, byte miss ratio 0.8222
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size    36864, 25130279 req, miss ratio 0.7132, byte miss ratio 0.7132
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size   110592, 25130279 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size   368641, 25130279 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size   737283, 25130279 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns3806 S3FIFO-0.5000-1.9000 cache size  2949132, 25130279 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size     3686, 25130279 req, miss ratio 0.8253, byte miss ratio 0.8253
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size    11059, 25130279 req, miss ratio 0.8146, byte miss ratio 0.8146
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size    36864, 25130279 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size   110592, 25130279 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size   368641, 25130279 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size   737283, 25130279 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns3806 S3FIFO-0.3000-0.9000 cache size  2949132, 25130279 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size     3686, 25130279 req, miss ratio 0.8401, byte miss ratio 0.8401
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size    11059, 25130279 req, miss ratio 0.8276, byte miss ratio 0.8276
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size    36864, 25130279 req, miss ratio 0.7256, byte miss ratio 0.7256
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size   110592, 25130279 req, miss ratio 0.6345, byte miss ratio 0.6345
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size   368641, 25130279 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size   737283, 25130279 req, miss ratio 0.5454, byte miss ratio 0.5454
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns3806 S3FIFO-0.7500-1.9000 cache size  2949132, 25130279 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size     3686, 25130279 req, miss ratio 0.8360, byte miss ratio 0.8360
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size    11059, 25130279 req, miss ratio 0.8262, byte miss ratio 0.8262
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size    36864, 25130279 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size   110592, 25130279 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size   368641, 25130279 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size   737283, 25130279 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size  1474566, 25130279 req, miss ratio 0.4883, byte miss ratio 0.4883
tencentBlock.ns3806 S3FIFO-0.7000-1.9000 cache size  2949132, 25130279 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size     3686, 25130279 req, miss ratio 0.8257, byte miss ratio 0.8257
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size    11059, 25130279 req, miss ratio 0.8150, byte miss ratio 0.8150
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size    36864, 25130279 req, miss ratio 0.7023, byte miss ratio 0.7023
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size   110592, 25130279 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size   368641, 25130279 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size   737283, 25130279 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size  1474566, 25130279 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns3806 S3FIFO-0.3500-0.9000 cache size  2949132, 25130279 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns3806 FIFO cache size     3686, 25130279 req, miss ratio 0.8704, byte miss ratio 0.8704
tencentBlock.ns3806 FIFO cache size    11059, 25130279 req, miss ratio 0.8450, byte miss ratio 0.8450
tencentBlock.ns3806 FIFO cache size    36864, 25130279 req, miss ratio 0.7407, byte miss ratio 0.7407
tencentBlock.ns3806 FIFO cache size   110592, 25130279 req, miss ratio 0.6628, byte miss ratio 0.6628
tencentBlock.ns3806 FIFO cache size   368641, 25130279 req, miss ratio 0.6027, byte miss ratio 0.6027
tencentBlock.ns3806 FIFO cache size   737283, 25130279 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns3806 FIFO cache size  1474566, 25130279 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns3806 FIFO cache size  2949132, 25130279 req, miss ratio 0.3507, byte miss ratio 0.3507
