tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size      138, 1023473 req, miss ratio 0.6180, byte miss ratio 0.6180
tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size      416, 1023473 req, miss ratio 0.5662, byte miss ratio 0.5662
tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size     1389, 1023473 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size     4169, 1023473 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size    13898, 1023473 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size    27796, 1023473 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size    55593, 1023473 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns11761 S3FIFO-0.9000-1.9000 cache size   111186, 1023473 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size      138, 1023473 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size      416, 1023473 req, miss ratio 0.6255, byte miss ratio 0.6255
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size     1389, 1023473 req, miss ratio 0.5624, byte miss ratio 0.5624
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size     4169, 1023473 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size    13898, 1023473 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size    27796, 1023473 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size    55593, 1023473 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns11761 S3FIFO-0.0050-1.9000 cache size   111186, 1023473 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size      138, 1023473 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size      416, 1023473 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size     1389, 1023473 req, miss ratio 0.6251, byte miss ratio 0.6251
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size     4169, 1023473 req, miss ratio 0.6078, byte miss ratio 0.6078
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size    13898, 1023473 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size    27796, 1023473 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size    55593, 1023473 req, miss ratio 0.3256, byte miss ratio 0.3256
tencentBlock.ns11761 S3FIFO-0.0010-0.9000 cache size   111186, 1023473 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size      138, 1023473 req, miss ratio 0.5713, byte miss ratio 0.5713
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size      416, 1023473 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size     1389, 1023473 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size     4169, 1023473 req, miss ratio 0.5520, byte miss ratio 0.5520
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size    13898, 1023473 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size    27796, 1023473 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size    55593, 1023473 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns11761 S3FIFO-0.6000-0.9000 cache size   111186, 1023473 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns11761 S3FIFO-0.9500-1.9000 cache size      138, 1023473 req, miss ratio 0.6351, byte miss ratio 0.6351
tencentBlock.ns11761 S3FIFO-0.9500-1.9000 cache size      416, 1023473 req, miss ratio 0.5744, byte miss ratio 0.5744
