tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size      116, 1977149 req, miss ratio 0.9541, byte miss ratio 0.9541
tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size      349, 1977149 req, miss ratio 0.9265, byte miss ratio 0.9265
tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size     1165, 1977149 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size     3496, 1977149 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size    11653, 1977149 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size    23307, 1977149 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size    46614, 1977149 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns9918 S3FIFO-0.9500-0.9000 cache size    93228, 1977149 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size      116, 1977149 req, miss ratio 0.9088, byte miss ratio 0.9088
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size      349, 1977149 req, miss ratio 0.8685, byte miss ratio 0.8685
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size     1165, 1977149 req, miss ratio 0.7213, byte miss ratio 0.7213
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size     3496, 1977149 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size    11653, 1977149 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size    23307, 1977149 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size    46614, 1977149 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns9918 S3FIFO-0.3500-1.9000 cache size    93228, 1977149 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size      116, 1977149 req, miss ratio 0.9148, byte miss ratio 0.9148
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size      349, 1977149 req, miss ratio 0.8796, byte miss ratio 0.8796
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size     1165, 1977149 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size     3496, 1977149 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size    11653, 1977149 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size    23307, 1977149 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size    46614, 1977149 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns9918 S3FIFO-0.4500-1.9000 cache size    93228, 1977149 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns9918 S3FIFO-0.2500-0.9000 cache size      116, 1977149 req, miss ratio 0.9055, byte miss ratio 0.9055
