cdn1_allcolo.ns233 S3FIFO-0.5000-1.9000 cache size      965, 58373546 req, miss ratio 0.8265, byte miss ratio 0.8265
cdn1_allcolo.ns233 S3FIFO-0.1500-1.9000 cache size     9654, 58373546 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_allcolo.ns233 S3FIFO-0.1500-1.9000 cache size    28962, 58373546 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns233 S3FIFO-0.1500-1.9000 cache size    96540, 58373546 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns233 S3FIFO-0.1500-1.9000 cache size   193080, 58373546 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns233 S3FIFO-0.1500-1.9000 cache size   386161, 58373546 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns233 S3FIFO-0.1500-1.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size      965, 58373546 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size     2896, 58373546 req, miss ratio 0.6029, byte miss ratio 0.6029
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size     9654, 58373546 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size    28962, 58373546 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size    96540, 58373546 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size   193080, 58373546 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size   386161, 58373546 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns233 S3FIFO-0.2000-1.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size      965, 58373546 req, miss ratio 0.7773, byte miss ratio 0.7773
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size     2896, 58373546 req, miss ratio 0.5784, byte miss ratio 0.5784
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size     9654, 58373546 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size    28962, 58373546 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size    96540, 58373546 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size   193080, 58373546 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size   386161, 58373546 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns233 S3FIFO-0.0100-1.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size      965, 58373546 req, miss ratio 0.8230, byte miss ratio 0.8230
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size     2896, 58373546 req, miss ratio 0.6471, byte miss ratio 0.6471
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size     9654, 58373546 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size    28962, 58373546 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size    96540, 58373546 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size   193080, 58373546 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size   386161, 58373546 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns233 S3FIFO-0.5500-0.9000 cache size   772322, 58373546 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size      965, 58373546 req, miss ratio 0.8773, byte miss ratio 0.8773
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size     2896, 58373546 req, miss ratio 0.7204, byte miss ratio 0.7204
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size     9654, 58373546 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size    28962, 58373546 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size    96540, 58373546 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size   193080, 58373546 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size   386161, 58373546 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns233 S3FIFO-0.9900-1.9000 cache size   772322, 58373546 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size      965, 58373546 req, miss ratio 0.8738, byte miss ratio 0.8738
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size     2896, 58373546 req, miss ratio 0.7221, byte miss ratio 0.7221
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size     9654, 58373546 req, miss ratio 0.4234, byte miss ratio 0.4234
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size    28962, 58373546 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size    96540, 58373546 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size   193080, 58373546 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size   386161, 58373546 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns233 S3FIFO-0.9900-0.9000 cache size   772322, 58373546 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size      965, 58373546 req, miss ratio 0.8539, byte miss ratio 0.8539
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size     2896, 58373546 req, miss ratio 0.6934, byte miss ratio 0.6934
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size     9654, 58373546 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size    28962, 58373546 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size    96540, 58373546 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size   193080, 58373546 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size   386161, 58373546 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns233 S3FIFO-0.8000-0.9000 cache size   772322, 58373546 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size      965, 58373546 req, miss ratio 0.8697, byte miss ratio 0.8697
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size     2896, 58373546 req, miss ratio 0.7114, byte miss ratio 0.7114
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size     9654, 58373546 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size    28962, 58373546 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size    96540, 58373546 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size   193080, 58373546 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size   386161, 58373546 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns233 S3FIFO-0.9000-1.9000 cache size   772322, 58373546 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size      965, 58373546 req, miss ratio 0.8652, byte miss ratio 0.8652
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size     2896, 58373546 req, miss ratio 0.7103, byte miss ratio 0.7103
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size     9654, 58373546 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size    28962, 58373546 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size    96540, 58373546 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size   193080, 58373546 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size   386161, 58373546 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns233 S3FIFO-0.9000-0.9000 cache size   772322, 58373546 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size      965, 58373546 req, miss ratio 0.8651, byte miss ratio 0.8651
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size     2896, 58373546 req, miss ratio 0.7052, byte miss ratio 0.7052
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size     9654, 58373546 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size    28962, 58373546 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size    96540, 58373546 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size   193080, 58373546 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size   386161, 58373546 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns233 S3FIFO-0.8500-1.9000 cache size   772322, 58373546 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size      965, 58373546 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size     2896, 58373546 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size     9654, 58373546 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size    28962, 58373546 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size    96540, 58373546 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size   193080, 58373546 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size   386161, 58373546 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns233 S3FIFO-0.0010-0.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size      965, 58373546 req, miss ratio 0.8415, byte miss ratio 0.8415
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size     2896, 58373546 req, miss ratio 0.6750, byte miss ratio 0.6750
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size     9654, 58373546 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size    28962, 58373546 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size    96540, 58373546 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size   193080, 58373546 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size   386161, 58373546 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns233 S3FIFO-0.7000-0.9000 cache size   772322, 58373546 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size      965, 58373546 req, miss ratio 0.7699, byte miss ratio 0.7699
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size     2896, 58373546 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size     9654, 58373546 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size    28962, 58373546 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size    96540, 58373546 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size   193080, 58373546 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size   386161, 58373546 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns233 S3FIFO-0.0250-0.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size      965, 58373546 req, miss ratio 0.7677, byte miss ratio 0.7677
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size     2896, 58373546 req, miss ratio 0.5630, byte miss ratio 0.5630
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size     9654, 58373546 req, miss ratio 0.2847, byte miss ratio 0.2847
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size    28962, 58373546 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size    96540, 58373546 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size   193080, 58373546 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size   386161, 58373546 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns233 S3FIFO-0.0050-0.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size      965, 58373546 req, miss ratio 0.8436, byte miss ratio 0.8436
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size     2896, 58373546 req, miss ratio 0.6751, byte miss ratio 0.6751
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size     9654, 58373546 req, miss ratio 0.3678, byte miss ratio 0.3678
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size    28962, 58373546 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size    96540, 58373546 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size   193080, 58373546 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size   386161, 58373546 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns233 S3FIFO-0.6500-1.9000 cache size   772322, 58373546 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size      965, 58373546 req, miss ratio 0.7944, byte miss ratio 0.7944
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size     2896, 58373546 req, miss ratio 0.6036, byte miss ratio 0.6036
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size     9654, 58373546 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size    28962, 58373546 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size    96540, 58373546 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size   193080, 58373546 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size   386161, 58373546 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns233 S3FIFO-0.3000-0.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size      965, 58373546 req, miss ratio 0.7791, byte miss ratio 0.7791
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size     2896, 58373546 req, miss ratio 0.5788, byte miss ratio 0.5788
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size     9654, 58373546 req, miss ratio 0.2910, byte miss ratio 0.2910
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size    28962, 58373546 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size    96540, 58373546 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size   193080, 58373546 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size   386161, 58373546 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns233 S3FIFO-0.0250-1.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size      965, 58373546 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size     2896, 58373546 req, miss ratio 0.5877, byte miss ratio 0.5877
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size     9654, 58373546 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size    28962, 58373546 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size    96540, 58373546 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size   193080, 58373546 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size   386161, 58373546 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns233 S3FIFO-0.2000-0.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size      965, 58373546 req, miss ratio 0.8112, byte miss ratio 0.8112
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size     2896, 58373546 req, miss ratio 0.6292, byte miss ratio 0.6292
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size     9654, 58373546 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size    28962, 58373546 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size    96540, 58373546 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size   193080, 58373546 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size   386161, 58373546 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns233 S3FIFO-0.4500-0.9000 cache size   772322, 58373546 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size      965, 58373546 req, miss ratio 0.8170, byte miss ratio 0.8170
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size     2896, 58373546 req, miss ratio 0.6381, byte miss ratio 0.6381
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size     9654, 58373546 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size    28962, 58373546 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size    96540, 58373546 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size   193080, 58373546 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size   386161, 58373546 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns233 S3FIFO-0.5000-0.9000 cache size   772322, 58373546 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size      965, 58373546 req, miss ratio 0.7844, byte miss ratio 0.7844
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size     2896, 58373546 req, miss ratio 0.5882, byte miss ratio 0.5882
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size     9654, 58373546 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size    28962, 58373546 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size    96540, 58373546 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size   193080, 58373546 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size   386161, 58373546 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns233 S3FIFO-0.1000-1.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size      965, 58373546 req, miss ratio 0.8353, byte miss ratio 0.8353
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size     2896, 58373546 req, miss ratio 0.6656, byte miss ratio 0.6656
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size     9654, 58373546 req, miss ratio 0.3681, byte miss ratio 0.3681
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size    28962, 58373546 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size    96540, 58373546 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size   193080, 58373546 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size   386161, 58373546 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns233 S3FIFO-0.6500-0.9000 cache size   772322, 58373546 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size      965, 58373546 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size     2896, 58373546 req, miss ratio 0.5771, byte miss ratio 0.5771
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size     9654, 58373546 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size    28962, 58373546 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size    96540, 58373546 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size   193080, 58373546 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size   386161, 58373546 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns233 S3FIFO-0.0010-1.9000 cache size   772322, 58373546 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns233 FIFO cache size      965, 58373546 req, miss ratio 0.8685, byte miss ratio 0.8685
cdn1_allcolo.ns233 FIFO cache size     2896, 58373546 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_allcolo.ns233 FIFO cache size     9654, 58373546 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_allcolo.ns233 FIFO cache size    28962, 58373546 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns233 FIFO cache size    96540, 58373546 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns233 FIFO cache size   193080, 58373546 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns233 FIFO cache size   386161, 58373546 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns233 FIFO cache size   772322, 58373546 req, miss ratio 0.0194, byte miss ratio 0.0194
