cdn1_colo28.ns13 S3FIFO-0.0050-0.9000 cache size       12, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.6000-0.9000 cache size       84, 1761516 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns13 S3FIFO-0.6000-0.9000 cache size      168, 1761516 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns13 S3FIFO-0.6000-0.9000 cache size      337, 1761516 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns13 S3FIFO-0.0050-1.9000 cache size       12, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0050-1.9000 cache size       42, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0050-1.9000 cache size       84, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0050-1.9000 cache size      168, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0050-1.9000 cache size      337, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-1.9000 cache size       12, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-1.9000 cache size       42, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-1.9000 cache size       84, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-1.9000 cache size      168, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-1.9000 cache size      337, 1761516 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns13 S3FIFO-0.6500-0.9000 cache size       12, 1761516 req, miss ratio 0.4649, byte miss ratio 0.4649
cdn1_colo28.ns13 S3FIFO-0.6500-0.9000 cache size       42, 1761516 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns13 S3FIFO-0.6500-0.9000 cache size       84, 1761516 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns13 S3FIFO-0.6500-0.9000 cache size      168, 1761516 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns13 S3FIFO-0.6500-0.9000 cache size      337, 1761516 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns13 S3FIFO-0.4000-1.9000 cache size       12, 1761516 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_colo28.ns13 S3FIFO-0.4000-1.9000 cache size       42, 1761516 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns13 S3FIFO-0.4000-1.9000 cache size       84, 1761516 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns13 S3FIFO-0.4000-1.9000 cache size      168, 1761516 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns13 S3FIFO-0.4000-1.9000 cache size      337, 1761516 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns13 S3FIFO-0.0100-0.9000 cache size       12, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-0.9000 cache size       42, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-0.9000 cache size       84, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-0.9000 cache size      168, 1761516 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns13 S3FIFO-0.0100-0.9000 cache size      337, 1761516 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns13 S3FIFO-0.5000-0.9000 cache size       12, 1761516 req, miss ratio 0.4487, byte miss ratio 0.4487
cdn1_colo28.ns13 S3FIFO-0.5000-0.9000 cache size       42, 1761516 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns13 S3FIFO-0.5000-0.9000 cache size       84, 1761516 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns13 S3FIFO-0.5000-0.9000 cache size      168, 1761516 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns13 S3FIFO-0.5000-0.9000 cache size      337, 1761516 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns13 FIFO cache size       12, 1761516 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_colo28.ns13 FIFO cache size       42, 1761516 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns13 FIFO cache size       84, 1761516 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns13 FIFO cache size      168, 1761516 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns13 FIFO cache size      337, 1761516 req, miss ratio 0.0004, byte miss ratio 0.0004
