tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size      480, 9405296 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size     1442, 9405296 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size     4808, 9405296 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size    14424, 9405296 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size    48080, 9405296 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size    96160, 9405296 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size   192320, 9405296 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns6383 S3FIFO-0.0050-1.9000 cache size   384640, 9405296 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size      480, 9405296 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size     1442, 9405296 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size     4808, 9405296 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size    14424, 9405296 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size    48080, 9405296 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size    96160, 9405296 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size   192320, 9405296 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns6383 S3FIFO-0.8500-1.9000 cache size   384640, 9405296 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size      480, 9405296 req, miss ratio 0.3803, byte miss ratio 0.3803
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size     1442, 9405296 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size     4808, 9405296 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size    14424, 9405296 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size    48080, 9405296 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size    96160, 9405296 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size   192320, 9405296 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns6383 S3FIFO-0.1000-0.9000 cache size   384640, 9405296 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size      480, 9405296 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size     1442, 9405296 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size     4808, 9405296 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size    14424, 9405296 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size    48080, 9405296 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size    96160, 9405296 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size   192320, 9405296 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns6383 S3FIFO-0.0500-0.9000 cache size   384640, 9405296 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns6383 S3FIFO-0.3000-0.9000 cache size      480, 9405296 req, miss ratio 0.3857, byte miss ratio 0.3857
tencentBlock.ns6383 S3FIFO-0.3000-0.9000 cache size     1442, 9405296 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns6383 S3FIFO-0.3000-0.9000 cache size     4808, 9405296 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns6383 S3FIFO-0.3000-0.9000 cache size    14424, 9405296 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns6383 S3FIFO-0.3000-0.9000 cache size    48080, 9405296 req, miss ratio 0.1589, byte miss ratio 0.1589
tencentBlock.ns6383 S3FIFO-0.3000-0.9000 cache size    96160, 9405296 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns6383 S3FIFO-0.3000-0.9000 cache size   192320, 9405296 req, miss ratio 0.0688, byte miss ratio 0.0688
