cdn1_allcolo.ns2929 S3FIFO-0.5000-1.9000 cache size        5, 2359748 req, miss ratio 0.9393, byte miss ratio 0.9393
cdn1_allcolo.ns2929 S3FIFO-0.2000-0.9000 cache size     1020, 2359748 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns2929 S3FIFO-0.2000-0.9000 cache size     2040, 2359748 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2929 S3FIFO-0.2000-0.9000 cache size     4080, 2359748 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size       15, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size       51, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size      153, 2359748 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size      510, 2359748 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size     1020, 2359748 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size     2040, 2359748 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2929 S3FIFO-0.0100-0.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size        5, 2359748 req, miss ratio 0.9610, byte miss ratio 0.9610
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size       15, 2359748 req, miss ratio 0.9166, byte miss ratio 0.9166
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size       51, 2359748 req, miss ratio 0.8046, byte miss ratio 0.8046
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size      153, 2359748 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size      510, 2359748 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size     1020, 2359748 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size     2040, 2359748 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns2929 S3FIFO-0.9000-0.9000 cache size     4080, 2359748 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size       15, 2359748 req, miss ratio 0.8403, byte miss ratio 0.8403
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size       51, 2359748 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size      153, 2359748 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size      510, 2359748 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size     1020, 2359748 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size     2040, 2359748 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2929 S3FIFO-0.1000-1.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size        5, 2359748 req, miss ratio 0.9251, byte miss ratio 0.9251
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size       15, 2359748 req, miss ratio 0.8497, byte miss ratio 0.8497
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size       51, 2359748 req, miss ratio 0.7088, byte miss ratio 0.7088
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size      153, 2359748 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size      510, 2359748 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size     1020, 2359748 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size     2040, 2359748 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns2929 S3FIFO-0.3000-0.9000 cache size     4080, 2359748 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size        5, 2359748 req, miss ratio 0.9365, byte miss ratio 0.9365
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size       15, 2359748 req, miss ratio 0.8766, byte miss ratio 0.8766
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size       51, 2359748 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size      153, 2359748 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size      510, 2359748 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size     1020, 2359748 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size     2040, 2359748 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns2929 S3FIFO-0.5500-0.9000 cache size     4080, 2359748 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size       15, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size       51, 2359748 req, miss ratio 0.6894, byte miss ratio 0.6894
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size      153, 2359748 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size      510, 2359748 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size     1020, 2359748 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size     2040, 2359748 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2929 S3FIFO-0.0250-1.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size        5, 2359748 req, miss ratio 0.9393, byte miss ratio 0.9393
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size       15, 2359748 req, miss ratio 0.8702, byte miss ratio 0.8702
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size       51, 2359748 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size      153, 2359748 req, miss ratio 0.5400, byte miss ratio 0.5400
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size      510, 2359748 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size     1020, 2359748 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size     2040, 2359748 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns2929 S3FIFO-0.4500-1.9000 cache size     4080, 2359748 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size        5, 2359748 req, miss ratio 0.9513, byte miss ratio 0.9513
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size       15, 2359748 req, miss ratio 0.8911, byte miss ratio 0.8911
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size       51, 2359748 req, miss ratio 0.7641, byte miss ratio 0.7641
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size      153, 2359748 req, miss ratio 0.5622, byte miss ratio 0.5622
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size      510, 2359748 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size     1020, 2359748 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size     2040, 2359748 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns2929 S3FIFO-0.6000-1.9000 cache size     4080, 2359748 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size        5, 2359748 req, miss ratio 0.9513, byte miss ratio 0.9513
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size       15, 2359748 req, miss ratio 0.8911, byte miss ratio 0.8911
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size       51, 2359748 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size      153, 2359748 req, miss ratio 0.5700, byte miss ratio 0.5700
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size      510, 2359748 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size     1020, 2359748 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size     2040, 2359748 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns2929 S3FIFO-0.6500-1.9000 cache size     4080, 2359748 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size       15, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size       51, 2359748 req, miss ratio 0.6917, byte miss ratio 0.6917
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size      153, 2359748 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size      510, 2359748 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size     1020, 2359748 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size     2040, 2359748 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2929 S3FIFO-0.0500-1.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size        5, 2359748 req, miss ratio 0.9623, byte miss ratio 0.9623
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size       15, 2359748 req, miss ratio 0.9138, byte miss ratio 0.9138
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size       51, 2359748 req, miss ratio 0.8045, byte miss ratio 0.8045
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size      153, 2359748 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size      510, 2359748 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size     1020, 2359748 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size     2040, 2359748 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns2929 S3FIFO-0.8500-1.9000 cache size     4080, 2359748 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size        5, 2359748 req, miss ratio 0.9490, byte miss ratio 0.9490
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size       15, 2359748 req, miss ratio 0.8842, byte miss ratio 0.8842
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size       51, 2359748 req, miss ratio 0.7519, byte miss ratio 0.7519
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size      153, 2359748 req, miss ratio 0.5544, byte miss ratio 0.5544
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size      510, 2359748 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size     1020, 2359748 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size     2040, 2359748 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns2929 S3FIFO-0.6000-0.9000 cache size     4080, 2359748 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size       15, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size       51, 2359748 req, miss ratio 0.6743, byte miss ratio 0.6743
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size      153, 2359748 req, miss ratio 0.4587, byte miss ratio 0.4587
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size      510, 2359748 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size     1020, 2359748 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size     2040, 2359748 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2929 S3FIFO-0.0250-0.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size        5, 2359748 req, miss ratio 0.9251, byte miss ratio 0.9251
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size       15, 2359748 req, miss ratio 0.8560, byte miss ratio 0.8560
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size       51, 2359748 req, miss ratio 0.7142, byte miss ratio 0.7142
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size      153, 2359748 req, miss ratio 0.5103, byte miss ratio 0.5103
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size      510, 2359748 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size     1020, 2359748 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size     2040, 2359748 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2929 S3FIFO-0.3500-0.9000 cache size     4080, 2359748 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size       15, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size       51, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size      153, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size      510, 2359748 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size     1020, 2359748 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size     2040, 2359748 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2929 S3FIFO-0.0050-1.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size        5, 2359748 req, miss ratio 0.9280, byte miss ratio 0.9280
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size       15, 2359748 req, miss ratio 0.8517, byte miss ratio 0.8517
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size       51, 2359748 req, miss ratio 0.7102, byte miss ratio 0.7102
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size      153, 2359748 req, miss ratio 0.5026, byte miss ratio 0.5026
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size      510, 2359748 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size     1020, 2359748 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size     2040, 2359748 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2929 S3FIFO-0.2000-1.9000 cache size     4080, 2359748 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size        5, 2359748 req, miss ratio 0.9513, byte miss ratio 0.9513
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size       15, 2359748 req, miss ratio 0.8986, byte miss ratio 0.8986
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size       51, 2359748 req, miss ratio 0.7792, byte miss ratio 0.7792
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size      153, 2359748 req, miss ratio 0.5775, byte miss ratio 0.5775
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size      510, 2359748 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size     1020, 2359748 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size     2040, 2359748 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2929 S3FIFO-0.7000-1.9000 cache size     4080, 2359748 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size       15, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size       51, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size      153, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size      510, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size     1020, 2359748 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size     2040, 2359748 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2929 S3FIFO-0.0010-1.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size        5, 2359748 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size       15, 2359748 req, miss ratio 0.8323, byte miss ratio 0.8323
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size       51, 2359748 req, miss ratio 0.6837, byte miss ratio 0.6837
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size      153, 2359748 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size      510, 2359748 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size     1020, 2359748 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size     2040, 2359748 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2929 S3FIFO-0.1000-0.9000 cache size     4080, 2359748 req, miss ratio 0.0026, byte miss ratio 0.0026
