tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size      489, 2750766 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size     1468, 2750766 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size     4894, 2750766 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size    14682, 2750766 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size    48940, 2750766 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size    97880, 2750766 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size   195760, 2750766 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns2863 S3FIFO-0.9000-1.9000 cache size   391521, 2750766 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size      489, 2750766 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size     1468, 2750766 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size     4894, 2750766 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size    14682, 2750766 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size    48940, 2750766 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size    97880, 2750766 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size   195760, 2750766 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns2863 S3FIFO-0.0250-1.9000 cache size   391521, 2750766 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns2863 S3FIFO-0.0250-0.9000 cache size      489, 2750766 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns2863 S3FIFO-0.0250-0.9000 cache size     1468, 2750766 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns2863 S3FIFO-0.0250-0.9000 cache size     4894, 2750766 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns2863 S3FIFO-0.0250-0.9000 cache size    14682, 2750766 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns2863 S3FIFO-0.0250-0.9000 cache size    48940, 2750766 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns2863 S3FIFO-0.0250-0.9000 cache size    97880, 2750766 req, miss ratio 0.2242, byte miss ratio 0.2242
