cdn1_allcolo.ns5849 S3FIFO-0.4500-1.9000 cache size       12, 4267470 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns5849 S3FIFO-0.0500-0.9000 cache size       12, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0500-0.9000 cache size       38, 4267470 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns5849 S3FIFO-0.0500-0.9000 cache size      129, 4267470 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns5849 S3FIFO-0.0500-0.9000 cache size      259, 4267470 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5849 S3FIFO-0.0500-0.9000 cache size      518, 4267470 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5849 S3FIFO-0.0500-0.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.0050-0.9000 cache size       12, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0050-0.9000 cache size       38, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0050-0.9000 cache size      129, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0050-0.9000 cache size      259, 4267470 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5849 S3FIFO-0.0050-0.9000 cache size      518, 4267470 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5849 S3FIFO-0.0050-0.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.4000-0.9000 cache size       12, 4267470 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns5849 S3FIFO-0.4000-0.9000 cache size       38, 4267470 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns5849 S3FIFO-0.4000-0.9000 cache size      129, 4267470 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns5849 S3FIFO-0.4000-0.9000 cache size      259, 4267470 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns5849 S3FIFO-0.4000-0.9000 cache size      518, 4267470 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5849 S3FIFO-0.4000-0.9000 cache size     1036, 4267470 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5849 S3FIFO-0.0050-1.9000 cache size       12, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0050-1.9000 cache size       38, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0050-1.9000 cache size      129, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0050-1.9000 cache size      259, 4267470 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns5849 S3FIFO-0.0050-1.9000 cache size      518, 4267470 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5849 S3FIFO-0.0050-1.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.0010-1.9000 cache size       12, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-1.9000 cache size       38, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-1.9000 cache size      129, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-1.9000 cache size      259, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-1.9000 cache size      518, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-1.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.5000-1.9000 cache size       12, 4267470 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns5849 S3FIFO-0.5000-1.9000 cache size       38, 4267470 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns5849 S3FIFO-0.5000-1.9000 cache size      129, 4267470 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns5849 S3FIFO-0.5000-1.9000 cache size      259, 4267470 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns5849 S3FIFO-0.5000-1.9000 cache size      518, 4267470 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5849 S3FIFO-0.5000-1.9000 cache size     1036, 4267470 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5849 S3FIFO-0.7500-0.9000 cache size       12, 4267470 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns5849 S3FIFO-0.7500-0.9000 cache size       38, 4267470 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns5849 S3FIFO-0.7500-0.9000 cache size      129, 4267470 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns5849 S3FIFO-0.7500-0.9000 cache size      259, 4267470 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns5849 S3FIFO-0.7500-0.9000 cache size      518, 4267470 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns5849 S3FIFO-0.7500-0.9000 cache size     1036, 4267470 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5849 S3FIFO-0.2500-1.9000 cache size       12, 4267470 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns5849 S3FIFO-0.2500-1.9000 cache size       38, 4267470 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5849 S3FIFO-0.2500-1.9000 cache size      129, 4267470 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns5849 S3FIFO-0.2500-1.9000 cache size      259, 4267470 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns5849 S3FIFO-0.2500-1.9000 cache size      518, 4267470 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5849 S3FIFO-0.2500-1.9000 cache size     1036, 4267470 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5849 S3FIFO-0.9000-0.9000 cache size       12, 4267470 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns5849 S3FIFO-0.9000-0.9000 cache size       38, 4267470 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns5849 S3FIFO-0.9000-0.9000 cache size      129, 4267470 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns5849 S3FIFO-0.9000-0.9000 cache size      259, 4267470 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns5849 S3FIFO-0.9000-0.9000 cache size      518, 4267470 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5849 S3FIFO-0.9000-0.9000 cache size     1036, 4267470 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns5849 S3FIFO-0.8500-0.9000 cache size       12, 4267470 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns5849 S3FIFO-0.8500-0.9000 cache size       38, 4267470 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns5849 S3FIFO-0.8500-0.9000 cache size      129, 4267470 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns5849 S3FIFO-0.8500-0.9000 cache size      259, 4267470 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns5849 S3FIFO-0.8500-0.9000 cache size      518, 4267470 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns5849 S3FIFO-0.8500-0.9000 cache size     1036, 4267470 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5849 S3FIFO-0.9500-0.9000 cache size       12, 4267470 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns5849 S3FIFO-0.9500-0.9000 cache size       38, 4267470 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns5849 S3FIFO-0.9500-0.9000 cache size      129, 4267470 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns5849 S3FIFO-0.9500-0.9000 cache size      259, 4267470 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns5849 S3FIFO-0.9500-0.9000 cache size      518, 4267470 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5849 S3FIFO-0.9500-0.9000 cache size     1036, 4267470 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns5849 S3FIFO-0.0250-0.9000 cache size       12, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0250-0.9000 cache size       38, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0250-0.9000 cache size      129, 4267470 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns5849 S3FIFO-0.0250-0.9000 cache size      259, 4267470 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5849 S3FIFO-0.0250-0.9000 cache size      518, 4267470 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5849 S3FIFO-0.0250-0.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.4000-1.9000 cache size       12, 4267470 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns5849 S3FIFO-0.4000-1.9000 cache size       38, 4267470 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns5849 S3FIFO-0.4000-1.9000 cache size      129, 4267470 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns5849 S3FIFO-0.4000-1.9000 cache size      259, 4267470 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns5849 S3FIFO-0.4000-1.9000 cache size      518, 4267470 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5849 S3FIFO-0.4000-1.9000 cache size     1036, 4267470 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5849 S3FIFO-0.9000-1.9000 cache size       12, 4267470 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns5849 S3FIFO-0.9000-1.9000 cache size       38, 4267470 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns5849 S3FIFO-0.9000-1.9000 cache size      129, 4267470 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns5849 S3FIFO-0.9000-1.9000 cache size      259, 4267470 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5849 S3FIFO-0.9000-1.9000 cache size      518, 4267470 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5849 S3FIFO-0.9000-1.9000 cache size     1036, 4267470 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns5849 S3FIFO-0.9900-0.9000 cache size       12, 4267470 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns5849 S3FIFO-0.9900-0.9000 cache size       38, 4267470 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns5849 S3FIFO-0.9900-0.9000 cache size      129, 4267470 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns5849 S3FIFO-0.9900-0.9000 cache size      259, 4267470 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns5849 S3FIFO-0.9900-0.9000 cache size      518, 4267470 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns5849 S3FIFO-0.9900-0.9000 cache size     1036, 4267470 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns5849 S3FIFO-0.1000-0.9000 cache size       12, 4267470 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns5849 S3FIFO-0.1000-0.9000 cache size       38, 4267470 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns5849 S3FIFO-0.1000-0.9000 cache size      129, 4267470 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns5849 S3FIFO-0.1000-0.9000 cache size      259, 4267470 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns5849 S3FIFO-0.1000-0.9000 cache size      518, 4267470 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5849 S3FIFO-0.1000-0.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.3000-1.9000 cache size       12, 4267470 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns5849 S3FIFO-0.3000-1.9000 cache size       38, 4267470 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns5849 S3FIFO-0.3000-1.9000 cache size      129, 4267470 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5849 S3FIFO-0.3000-1.9000 cache size      259, 4267470 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns5849 S3FIFO-0.3000-1.9000 cache size      518, 4267470 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5849 S3FIFO-0.3000-1.9000 cache size     1036, 4267470 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5849 S3FIFO-0.7000-0.9000 cache size       12, 4267470 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns5849 S3FIFO-0.7000-0.9000 cache size       38, 4267470 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns5849 S3FIFO-0.7000-0.9000 cache size      129, 4267470 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns5849 S3FIFO-0.7000-0.9000 cache size      259, 4267470 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns5849 S3FIFO-0.7000-0.9000 cache size      518, 4267470 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5849 S3FIFO-0.7000-0.9000 cache size     1036, 4267470 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5849 S3FIFO-0.2500-0.9000 cache size       12, 4267470 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns5849 S3FIFO-0.2500-0.9000 cache size       38, 4267470 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns5849 S3FIFO-0.2500-0.9000 cache size      129, 4267470 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns5849 S3FIFO-0.2500-0.9000 cache size      259, 4267470 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns5849 S3FIFO-0.2500-0.9000 cache size      518, 4267470 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5849 S3FIFO-0.2500-0.9000 cache size     1036, 4267470 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5849 S3FIFO-0.2000-1.9000 cache size       12, 4267470 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns5849 S3FIFO-0.2000-1.9000 cache size       38, 4267470 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns5849 S3FIFO-0.2000-1.9000 cache size      129, 4267470 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns5849 S3FIFO-0.2000-1.9000 cache size      259, 4267470 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5849 S3FIFO-0.2000-1.9000 cache size      518, 4267470 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns5849 S3FIFO-0.2000-1.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.8000-0.9000 cache size       12, 4267470 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns5849 S3FIFO-0.8000-0.9000 cache size       38, 4267470 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns5849 S3FIFO-0.8000-0.9000 cache size      129, 4267470 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns5849 S3FIFO-0.8000-0.9000 cache size      259, 4267470 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns5849 S3FIFO-0.8000-0.9000 cache size      518, 4267470 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns5849 S3FIFO-0.8000-0.9000 cache size     1036, 4267470 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5849 S3FIFO-0.4500-0.9000 cache size       12, 4267470 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns5849 S3FIFO-0.4500-0.9000 cache size       38, 4267470 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns5849 S3FIFO-0.4500-0.9000 cache size      129, 4267470 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns5849 S3FIFO-0.4500-0.9000 cache size      259, 4267470 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns5849 S3FIFO-0.4500-0.9000 cache size      518, 4267470 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5849 S3FIFO-0.4500-0.9000 cache size     1036, 4267470 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns5849 S3FIFO-0.0500-1.9000 cache size       12, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0500-1.9000 cache size       38, 4267470 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns5849 S3FIFO-0.0500-1.9000 cache size      129, 4267470 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns5849 S3FIFO-0.0500-1.9000 cache size      259, 4267470 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns5849 S3FIFO-0.0500-1.9000 cache size      518, 4267470 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5849 S3FIFO-0.0500-1.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.5500-0.9000 cache size       12, 4267470 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns5849 S3FIFO-0.5500-0.9000 cache size       38, 4267470 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns5849 S3FIFO-0.5500-0.9000 cache size      129, 4267470 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns5849 S3FIFO-0.5500-0.9000 cache size      259, 4267470 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns5849 S3FIFO-0.5500-0.9000 cache size      518, 4267470 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns5849 S3FIFO-0.5500-0.9000 cache size     1036, 4267470 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5849 S3FIFO-0.1500-1.9000 cache size       12, 4267470 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns5849 S3FIFO-0.1500-1.9000 cache size       38, 4267470 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns5849 S3FIFO-0.1500-1.9000 cache size      129, 4267470 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns5849 S3FIFO-0.1500-1.9000 cache size      259, 4267470 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5849 S3FIFO-0.1500-1.9000 cache size      518, 4267470 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns5849 S3FIFO-0.1500-1.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.0010-0.9000 cache size       12, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-0.9000 cache size       38, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-0.9000 cache size      129, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-0.9000 cache size      259, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-0.9000 cache size      518, 4267470 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5849 S3FIFO-0.0010-0.9000 cache size     1036, 4267470 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns5849 S3FIFO-0.7500-1.9000 cache size       12, 4267470 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns5849 S3FIFO-0.7500-1.9000 cache size       38, 4267470 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns5849 S3FIFO-0.7500-1.9000 cache size      129, 4267470 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns5849 S3FIFO-0.7500-1.9000 cache size      259, 4267470 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns5849 S3FIFO-0.7500-1.9000 cache size      518, 4267470 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns5849 S3FIFO-0.7500-1.9000 cache size     1036, 4267470 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5849 S3FIFO-0.5000-0.9000 cache size       12, 4267470 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns5849 S3FIFO-0.5000-0.9000 cache size       38, 4267470 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns5849 S3FIFO-0.5000-0.9000 cache size      129, 4267470 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns5849 S3FIFO-0.5000-0.9000 cache size      259, 4267470 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns5849 S3FIFO-0.5000-0.9000 cache size      518, 4267470 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5849 S3FIFO-0.5000-0.9000 cache size     1036, 4267470 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5849 S3FIFO-0.6000-1.9000 cache size       12, 4267470 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns5849 S3FIFO-0.6000-1.9000 cache size       38, 4267470 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns5849 S3FIFO-0.6000-1.9000 cache size      129, 4267470 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns5849 S3FIFO-0.6000-1.9000 cache size      259, 4267470 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns5849 S3FIFO-0.6000-1.9000 cache size      518, 4267470 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns5849 S3FIFO-0.6000-1.9000 cache size     1036, 4267470 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5849 S3FIFO-0.7000-1.9000 cache size       12, 4267470 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns5849 S3FIFO-0.7000-1.9000 cache size       38, 4267470 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns5849 S3FIFO-0.7000-1.9000 cache size      129, 4267470 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns5849 S3FIFO-0.7000-1.9000 cache size      259, 4267470 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5849 S3FIFO-0.7000-1.9000 cache size      518, 4267470 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5849 S3FIFO-0.7000-1.9000 cache size     1036, 4267470 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns5849 S3FIFO-0.3000-0.9000 cache size       12, 4267470 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns5849 S3FIFO-0.3000-0.9000 cache size       38, 4267470 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5849 S3FIFO-0.3000-0.9000 cache size      129, 4267470 req, miss ratio 0.0121, byte miss ratio 0.0121
