io_traces.ns170 S3FIFO-0.8500-0.9000 cache size      200, 16000000 req, miss ratio 0.9295, byte miss ratio 0.9295
io_traces.ns170 S3FIFO-0.1000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns170 S3FIFO-0.1000-0.9000 cache size    40198, 16000000 req, miss ratio 0.1927, byte miss ratio 0.1927
io_traces.ns170 S3FIFO-0.1000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns170 S3FIFO-0.1000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0215, byte miss ratio 0.0215
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size      200, 16000000 req, miss ratio 0.9168, byte miss ratio 0.9168
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size      602, 16000000 req, miss ratio 0.8729, byte miss ratio 0.8729
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size     2009, 16000000 req, miss ratio 0.7517, byte miss ratio 0.7517
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size     6029, 16000000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3113, byte miss ratio 0.3113
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size    40198, 16000000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns170 S3FIFO-0.3500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0225, byte miss ratio 0.0225
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size      200, 16000000 req, miss ratio 0.9271, byte miss ratio 0.9271
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size      602, 16000000 req, miss ratio 0.9080, byte miss ratio 0.9080
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size     2009, 16000000 req, miss ratio 0.8360, byte miss ratio 0.8360
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size     6029, 16000000 req, miss ratio 0.5536, byte miss ratio 0.5536
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size    40198, 16000000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns170 S3FIFO-0.8000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0255, byte miss ratio 0.0255
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size      200, 16000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size      602, 16000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size     2009, 16000000 req, miss ratio 0.7800, byte miss ratio 0.7800
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size     6029, 16000000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size    20099, 16000000 req, miss ratio 0.3225, byte miss ratio 0.3225
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size    40198, 16000000 req, miss ratio 0.2123, byte miss ratio 0.2123
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size    80396, 16000000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns170 S3FIFO-0.0010-0.9000 cache size   160792, 16000000 req, miss ratio 0.0206, byte miss ratio 0.0206
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size      200, 16000000 req, miss ratio 0.9300, byte miss ratio 0.9300
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size      602, 16000000 req, miss ratio 0.9142, byte miss ratio 0.9142
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size     2009, 16000000 req, miss ratio 0.8433, byte miss ratio 0.8433
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size     6029, 16000000 req, miss ratio 0.5597, byte miss ratio 0.5597
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3225, byte miss ratio 0.3225
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size    40198, 16000000 req, miss ratio 0.2030, byte miss ratio 0.2030
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0945, byte miss ratio 0.0945
io_traces.ns170 S3FIFO-0.8500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0264, byte miss ratio 0.0264
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size      200, 16000000 req, miss ratio 0.9184, byte miss ratio 0.9184
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size      602, 16000000 req, miss ratio 0.8677, byte miss ratio 0.8677
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size     2009, 16000000 req, miss ratio 0.7508, byte miss ratio 0.7508
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size     6029, 16000000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3082, byte miss ratio 0.3082
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size    40198, 16000000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns170 S3FIFO-0.1500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0220, byte miss ratio 0.0220
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size      200, 16000000 req, miss ratio 0.9132, byte miss ratio 0.9132
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size      602, 16000000 req, miss ratio 0.8524, byte miss ratio 0.8524
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size     2009, 16000000 req, miss ratio 0.7222, byte miss ratio 0.7222
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size     6029, 16000000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3103, byte miss ratio 0.3103
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size    40198, 16000000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns170 S3FIFO-0.1500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0220, byte miss ratio 0.0220
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size      200, 16000000 req, miss ratio 0.9194, byte miss ratio 0.9194
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size      602, 16000000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size     2009, 16000000 req, miss ratio 0.7648, byte miss ratio 0.7648
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size     6029, 16000000 req, miss ratio 0.4193, byte miss ratio 0.4193
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size    40198, 16000000 req, miss ratio 0.1980, byte miss ratio 0.1980
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0655, byte miss ratio 0.0655
io_traces.ns170 S3FIFO-0.0500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0203, byte miss ratio 0.0203
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size      200, 16000000 req, miss ratio 0.9140, byte miss ratio 0.9140
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size      602, 16000000 req, miss ratio 0.8646, byte miss ratio 0.8646
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size     2009, 16000000 req, miss ratio 0.7722, byte miss ratio 0.7722
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size     6029, 16000000 req, miss ratio 0.4715, byte miss ratio 0.4715
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size    40198, 16000000 req, miss ratio 0.2000, byte miss ratio 0.2000
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns170 S3FIFO-0.3500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0225, byte miss ratio 0.0225
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size      200, 16000000 req, miss ratio 0.9134, byte miss ratio 0.9134
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size      602, 16000000 req, miss ratio 0.8535, byte miss ratio 0.8535
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size     2009, 16000000 req, miss ratio 0.6947, byte miss ratio 0.6947
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size     6029, 16000000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size    20099, 16000000 req, miss ratio 0.3257, byte miss ratio 0.3257
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size    40198, 16000000 req, miss ratio 0.2103, byte miss ratio 0.2103
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size    80396, 16000000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns170 S3FIFO-0.0100-1.9000 cache size   160792, 16000000 req, miss ratio 0.0196, byte miss ratio 0.0196
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size      200, 16000000 req, miss ratio 0.9178, byte miss ratio 0.9178
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size      602, 16000000 req, miss ratio 0.8695, byte miss ratio 0.8695
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size     2009, 16000000 req, miss ratio 0.7466, byte miss ratio 0.7466
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size     6029, 16000000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3096, byte miss ratio 0.3096
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size    40198, 16000000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns170 S3FIFO-0.2500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0220, byte miss ratio 0.0220
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size      200, 16000000 req, miss ratio 0.9362, byte miss ratio 0.9362
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size      602, 16000000 req, miss ratio 0.9153, byte miss ratio 0.9153
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size     2009, 16000000 req, miss ratio 0.8480, byte miss ratio 0.8480
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size     6029, 16000000 req, miss ratio 0.5739, byte miss ratio 0.5739
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3301, byte miss ratio 0.3301
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size    40198, 16000000 req, miss ratio 0.2059, byte miss ratio 0.2059
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns170 S3FIFO-0.9000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0273, byte miss ratio 0.0273
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size      200, 16000000 req, miss ratio 0.9134, byte miss ratio 0.9134
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size      602, 16000000 req, miss ratio 0.8543, byte miss ratio 0.8543
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size     2009, 16000000 req, miss ratio 0.7346, byte miss ratio 0.7346
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size     6029, 16000000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3110, byte miss ratio 0.3110
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size    40198, 16000000 req, miss ratio 0.1945, byte miss ratio 0.1945
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns170 S3FIFO-0.2000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0217, byte miss ratio 0.0217
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size      200, 16000000 req, miss ratio 0.9181, byte miss ratio 0.9181
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size      602, 16000000 req, miss ratio 0.8684, byte miss ratio 0.8684
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size     2009, 16000000 req, miss ratio 0.7464, byte miss ratio 0.7464
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size     6029, 16000000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size    40198, 16000000 req, miss ratio 0.1906, byte miss ratio 0.1906
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns170 S3FIFO-0.2000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0217, byte miss ratio 0.0217
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size      200, 16000000 req, miss ratio 0.9133, byte miss ratio 0.9133
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size      602, 16000000 req, miss ratio 0.8531, byte miss ratio 0.8531
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size     2009, 16000000 req, miss ratio 0.6950, byte miss ratio 0.6950
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size     6029, 16000000 req, miss ratio 0.4183, byte miss ratio 0.4183
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size    20099, 16000000 req, miss ratio 0.3261, byte miss ratio 0.3261
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size    40198, 16000000 req, miss ratio 0.2052, byte miss ratio 0.2052
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size    80396, 16000000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns170 S3FIFO-0.0250-1.9000 cache size   160792, 16000000 req, miss ratio 0.0199, byte miss ratio 0.0199
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size      200, 16000000 req, miss ratio 0.9133, byte miss ratio 0.9133
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size      602, 16000000 req, miss ratio 0.8518, byte miss ratio 0.8518
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size     2009, 16000000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size     6029, 16000000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size    40198, 16000000 req, miss ratio 0.1940, byte miss ratio 0.1940
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns170 S3FIFO-0.1000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0215, byte miss ratio 0.0215
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size      200, 16000000 req, miss ratio 0.9366, byte miss ratio 0.9366
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size      602, 16000000 req, miss ratio 0.9168, byte miss ratio 0.9168
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size     2009, 16000000 req, miss ratio 0.8443, byte miss ratio 0.8443
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size     6029, 16000000 req, miss ratio 0.5659, byte miss ratio 0.5659
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3263, byte miss ratio 0.3263
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size    40198, 16000000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns170 S3FIFO-0.9000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0273, byte miss ratio 0.0273
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size      200, 16000000 req, miss ratio 0.9196, byte miss ratio 0.9196
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size      602, 16000000 req, miss ratio 0.8728, byte miss ratio 0.8728
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size     2009, 16000000 req, miss ratio 0.7726, byte miss ratio 0.7726
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size     6029, 16000000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size    20099, 16000000 req, miss ratio 0.3218, byte miss ratio 0.3218
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size    40198, 16000000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size    80396, 16000000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns170 S3FIFO-0.0250-0.9000 cache size   160792, 16000000 req, miss ratio 0.0199, byte miss ratio 0.0199
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size      200, 16000000 req, miss ratio 0.9212, byte miss ratio 0.9212
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size      602, 16000000 req, miss ratio 0.9023, byte miss ratio 0.9023
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size     2009, 16000000 req, miss ratio 0.8270, byte miss ratio 0.8270
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size     6029, 16000000 req, miss ratio 0.5192, byte miss ratio 0.5192
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size    40198, 16000000 req, miss ratio 0.2000, byte miss ratio 0.2000
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns170 S3FIFO-0.6500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0237, byte miss ratio 0.0237
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size      200, 16000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size      602, 16000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size     2009, 16000000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size     6029, 16000000 req, miss ratio 0.4201, byte miss ratio 0.4201
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size    20099, 16000000 req, miss ratio 0.3266, byte miss ratio 0.3266
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size    40198, 16000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size    80396, 16000000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns170 S3FIFO-0.0010-1.9000 cache size   160792, 16000000 req, miss ratio 0.0206, byte miss ratio 0.0206
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size      200, 16000000 req, miss ratio 0.9711, byte miss ratio 0.9711
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size      602, 16000000 req, miss ratio 0.9367, byte miss ratio 0.9367
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size     2009, 16000000 req, miss ratio 0.8456, byte miss ratio 0.8456
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size     6029, 16000000 req, miss ratio 0.5739, byte miss ratio 0.5739
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size    20099, 16000000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size    40198, 16000000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size    80396, 16000000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns170 S3FIFO-0.9900-1.9000 cache size   160792, 16000000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size      200, 16000000 req, miss ratio 0.9199, byte miss ratio 0.9199
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size      602, 16000000 req, miss ratio 0.8737, byte miss ratio 0.8737
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size     2009, 16000000 req, miss ratio 0.7783, byte miss ratio 0.7783
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size     6029, 16000000 req, miss ratio 0.4166, byte miss ratio 0.4166
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size    20099, 16000000 req, miss ratio 0.3219, byte miss ratio 0.3219
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size    40198, 16000000 req, miss ratio 0.2121, byte miss ratio 0.2121
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size    80396, 16000000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns170 S3FIFO-0.0050-0.9000 cache size   160792, 16000000 req, miss ratio 0.0197, byte miss ratio 0.0197
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size      200, 16000000 req, miss ratio 0.9197, byte miss ratio 0.9197
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size      602, 16000000 req, miss ratio 0.8970, byte miss ratio 0.8970
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size     2009, 16000000 req, miss ratio 0.8209, byte miss ratio 0.8209
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size     6029, 16000000 req, miss ratio 0.5090, byte miss ratio 0.5090
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size    40198, 16000000 req, miss ratio 0.1990, byte miss ratio 0.1990
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns170 S3FIFO-0.6000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0237, byte miss ratio 0.0237
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size      200, 16000000 req, miss ratio 0.9549, byte miss ratio 0.9549
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size      602, 16000000 req, miss ratio 0.9204, byte miss ratio 0.9204
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size     2009, 16000000 req, miss ratio 0.8514, byte miss ratio 0.8514
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size     6029, 16000000 req, miss ratio 0.5820, byte miss ratio 0.5820
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size    40198, 16000000 req, miss ratio 0.2108, byte miss ratio 0.2108
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns170 S3FIFO-0.9500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0280, byte miss ratio 0.0280
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size      200, 16000000 req, miss ratio 0.9171, byte miss ratio 0.9171
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size      602, 16000000 req, miss ratio 0.8716, byte miss ratio 0.8716
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size     2009, 16000000 req, miss ratio 0.7468, byte miss ratio 0.7468
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size     6029, 16000000 req, miss ratio 0.4568, byte miss ratio 0.4568
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3113, byte miss ratio 0.3113
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size    40198, 16000000 req, miss ratio 0.1979, byte miss ratio 0.1979
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns170 S3FIFO-0.3000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0224, byte miss ratio 0.0224
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size      200, 16000000 req, miss ratio 0.9160, byte miss ratio 0.9160
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size      602, 16000000 req, miss ratio 0.8771, byte miss ratio 0.8771
