cdn1_colo28.ns3358 S3FIFO-0.7000-1.9000 cache size       77, 1022326 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns3358 S3FIFO-0.6500-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size       77, 1022326 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size      232, 1022326 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size      775, 1022326 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.7500-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size       77, 1022326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size      232, 1022326 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.0050-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size       77, 1022326 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size      232, 1022326 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size      775, 1022326 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size     2325, 1022326 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8500-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size       77, 1022326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size      232, 1022326 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.0050-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size       77, 1022326 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size      232, 1022326 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size      775, 1022326 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size     2325, 1022326 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size     7751, 1022326 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size    15503, 1022326 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.9900-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size       77, 1022326 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size      232, 1022326 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.1500-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size       77, 1022326 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size      232, 1022326 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.1500-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size       77, 1022326 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size      232, 1022326 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size      775, 1022326 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8000-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size       77, 1022326 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size      232, 1022326 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.3500-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size       77, 1022326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size      232, 1022326 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.0100-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size       77, 1022326 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size      232, 1022326 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.5500-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size       77, 1022326 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size      232, 1022326 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size      775, 1022326 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.6000-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size       77, 1022326 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size      232, 1022326 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size      775, 1022326 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.6500-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size       77, 1022326 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size      232, 1022326 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size      775, 1022326 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8000-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size       77, 1022326 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size      232, 1022326 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.5000-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size       77, 1022326 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size      232, 1022326 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size      775, 1022326 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size     2325, 1022326 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.8500-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size       77, 1022326 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size      232, 1022326 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.4000-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size       77, 1022326 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size      232, 1022326 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.4000-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size       77, 1022326 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size      232, 1022326 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.4500-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size       77, 1022326 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size      232, 1022326 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.3000-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size       77, 1022326 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size      232, 1022326 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size      775, 1022326 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.7500-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size       77, 1022326 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size      232, 1022326 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size     2325, 1022326 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.2500-1.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size       77, 1022326 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size      232, 1022326 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size      775, 1022326 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size     2325, 1022326 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size     7751, 1022326 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size    15503, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size    31007, 1022326 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns3358 S3FIFO-0.6000-0.9000 cache size    62014, 1022326 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns3358 S3FIFO-0.1000-0.9000 cache size       77, 1022326 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns3358 S3FIFO-0.1000-0.9000 cache size      232, 1022326 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns3358 S3FIFO-0.1000-0.9000 cache size      775, 1022326 req, miss ratio 0.0765, byte miss ratio 0.0765
