io_traces.ns87 S3FIFO-0.7500-1.9000 cache size      290, 36000000 req, miss ratio 0.6884, byte miss ratio 0.6884
io_traces.ns87 S3FIFO-0.8500-0.9000 cache size     2905, 36000000 req, miss ratio 0.5791, byte miss ratio 0.5791
io_traces.ns87 S3FIFO-0.8500-0.9000 cache size     8717, 36000000 req, miss ratio 0.5554, byte miss ratio 0.5554
io_traces.ns87 S3FIFO-0.8500-0.9000 cache size    29059, 36000000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns87 S3FIFO-0.8500-0.9000 cache size    58118, 36000000 req, miss ratio 0.0645, byte miss ratio 0.0645
io_traces.ns87 S3FIFO-0.8500-0.9000 cache size   116237, 36000000 req, miss ratio 0.0213, byte miss ratio 0.0213
io_traces.ns87 S3FIFO-0.8500-0.9000 cache size   232474, 36000000 req, miss ratio 0.0099, byte miss ratio 0.0099
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size      290, 36000000 req, miss ratio 0.6169, byte miss ratio 0.6169
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size      871, 36000000 req, miss ratio 0.5806, byte miss ratio 0.5806
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size     2905, 36000000 req, miss ratio 0.5567, byte miss ratio 0.5567
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size     8717, 36000000 req, miss ratio 0.5491, byte miss ratio 0.5491
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size    29059, 36000000 req, miss ratio 0.2506, byte miss ratio 0.2506
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size    58118, 36000000 req, miss ratio 0.0367, byte miss ratio 0.0367
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size   116237, 36000000 req, miss ratio 0.0132, byte miss ratio 0.0132
io_traces.ns87 S3FIFO-0.1500-1.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size      290, 36000000 req, miss ratio 0.6590, byte miss ratio 0.6590
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size      871, 36000000 req, miss ratio 0.5991, byte miss ratio 0.5991
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size     2905, 36000000 req, miss ratio 0.5645, byte miss ratio 0.5645
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size     8717, 36000000 req, miss ratio 0.5610, byte miss ratio 0.5610
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size    29059, 36000000 req, miss ratio 0.2617, byte miss ratio 0.2617
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size    58118, 36000000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size   116237, 36000000 req, miss ratio 0.0179, byte miss ratio 0.0179
io_traces.ns87 S3FIFO-0.6500-1.9000 cache size   232474, 36000000 req, miss ratio 0.0089, byte miss ratio 0.0089
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size      290, 36000000 req, miss ratio 0.6207, byte miss ratio 0.6207
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size      871, 36000000 req, miss ratio 0.5827, byte miss ratio 0.5827
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size     2905, 36000000 req, miss ratio 0.5577, byte miss ratio 0.5577
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size     8717, 36000000 req, miss ratio 0.5468, byte miss ratio 0.5468
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size    29059, 36000000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size    58118, 36000000 req, miss ratio 0.0367, byte miss ratio 0.0367
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size   116237, 36000000 req, miss ratio 0.0132, byte miss ratio 0.0132
io_traces.ns87 S3FIFO-0.1500-0.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size      290, 36000000 req, miss ratio 0.6389, byte miss ratio 0.6389
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size      871, 36000000 req, miss ratio 0.5937, byte miss ratio 0.5937
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size     2905, 36000000 req, miss ratio 0.5615, byte miss ratio 0.5615
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size     8717, 36000000 req, miss ratio 0.5592, byte miss ratio 0.5592
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size    29059, 36000000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size    58118, 36000000 req, miss ratio 0.0518, byte miss ratio 0.0518
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size   116237, 36000000 req, miss ratio 0.0167, byte miss ratio 0.0167
io_traces.ns87 S3FIFO-0.5500-1.9000 cache size   232474, 36000000 req, miss ratio 0.0083, byte miss ratio 0.0083
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size      290, 36000000 req, miss ratio 0.6435, byte miss ratio 0.6435
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size      871, 36000000 req, miss ratio 0.5952, byte miss ratio 0.5952
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size     2905, 36000000 req, miss ratio 0.5648, byte miss ratio 0.5648
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size     8717, 36000000 req, miss ratio 0.5485, byte miss ratio 0.5485
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size    29059, 36000000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size    58118, 36000000 req, miss ratio 0.0359, byte miss ratio 0.0359
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size   116237, 36000000 req, miss ratio 0.0123, byte miss ratio 0.0123
io_traces.ns87 S3FIFO-0.0050-0.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size      290, 36000000 req, miss ratio 0.6203, byte miss ratio 0.6203
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size      871, 36000000 req, miss ratio 0.5812, byte miss ratio 0.5812
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size     2905, 36000000 req, miss ratio 0.5567, byte miss ratio 0.5567
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size     8717, 36000000 req, miss ratio 0.5463, byte miss ratio 0.5463
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size    29059, 36000000 req, miss ratio 0.2065, byte miss ratio 0.2065
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size    58118, 36000000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size   116237, 36000000 req, miss ratio 0.0126, byte miss ratio 0.0126
io_traces.ns87 S3FIFO-0.0500-1.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size      290, 36000000 req, miss ratio 0.6965, byte miss ratio 0.6965
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size      871, 36000000 req, miss ratio 0.6106, byte miss ratio 0.6106
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size     2905, 36000000 req, miss ratio 0.5740, byte miss ratio 0.5740
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size     8717, 36000000 req, miss ratio 0.5532, byte miss ratio 0.5532
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size    29059, 36000000 req, miss ratio 0.2631, byte miss ratio 0.2631
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size    58118, 36000000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size   116237, 36000000 req, miss ratio 0.0203, byte miss ratio 0.0203
io_traces.ns87 S3FIFO-0.8000-0.9000 cache size   232474, 36000000 req, miss ratio 0.0096, byte miss ratio 0.0096
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size      290, 36000000 req, miss ratio 0.6382, byte miss ratio 0.6382
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size      871, 36000000 req, miss ratio 0.5940, byte miss ratio 0.5940
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size     2905, 36000000 req, miss ratio 0.5621, byte miss ratio 0.5621
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size     8717, 36000000 req, miss ratio 0.5486, byte miss ratio 0.5486
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size    29059, 36000000 req, miss ratio 0.2567, byte miss ratio 0.2567
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size    58118, 36000000 req, miss ratio 0.0520, byte miss ratio 0.0520
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size   116237, 36000000 req, miss ratio 0.0167, byte miss ratio 0.0167
io_traces.ns87 S3FIFO-0.5500-0.9000 cache size   232474, 36000000 req, miss ratio 0.0083, byte miss ratio 0.0083
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size      290, 36000000 req, miss ratio 0.6215, byte miss ratio 0.6215
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size      871, 36000000 req, miss ratio 0.5863, byte miss ratio 0.5863
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size     2905, 36000000 req, miss ratio 0.5570, byte miss ratio 0.5570
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size     8717, 36000000 req, miss ratio 0.5422, byte miss ratio 0.5422
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size    29059, 36000000 req, miss ratio 0.1949, byte miss ratio 0.1949
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size    58118, 36000000 req, miss ratio 0.0358, byte miss ratio 0.0358
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size   116237, 36000000 req, miss ratio 0.0122, byte miss ratio 0.0122
io_traces.ns87 S3FIFO-0.0250-1.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size      290, 36000000 req, miss ratio 0.6209, byte miss ratio 0.6209
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size      871, 36000000 req, miss ratio 0.5845, byte miss ratio 0.5845
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size     2905, 36000000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size     8717, 36000000 req, miss ratio 0.5469, byte miss ratio 0.5469
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size    29059, 36000000 req, miss ratio 0.2190, byte miss ratio 0.2190
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size    58118, 36000000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size   116237, 36000000 req, miss ratio 0.0139, byte miss ratio 0.0139
io_traces.ns87 S3FIFO-0.2500-0.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size      290, 36000000 req, miss ratio 0.6205, byte miss ratio 0.6205
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size      871, 36000000 req, miss ratio 0.5835, byte miss ratio 0.5835
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size     2905, 36000000 req, miss ratio 0.5579, byte miss ratio 0.5579
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size     8717, 36000000 req, miss ratio 0.5468, byte miss ratio 0.5468
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size    29059, 36000000 req, miss ratio 0.2240, byte miss ratio 0.2240
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size    58118, 36000000 req, miss ratio 0.0375, byte miss ratio 0.0375
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size   116237, 36000000 req, miss ratio 0.0136, byte miss ratio 0.0136
io_traces.ns87 S3FIFO-0.2000-0.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size      290, 36000000 req, miss ratio 0.7282, byte miss ratio 0.7282
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size      871, 36000000 req, miss ratio 0.6561, byte miss ratio 0.6561
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size     2905, 36000000 req, miss ratio 0.5947, byte miss ratio 0.5947
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size     8717, 36000000 req, miss ratio 0.5684, byte miss ratio 0.5684
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size    29059, 36000000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size    58118, 36000000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size   116237, 36000000 req, miss ratio 0.0231, byte miss ratio 0.0231
io_traces.ns87 S3FIFO-0.9500-1.9000 cache size   232474, 36000000 req, miss ratio 0.0105, byte miss ratio 0.0105
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size      290, 36000000 req, miss ratio 0.6242, byte miss ratio 0.6242
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size      871, 36000000 req, miss ratio 0.5874, byte miss ratio 0.5874
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size     2905, 36000000 req, miss ratio 0.5589, byte miss ratio 0.5589
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size     8717, 36000000 req, miss ratio 0.5570, byte miss ratio 0.5570
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size    29059, 36000000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size    58118, 36000000 req, miss ratio 0.0449, byte miss ratio 0.0449
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size   116237, 36000000 req, miss ratio 0.0151, byte miss ratio 0.0151
io_traces.ns87 S3FIFO-0.4000-1.9000 cache size   232474, 36000000 req, miss ratio 0.0082, byte miss ratio 0.0082
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size      290, 36000000 req, miss ratio 0.6220, byte miss ratio 0.6220
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size      871, 36000000 req, miss ratio 0.5855, byte miss ratio 0.5855
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size     2905, 36000000 req, miss ratio 0.5586, byte miss ratio 0.5586
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size     8717, 36000000 req, miss ratio 0.5471, byte miss ratio 0.5471
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size    29059, 36000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size    58118, 36000000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size   116237, 36000000 req, miss ratio 0.0140, byte miss ratio 0.0140
io_traces.ns87 S3FIFO-0.3000-0.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size      290, 36000000 req, miss ratio 0.6557, byte miss ratio 0.6557
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size      871, 36000000 req, miss ratio 0.5989, byte miss ratio 0.5989
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size     2905, 36000000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size     8717, 36000000 req, miss ratio 0.5498, byte miss ratio 0.5498
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size    29059, 36000000 req, miss ratio 0.2635, byte miss ratio 0.2635
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size    58118, 36000000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size   116237, 36000000 req, miss ratio 0.0179, byte miss ratio 0.0179
io_traces.ns87 S3FIFO-0.6500-0.9000 cache size   232474, 36000000 req, miss ratio 0.0089, byte miss ratio 0.0089
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size      290, 36000000 req, miss ratio 0.6227, byte miss ratio 0.6227
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size      871, 36000000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size     2905, 36000000 req, miss ratio 0.5577, byte miss ratio 0.5577
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size     8717, 36000000 req, miss ratio 0.5469, byte miss ratio 0.5469
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size    29059, 36000000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size    58118, 36000000 req, miss ratio 0.0363, byte miss ratio 0.0363
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size   116237, 36000000 req, miss ratio 0.0128, byte miss ratio 0.0128
io_traces.ns87 S3FIFO-0.1000-0.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size      290, 36000000 req, miss ratio 0.6283, byte miss ratio 0.6283
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size      871, 36000000 req, miss ratio 0.5899, byte miss ratio 0.5899
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size     2905, 36000000 req, miss ratio 0.5603, byte miss ratio 0.5603
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size     8717, 36000000 req, miss ratio 0.5478, byte miss ratio 0.5478
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size    29059, 36000000 req, miss ratio 0.2502, byte miss ratio 0.2502
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size    58118, 36000000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size   116237, 36000000 req, miss ratio 0.0156, byte miss ratio 0.0156
io_traces.ns87 S3FIFO-0.4500-0.9000 cache size   232474, 36000000 req, miss ratio 0.0082, byte miss ratio 0.0082
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size      290, 36000000 req, miss ratio 0.6281, byte miss ratio 0.6281
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size      871, 36000000 req, miss ratio 0.5892, byte miss ratio 0.5892
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size     2905, 36000000 req, miss ratio 0.5583, byte miss ratio 0.5583
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size     8717, 36000000 req, miss ratio 0.5475, byte miss ratio 0.5475
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size    29059, 36000000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size    58118, 36000000 req, miss ratio 0.0358, byte miss ratio 0.0358
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size   116237, 36000000 req, miss ratio 0.0122, byte miss ratio 0.0122
io_traces.ns87 S3FIFO-0.0250-0.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size      290, 36000000 req, miss ratio 0.6197, byte miss ratio 0.6197
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size      871, 36000000 req, miss ratio 0.5841, byte miss ratio 0.5841
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size     2905, 36000000 req, miss ratio 0.5577, byte miss ratio 0.5577
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size     8717, 36000000 req, miss ratio 0.5549, byte miss ratio 0.5549
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size    29059, 36000000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size    58118, 36000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size   116237, 36000000 req, miss ratio 0.0140, byte miss ratio 0.0140
io_traces.ns87 S3FIFO-0.3000-1.9000 cache size   232474, 36000000 req, miss ratio 0.0081, byte miss ratio 0.0081
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size      290, 36000000 req, miss ratio 0.6216, byte miss ratio 0.6216
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size      871, 36000000 req, miss ratio 0.5856, byte miss ratio 0.5856
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size     2905, 36000000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size     8717, 36000000 req, miss ratio 0.5561, byte miss ratio 0.5561
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size    29059, 36000000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size    58118, 36000000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size   116237, 36000000 req, miss ratio 0.0144, byte miss ratio 0.0144
io_traces.ns87 S3FIFO-0.3500-1.9000 cache size   232474, 36000000 req, miss ratio 0.0082, byte miss ratio 0.0082
io_traces.ns87 FIFO cache size      290, 36000000 req, miss ratio 0.7292, byte miss ratio 0.7292
io_traces.ns87 FIFO cache size      871, 36000000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns87 FIFO cache size     2905, 36000000 req, miss ratio 0.6097, byte miss ratio 0.6097
io_traces.ns87 FIFO cache size     8717, 36000000 req, miss ratio 0.5786, byte miss ratio 0.5786
io_traces.ns87 FIFO cache size    29059, 36000000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns87 FIFO cache size    58118, 36000000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns87 FIFO cache size   116237, 36000000 req, miss ratio 0.0249, byte miss ratio 0.0249
io_traces.ns87 FIFO cache size   232474, 36000000 req, miss ratio 0.0108, byte miss ratio 0.0108
