tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size      394, 9579907 req, miss ratio 0.7703, byte miss ratio 0.7703
tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size     1183, 9579907 req, miss ratio 0.7454, byte miss ratio 0.7454
tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size     3946, 9579907 req, miss ratio 0.6813, byte miss ratio 0.6813
tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size    11839, 9579907 req, miss ratio 0.4899, byte miss ratio 0.4899
tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size    39465, 9579907 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size    78930, 9579907 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size   157860, 9579907 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns6357 S3FIFO-0.8000-0.9000 cache size   315720, 9579907 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size      394, 9579907 req, miss ratio 0.7643, byte miss ratio 0.7643
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size     1183, 9579907 req, miss ratio 0.7360, byte miss ratio 0.7360
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size     3946, 9579907 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size    11839, 9579907 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size    39465, 9579907 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size    78930, 9579907 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size   157860, 9579907 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns6357 S3FIFO-0.0100-1.9000 cache size   315720, 9579907 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size      394, 9579907 req, miss ratio 0.7582, byte miss ratio 0.7582
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size     1183, 9579907 req, miss ratio 0.7388, byte miss ratio 0.7388
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size     3946, 9579907 req, miss ratio 0.6617, byte miss ratio 0.6617
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size    11839, 9579907 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size    39465, 9579907 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size    78930, 9579907 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size   157860, 9579907 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns6357 S3FIFO-0.5500-1.9000 cache size   315720, 9579907 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size      394, 9579907 req, miss ratio 0.7572, byte miss ratio 0.7572
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size     1183, 9579907 req, miss ratio 0.7376, byte miss ratio 0.7376
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size     3946, 9579907 req, miss ratio 0.6661, byte miss ratio 0.6661
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size    11839, 9579907 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size    39465, 9579907 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size    78930, 9579907 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size   157860, 9579907 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns6357 S3FIFO-0.5000-1.9000 cache size   315720, 9579907 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size      394, 9579907 req, miss ratio 0.7791, byte miss ratio 0.7791
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size     1183, 9579907 req, miss ratio 0.7524, byte miss ratio 0.7524
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size     3946, 9579907 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size    11839, 9579907 req, miss ratio 0.5006, byte miss ratio 0.5006
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size    39465, 9579907 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size    78930, 9579907 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size   157860, 9579907 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns6357 S3FIFO-0.9000-1.9000 cache size   315720, 9579907 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size      394, 9579907 req, miss ratio 0.7834, byte miss ratio 0.7834
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size     1183, 9579907 req, miss ratio 0.7557, byte miss ratio 0.7557
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size     3946, 9579907 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size    11839, 9579907 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size    39465, 9579907 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size    78930, 9579907 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size   157860, 9579907 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns6357 S3FIFO-0.9500-1.9000 cache size   315720, 9579907 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size      394, 9579907 req, miss ratio 0.7561, byte miss ratio 0.7561
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size     1183, 9579907 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size     3946, 9579907 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size    11839, 9579907 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size    39465, 9579907 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size    78930, 9579907 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size   157860, 9579907 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns6357 S3FIFO-0.1000-0.9000 cache size   315720, 9579907 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size      394, 9579907 req, miss ratio 0.7610, byte miss ratio 0.7610
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size     1183, 9579907 req, miss ratio 0.7410, byte miss ratio 0.7410
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size     3946, 9579907 req, miss ratio 0.7047, byte miss ratio 0.7047
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size    11839, 9579907 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size    39465, 9579907 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size    78930, 9579907 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size   157860, 9579907 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns6357 S3FIFO-0.6500-0.9000 cache size   315720, 9579907 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size      394, 9579907 req, miss ratio 0.7749, byte miss ratio 0.7749
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size     1183, 9579907 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size     3946, 9579907 req, miss ratio 0.6280, byte miss ratio 0.6280
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size    11839, 9579907 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size    39465, 9579907 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size    78930, 9579907 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size   157860, 9579907 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6357 S3FIFO-0.8500-1.9000 cache size   315720, 9579907 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size      394, 9579907 req, miss ratio 0.7551, byte miss ratio 0.7551
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size     1183, 9579907 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size     3946, 9579907 req, miss ratio 0.6636, byte miss ratio 0.6636
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size    11839, 9579907 req, miss ratio 0.5023, byte miss ratio 0.5023
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size    39465, 9579907 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size    78930, 9579907 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size   157860, 9579907 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns6357 S3FIFO-0.1500-0.9000 cache size   315720, 9579907 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns6357 S3FIFO-0.7500-0.9000 cache size      394, 9579907 req, miss ratio 0.7665, byte miss ratio 0.7665
tencentBlock.ns6357 S3FIFO-0.7500-0.9000 cache size     1183, 9579907 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns6357 S3FIFO-0.7500-0.9000 cache size     3946, 9579907 req, miss ratio 0.6878, byte miss ratio 0.6878
tencentBlock.ns6357 S3FIFO-0.7500-0.9000 cache size    11839, 9579907 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns6357 S3FIFO-0.7500-0.9000 cache size    39465, 9579907 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns6357 S3FIFO-0.7500-0.9000 cache size    78930, 9579907 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns6357 S3FIFO-0.7500-0.9000 cache size   157860, 9579907 req, miss ratio 0.0514, byte miss ratio 0.0514
