tencentBlock.ns2030 S3FIFO-0.8000-0.9000 cache size     5627, 28615263 req, miss ratio 0.5498, byte miss ratio 0.5498
tencentBlock.ns2030 S3FIFO-0.1000-1.9000 cache size    56273, 28615263 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns2030 S3FIFO-0.1000-1.9000 cache size   168820, 28615263 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns2030 S3FIFO-0.1000-1.9000 cache size   562734, 28615263 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns2030 S3FIFO-0.1000-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns2030 S3FIFO-0.1000-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.1000-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size     5627, 28615263 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size    16882, 28615263 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size    56273, 28615263 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size   168820, 28615263 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size   562734, 28615263 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns2030 S3FIFO-0.8500-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size     5627, 28615263 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size    16882, 28615263 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size    56273, 28615263 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size   168820, 28615263 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size   562734, 28615263 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.0010-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size     5627, 28615263 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size    16882, 28615263 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size    56273, 28615263 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size   168820, 28615263 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size   562734, 28615263 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns2030 S3FIFO-0.9900-0.9000 cache size  4501875, 28615263 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size     5627, 28615263 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size    16882, 28615263 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size    56273, 28615263 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size   168820, 28615263 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size   562734, 28615263 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns2030 S3FIFO-0.7000-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size     5627, 28615263 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size    16882, 28615263 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size    56273, 28615263 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size   168820, 28615263 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size   562734, 28615263 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.3000-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size     5627, 28615263 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size    16882, 28615263 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size    56273, 28615263 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size   168820, 28615263 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size   562734, 28615263 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.2000-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size     5627, 28615263 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size    16882, 28615263 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size    56273, 28615263 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size   168820, 28615263 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size   562734, 28615263 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.2000-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size     5627, 28615263 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size    16882, 28615263 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size    56273, 28615263 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size   168820, 28615263 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size   562734, 28615263 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns2030 S3FIFO-0.4500-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size     5627, 28615263 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size    16882, 28615263 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size    56273, 28615263 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size   168820, 28615263 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size   562734, 28615263 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns2030 S3FIFO-0.6500-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size     5627, 28615263 req, miss ratio 0.5334, byte miss ratio 0.5334
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size    16882, 28615263 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size    56273, 28615263 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size   168820, 28615263 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size   562734, 28615263 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns2030 S3FIFO-0.5000-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size     5627, 28615263 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size    16882, 28615263 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size    56273, 28615263 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size   168820, 28615263 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size   562734, 28615263 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns2030 S3FIFO-0.7500-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size     5627, 28615263 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size    16882, 28615263 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size    56273, 28615263 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size   168820, 28615263 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size   562734, 28615263 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns2030 S3FIFO-0.7000-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size     5627, 28615263 req, miss ratio 0.5286, byte miss ratio 0.5286
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size    16882, 28615263 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size    56273, 28615263 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size   168820, 28615263 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size   562734, 28615263 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns2030 S3FIFO-0.3500-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size     5627, 28615263 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size    16882, 28615263 req, miss ratio 0.4568, byte miss ratio 0.4568
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size    56273, 28615263 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size   168820, 28615263 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size   562734, 28615263 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.0250-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size     5627, 28615263 req, miss ratio 0.5408, byte miss ratio 0.5408
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size    16882, 28615263 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size    56273, 28615263 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size   168820, 28615263 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size   562734, 28615263 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns2030 S3FIFO-0.6500-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size     5627, 28615263 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size    16882, 28615263 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size    56273, 28615263 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size   168820, 28615263 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size   562734, 28615263 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.0050-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size     5627, 28615263 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size    16882, 28615263 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size    56273, 28615263 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size   168820, 28615263 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size   562734, 28615263 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.0500-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size     5627, 28615263 req, miss ratio 0.5774, byte miss ratio 0.5774
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size    16882, 28615263 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size    56273, 28615263 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size   168820, 28615263 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size   562734, 28615263 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns2030 S3FIFO-0.9500-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size     5627, 28615263 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size    16882, 28615263 req, miss ratio 0.4540, byte miss ratio 0.4540
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size    56273, 28615263 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size   168820, 28615263 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size   562734, 28615263 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2030 S3FIFO-0.0250-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size     5627, 28615263 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size    16882, 28615263 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size    56273, 28615263 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size   168820, 28615263 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size   562734, 28615263 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size  2250937, 28615263 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns2030 S3FIFO-0.4000-0.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size     5627, 28615263 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size    16882, 28615263 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size    56273, 28615263 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size   168820, 28615263 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size   562734, 28615263 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size  1125468, 28615263 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size  2250937, 28615263 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns2030 S3FIFO-0.5000-1.9000 cache size  4501875, 28615263 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns2030 S3FIFO-0.1000-0.9000 cache size     5627, 28615263 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns2030 S3FIFO-0.1000-0.9000 cache size    16882, 28615263 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns2030 S3FIFO-0.1000-0.9000 cache size    56273, 28615263 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns2030 S3FIFO-0.1000-0.9000 cache size   168820, 28615263 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns2030 S3FIFO-0.1000-0.9000 cache size   562734, 28615263 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns2030 S3FIFO-0.1000-0.9000 cache size  1125468, 28615263 req, miss ratio 0.2304, byte miss ratio 0.2304
