tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size      141, 1386591 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size      423, 1386591 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size     1412, 1386591 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size     4236, 1386591 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size    14120, 1386591 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size    28240, 1386591 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size    56480, 1386591 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns19158 S3FIFO-0.4000-0.9000 cache size   112960, 1386591 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size      141, 1386591 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size      423, 1386591 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size     1412, 1386591 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size     4236, 1386591 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size    14120, 1386591 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size    28240, 1386591 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size    56480, 1386591 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns19158 S3FIFO-0.9500-1.9000 cache size   112960, 1386591 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size      141, 1386591 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size      423, 1386591 req, miss ratio 0.4815, byte miss ratio 0.4815
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size     1412, 1386591 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size     4236, 1386591 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size    14120, 1386591 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size    28240, 1386591 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size    56480, 1386591 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns19158 S3FIFO-0.1000-1.9000 cache size   112960, 1386591 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size      141, 1386591 req, miss ratio 0.5907, byte miss ratio 0.5907
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size      423, 1386591 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size     1412, 1386591 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size     4236, 1386591 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size    14120, 1386591 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size    28240, 1386591 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size    56480, 1386591 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns19158 S3FIFO-0.9000-1.9000 cache size   112960, 1386591 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size      141, 1386591 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size      423, 1386591 req, miss ratio 0.4797, byte miss ratio 0.4797
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size     1412, 1386591 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size     4236, 1386591 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size    14120, 1386591 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size    28240, 1386591 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size    56480, 1386591 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns19158 S3FIFO-0.5500-1.9000 cache size   112960, 1386591 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns19158 S3FIFO-0.2500-0.9000 cache size      141, 1386591 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns19158 S3FIFO-0.2500-0.9000 cache size      423, 1386591 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns19158 S3FIFO-0.2500-0.9000 cache size     1412, 1386591 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns19158 S3FIFO-0.2500-0.9000 cache size     4236, 1386591 req, miss ratio 0.4731, byte miss ratio 0.4731
